,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,1505,1525,1420,1470,29760,M05,,,
1,2012-01-03,1470,1570,1470,1490,11395,P04,M00P04,,
2,2012-01-04,1500,1560,1485,1500,16586,K02,P00K02,S00K02,U02
3,2012-01-05,1520,1550,1485,1540,30473,P05,K00P05,P10P05,T01
4,2012-01-06,1555,1575,1545,1550,5721,M05,P00M05,P10M05,U01
5,2012-01-09,1555,1570,1520,1565,6332,P05,M00P05,S05P05,T01
6,2012-01-10,1575,1605,1560,1570,19387,M05,P00M05,S04M05,T01
7,2012-01-11,1545,1695,1545,1625,34685,P03,M00P03,S05P03,U01
8,2012-01-12,1580,1625,1530,1560,19113,M05,P00M05,S02M05,U01
9,2012-01-13,1565,1595,1565,1565,6546,K02,M00K02,S06K02,U01
10,2012-01-16,1560,1560,1510,1530,13516,M01,K00M01,M10M01,U01
11,2012-01-17,1550,1550,1515,1535,7440,M01,M00M01,S07M01,D01
12,2012-01-18,1540,1590,1515,1540,12284,K00,M00K00,M10K00,U01
13,2012-01-19,1555,1555,1510,1520,22843,M01,K00M01,S04M01,U02
14,2012-01-20,1535,1545,1515,1540,6217,K01,M00K01,S07K01,U01
15,2012-01-25,1525,1565,1520,1530,15342,K02,K00K02,S01K02,T01
16,2012-01-26,1520,1560,1520,1530,6410,P04,K00P04,S04P04,U02
17,2012-01-27,1520,1555,1520,1530,7150,P04,P00P04,S04P04,D01
18,2012-01-30,1525,1545,1520,1520,17797,M04,P00M04,S04M04,U01
19,2012-01-31,1515,1560,1515,1545,12108,P03,M00P03,S04P03,T01
20,2012-02-01,1520,1560,1520,1560,25645,P00,P00P00,S02P00,T01
21,2012-02-02,1560,1645,1530,1645,29938,P01,P00P01,P10P01,U02
22,2012-02-03,1635,1680,1580,1645,43982,P05,P00P05,P10P05,U01
23,2012-02-06,1665,1670,1625,1625,11338,M03,P00M03,P10M03,U02
24,2012-02-07,1660,1705,1625,1670,44266,P05,M00P05,S07P05,T01
25,2012-02-08,1710,1725,1665,1670,12155,M05,P00M05,S01M05,T01
26,2012-02-09,1675,1675,1630,1650,5685,M01,M00M01,S03M01,U01
27,2012-02-10,1645,1685,1610,1655,21201,P05,M00P05,M10P05,U01
28,2012-02-13,1640,1790,1630,1685,4870,P05,P00P05,S00P05,D01
29,2012-02-14,1705,1730,1640,1685,17372,M05,P00M05,P10M05,U01
30,2012-02-15,1705,1705,1660,1665,8177,M01,M00M01,S03M01,T01
31,2012-02-16,1655,1685,1655,1675,4460,P03,M00P03,M10P03,D01
32,2012-02-17,1680,1750,1675,1735,39925,P05,P00P05,S00P05,U02
33,2012-02-20,1735,1780,1670,1700,40080,M05,P00M05,P10M05,U02
34,2012-02-21,1690,1750,1680,1720,42529,P05,M00P05,S03P05,T01
35,2012-02-22,1740,1975,1700,1950,218475,P15,P00P15,S00P15,T01
36,2012-02-23,1940,1980,1850,1880,63349,M05,P10M05,P10M05,D01
37,2012-02-24,1870,1915,1845,1865,38252,M05,M00M05,S06M05,U01
38,2012-02-27,1865,1955,1825,1885,37335,P05,M00P05,M10P05,T01
39,2012-02-28,1870,1905,1810,1825,26150,M05,P00M05,S02M05,T01
40,2012-02-29,1820,1840,1785,1790,39158,M05,M00M05,S07M05,U01
41,2012-03-02,1800,1830,1770,1820,10750,P05,M00P05,M10P05,U01
42,2012-03-05,1855,2090,1855,2090,522702,P10,P00P10,S01P10,D01
43,2012-03-06,2085,2270,1965,2000,374040,M05,P10M05,P10M05,D01
44,2012-03-07,1950,2000,1855,1915,104070,M05,M00M05,S06M05,D02
45,2012-03-08,1925,1925,1820,1850,80489,M01,M00M01,M10M01,U01
46,2012-03-09,1860,1885,1800,1840,58152,M05,M00M05,M10M05,U02
47,2012-03-12,1855,1920,1840,1915,61443,P05,M00P05,M10P05,U01
48,2012-03-13,1915,1960,1875,1875,35032,M03,P00M03,S01M03,T01
49,2012-03-14,1900,1930,1835,1860,41479,M05,M00M05,S03M05,U03
50,2012-03-15,1860,1875,1820,1825,14845,M05,M00M05,M10M05,T01
51,2012-03-16,1835,1860,1780,1790,25720,M05,M00M05,M10M05,U01
52,2012-03-19,1805,1805,1745,1785,37752,M02,M00M02,M10M02,T01
53,2012-03-20,1795,1820,1750,1785,31323,M05,M00M05,M10M05,U01
54,2012-03-21,1785,1785,1750,1780,19291,M02,M00M02,M10M02,T01
55,2012-03-22,1780,1780,1700,1740,37269,M01,M00M01,S04M01,T01
56,2012-03-23,1780,1780,1700,1740,25217,M01,M00M01,M10M01,D01
57,2012-03-26,1720,1745,1720,1745,5061,P00,M00P00,M10P00,T01
58,2012-03-27,1745,1755,1700,1720,14558,M05,P00M05,S00M05,U03
59,2012-03-28,1725,1745,1700,1720,6786,M05,M00M05,S07M05,T01
60,2012-03-29,1720,1740,1705,1735,5528,P05,M00P05,M10P05,D01
61,2012-03-30,1720,1810,1710,1795,31141,P05,P00P05,S04P05,D01
62,2012-04-02,1775,1815,1765,1790,7903,P05,P00P05,P10P05,T01
63,2012-04-03,1775,1815,1750,1785,17127,P05,P00P05,P10P05,U01
64,2012-04-04,1785,1785,1740,1780,25926,M02,P00M02,S04M02,T01
65,2012-04-05,1775,1780,1755,1780,7658,K01,M00K01,S04K01,D02
66,2012-04-06,1785,1820,1780,1815,16820,P05,K00P05,S04P05,D02
67,2012-04-09,1835,1835,1785,1810,8400,M01,P00M01,P10M01,U01
68,2012-04-10,1800,1820,1785,1815,9474,P05,M00P05,S03P05,D02
69,2012-04-12,1770,1810,1725,1800,8480,P05,P00P05,S00P05,U01
70,2012-04-13,1755,1840,1750,1770,16130,P05,P00P05,P10P05,U02
71,2012-04-16,1760,1785,1740,1765,6050,K00,P00K00,P10K00,D02
72,2012-04-17,1765,1785,1710,1710,54944,M03,K00M03,S04M03,D01
73,2012-04-18,1715,1780,1650,1705,54360,M05,M00M05,S07M05,U03
74,2012-04-19,1700,1730,1680,1720,8596,P05,M00P05,M10P05,D01
75,2012-04-20,1720,1725,1670,1675,9847,M05,P00M05,S02M05,D01
76,2012-04-23,1665,1710,1660,1670,6183,K02,M00K02,S07K02,T01
77,2012-04-24,1655,1670,1625,1660,4750,K01,K00K01,S08K01,D02
78,2012-04-25,1640,1675,1630,1665,5170,P05,K00P05,S04P05,D01
79,2012-04-26,1635,1670,1605,1645,5743,P05,P00P05,P10P05,U03
80,2012-04-27,1645,1650,1605,1640,4511,M05,P00M05,P10M05,U01
81,2012-04-30,1610,1640,1585,1640,11153,P01,M00P01,S04P01,U01
82,2012-05-02,1610,1650,1610,1640,4797,P03,P00P03,S08P03,T01
83,2012-05-03,1640,1670,1625,1650,3707,P05,P00P05,P10P05,U01
84,2012-05-04,1635,1650,1625,1640,2496,K00,P00K00,P10K00,D02
85,2012-05-07,1640,1640,1610,1640,1865,K01,K00K01,S04K01,D03
86,2012-05-08,1640,1690,1635,1690,6842,P01,K00P01,S04P01,T01
87,2012-05-09,1680,1730,1665,1730,19084,P01,P00P01,P10P01,D01
88,2012-05-10,1740,1740,1700,1725,5432,M01,P00M01,P10M01,D01
89,2012-05-11,1700,1735,1700,1725,1678,P03,M00P03,S03P03,T01
90,2012-05-14,1725,1740,1665,1720,6507,M05,P00M05,S08M05,T01
91,2012-05-15,1640,1710,1640,1670,6257,P03,M00P03,S03P03,D02
92,2012-05-16,1635,1670,1570,1600,16152,M05,P00M05,S08M05,D01
93,2012-05-17,1615,1650,1610,1650,1869,P01,M00P01,S07P01,D01
94,2012-05-18,1615,1630,1550,1555,4182,M05,P00M05,S01M05,D03
95,2012-05-21,1550,1585,1550,1575,551,P03,M00P03,S07P03,D02
96,2012-05-22,1590,1590,1555,1590,5093,K01,P00K01,S00K01,U03
97,2012-05-23,1600,1645,1555,1595,1862,M05,K00M05,P10M05,T01
98,2012-05-24,1600,1600,1555,1590,3517,M02,M00M02,S04M02,U01
99,2012-05-25,1590,1615,1580,1590,5925,K00,M00K00,S04K00,D01
