,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,585,606,585,596,6373,P03,,,
1,2012-01-03,572,620,572,601,2161,P03,P00P03,,
2,2012-01-04,601,630,601,611,14465,P03,P00P03,P10P03,U04
3,2012-01-05,630,677,630,666,21791,P03,P00P03,P10P03,T01
4,2012-01-06,688,688,660,661,34923,M01,P00M01,P10M01,U04
5,2012-01-09,679,699,660,691,27209,P05,M00P05,S03P05,U02
6,2012-01-10,691,749,650,685,27741,M05,P00M05,S01M05,U01
7,2012-01-11,671,706,664,689,8938,P05,M00P05,S03P05,U04
8,2012-01-12,700,729,680,686,27161,M05,P00M05,S00M05,U04
9,2012-01-13,686,710,686,700,13296,P03,M00P03,S03P03,U04
10,2012-01-16,700,716,697,705,41457,P05,P00P05,S02P05,U04
11,2012-01-17,705,777,705,770,75442,P03,P00P03,P10P03,D04
12,2012-01-18,780,848,775,829,75729,P05,P00P05,P10P05,U04
13,2012-01-19,830,833,755,785,98653,M05,P00M05,P10M05,U04
14,2012-01-20,765,803,751,773,50456,P05,M00P05,S03P05,U04
15,2012-01-25,780,782,760,762,15109,M05,P00M05,S08M05,U01
16,2012-01-26,777,778,745,761,13467,M05,M00M05,S07M05,U04
17,2012-01-27,770,801,715,801,46396,P01,M00P01,M10P01,D04
18,2012-01-30,810,918,810,870,71803,P03,P00P03,S01P03,U04
19,2012-01-31,900,900,850,865,34321,M01,P00M01,P10M01,T01
20,2012-02-01,865,876,823,829,19167,M05,M00M05,S03M05,U01
21,2012-02-02,855,855,800,809,32214,M01,M00M01,M10M01,U04
22,2012-02-03,828,859,803,820,41890,M05,M00M05,M10M05,U04
23,2012-02-06,820,820,771,771,22664,M00,M00M00,M10M00,U04
24,2012-02-07,771,790,751,785,12746,P05,M00P05,M10P05,T01
25,2012-02-08,828,828,780,807,19300,M01,P00M01,S00M01,U01
26,2012-02-09,806,830,781,820,32785,P05,M00P05,S05P05,U04
27,2012-02-10,821,822,800,800,19151,M03,P00M03,S00M03,U04
28,2012-02-13,805,829,790,798,8890,M05,M00M05,S07M05,D04
29,2012-02-14,807,807,790,800,10485,M01,M00M01,M10M01,U04
30,2012-02-15,840,845,780,803,65703,M05,M00M05,M10M05,T01
31,2012-02-16,820,879,804,804,170135,M04,M00M04,M10M04,D04
32,2012-02-17,830,830,726,741,99110,M11,M00M11,M10M11,U04
33,2012-02-20,731,740,653,664,100127,M05,M10M05,M10M05,U04
34,2012-02-21,664,694,656,670,37193,P05,M00P05,M10P05,T01
35,2012-02-22,670,680,662,675,9540,P05,P00P05,S00P05,T01
36,2012-02-23,682,690,650,687,14727,P05,P00P05,P10P05,D04
37,2012-02-24,686,699,670,682,12038,M05,P00M05,P10M05,U04
38,2012-02-27,696,696,660,675,5868,M01,M00M01,S04M01,U03
39,2012-02-28,694,694,673,679,4424,M01,M00M01,M10M01,U01
40,2012-02-29,695,695,667,669,7871,M01,M00M01,M10M01,U04
41,2012-03-02,666,674,641,643,19164,M05,M00M05,M10M05,U04
42,2012-03-05,645,658,610,619,60737,M05,M00M05,M10M05,D04
43,2012-03-06,637,637,620,620,13693,M00,M00M00,M10M00,D04
44,2012-03-07,620,643,612,640,10741,P05,M00P05,M10P05,D04
45,2012-03-08,626,682,626,677,19510,P03,P00P03,S02P03,U04
46,2012-03-09,685,685,660,664,6996,M01,P00M01,P10M01,U04
47,2012-03-12,679,679,662,670,2805,M01,M00M01,S03M01,U04
48,2012-03-13,680,681,660,669,5705,M05,M00M05,M10M05,T01
49,2012-03-14,684,684,640,653,10169,M01,M00M01,M10M01,U04
50,2012-03-15,633,640,572,587,167272,M05,M00M05,M10M05,T01
51,2012-03-16,597,597,575,582,17230,M01,M00M01,M10M01,U04
52,2012-03-19,597,597,563,586,7527,M02,M00M02,M10M02,T01
53,2012-03-20,586,589,560,570,12684,M05,M00M05,M10M05,U04
54,2012-03-21,573,587,560,560,19331,M03,M00M03,M10M03,T01
55,2012-03-22,575,575,540,545,22975,M01,M00M01,M10M01,U01
56,2012-03-23,540,548,535,543,9828,P05,M00P05,M10P05,D04
57,2012-03-26,559,574,543,548,10136,M05,P00M05,S08M05,U02
58,2012-03-27,547,559,547,550,11450,P04,M00P04,S05P04,U04
59,2012-03-28,567,580,553,578,36333,P05,P00P05,S00P05,T01
60,2012-03-29,576,580,562,578,32461,K01,P00K01,P10K01,D04
61,2012-03-30,578,610,578,593,36928,P03,K00P03,P10P03,D04
62,2012-04-02,598,650,598,639,31864,P03,P00P03,P10P03,T01
63,2012-04-03,640,680,621,670,21719,P05,P00P05,P10P05,U04
64,2012-04-04,651,680,640,640,19789,M04,P00M04,P10M04,T01
65,2012-04-05,640,660,640,660,6148,P00,M00P00,S07P00,D04
66,2012-04-06,665,669,642,642,7199,M03,P00M03,S02M03,D04
67,2012-04-09,642,642,620,640,6298,M02,M00M02,S03M02,U04
68,2012-04-10,680,680,655,664,7766,M01,M00M01,M10M01,D04
69,2012-04-12,621,664,621,661,13814,P03,M00P03,M10P03,U04
70,2012-04-13,664,679,659,659,6955,M04,P00M04,S08M04,U04
71,2012-04-16,664,690,655,659,6738,M05,M00M05,S03M05,D04
72,2012-04-17,654,669,651,659,3215,P05,M00P05,S04P05,D04
73,2012-04-18,621,662,621,650,2607,P03,P00P03,S08P03,U04
74,2012-04-19,652,655,630,634,7795,M05,P00M05,P10M05,D04
75,2012-04-20,638,649,633,649,6569,P01,M00P01,S03P01,D04
76,2012-04-23,670,670,630,645,6775,M01,P00M01,S01M01,T01
77,2012-04-24,648,655,631,649,1844,K00,M00K00,S03K00,D04
78,2012-04-25,632,645,620,627,8081,M05,K00M05,S01M05,D04
79,2012-04-26,627,639,613,629,4671,K00,M00K00,S07K00,U04
80,2012-04-27,629,658,629,639,6219,P03,K00P03,S04P03,U04
81,2012-04-30,660,660,632,652,12084,M02,P00M02,P10M02,U04
82,2012-05-02,652,735,652,709,87226,P03,M00P03,S05P03,U02
83,2012-05-03,750,750,605,614,218940,M11,P00M11,S02M11,U04
84,2012-05-04,617,635,561,582,64324,M05,M10M05,S07M05,D04
85,2012-05-07,581,587,561,570,16011,M05,M00M05,M10M05,D04
86,2012-05-08,582,582,552,556,17101,M01,M00M01,M10M01,U01
87,2012-05-09,556,575,550,558,5887,K00,M00K00,M10K00,D04
88,2012-05-10,561,561,548,551,6688,M01,K00M01,S00M01,D04
89,2012-05-11,547,564,541,543,5631,M05,M00M05,S07M05,T01
90,2012-05-14,544,559,534,537,3806,M05,M00M05,M10M05,T01
91,2012-05-15,549,549,512,521,8707,M01,M00M01,M10M01,D04
92,2012-05-16,526,526,493,513,18497,M01,M00M01,M10M01,D04
93,2012-05-17,505,515,505,515,6704,P00,M00P00,M10P00,D04
94,2012-05-18,505,521,491,495,9813,M05,P00M05,S00M05,D04
95,2012-05-21,519,519,496,505,5630,M01,M00M01,S07M01,D04
96,2012-05-22,500,510,496,507,8477,P05,M00P05,M10P05,U04
97,2012-05-23,497,503,497,501,12570,P03,P00P03,S00P03,D04
98,2012-05-24,501,505,495,497,5086,M05,P00M05,P10M05,U04
99,2012-05-25,499,524,497,520,9062,P05,M00P05,S04P05,D04
100,2012-05-29,540,540,505,520,2280,M01,P00M01,S01M01,T01
101,2012-05-30,520,525,511,525,4543,P01,M00P01,S03P01,U04
102,2012-05-31,518,524,506,510,3186,M05,P00M05,S00M05,D04
103,2012-06-01,502,545,502,516,2827,P04,M00P04,S07P04,D04
104,2012-06-04,500,505,481,483,34585,M05,P00M05,S00M05,D04
105,2012-06-05,525,525,481,486,1342,M01,M00M01,S07M01,U04
106,2012-06-07,511,511,490,495,2891,M01,M00M01,M10M01,U04
107,2012-06-08,520,520,497,508,399,M01,M00M01,M10M01,D04
108,2012-06-11,501,510,496,498,5314,M05,M00M05,M10M05,U04
109,2012-06-12,496,515,495,500,2888,P05,M00P05,M10P05,D04
110,2012-06-13,500,509,497,501,5331,K00,P00K00,S00K00,U04
111,2012-06-14,494,529,494,496,3514,K02,K00K02,P10K02,D04
112,2012-06-15,495,503,491,496,4992,K00,K00K00,P10K00,U04
113,2012-06-18,492,502,492,499,3263,P03,K00P03,S04P03,U04
114,2012-06-19,496,500,495,499,4410,P05,P00P05,P10P05,U04
115,2012-06-20,520,520,498,499,10054,M01,P00M01,P10M01,U04
116,2012-06-21,504,515,500,507,13691,P05,M00P05,S03P05,T01
117,2012-06-22,500,510,492,495,16498,M05,P00M05,S01M05,D04
118,2012-06-25,494,527,490,491,4316,M05,M00M05,S07M05,U04
119,2012-06-26,490,507,485,500,11128,P05,M00P05,M10P05,D04
120,2012-06-27,497,510,497,503,1977,P03,P00P03,S02P03,U04
121,2012-06-28,496,507,496,503,1573,P03,P00P03,P10P03,U04
122,2012-06-29,506,530,503,530,19988,P01,P00P01,P10P01,D04
123,2012-07-02,544,597,531,568,22465,P05,P00P05,P10P05,U04
124,2012-07-03,590,591,546,580,9811,M05,P00M05,P10M05,U04
125,2012-07-04,588,589,548,576,5022,M05,M00M05,S05M05,U04
126,2012-07-05,575,575,547,547,2610,M00,M00M00,M10M00,U04
127,2012-07-06,547,554,530,530,3363,M03,M00M03,M10M03,T01
128,2012-07-09,530,578,523,529,2013,M05,M00M05,M10M05,D04
129,2012-07-10,524,532,510,528,4209,P05,M00P05,M10P05,T01
130,2012-07-11,515,538,510,523,7049,P05,P00P05,S08P05,D04
131,2012-07-12,521,528,520,528,3686,P01,P00P01,P10P01,D04
132,2012-07-13,513,526,512,522,2244,P05,P00P05,P10P05,D04
133,2012-07-16,525,531,505,522,867,M05,P00M05,P10M05,U04
134,2012-07-17,520,520,480,513,11778,M02,M00M02,S03M02,D04
135,2012-07-18,520,520,500,508,4100,M01,M00M01,M10M01,U04
136,2012-07-19,520,520,499,499,3578,M00,M00M00,M10M00,U04
137,2012-07-20,505,510,495,499,1001,M05,M00M05,M10M05,U04
138,2012-07-23,493,506,491,500,3814,P05,M00P05,M10P05,D04
139,2012-07-24,505,514,498,506,8067,K00,P00K00,S00K00,D04
140,2012-07-25,522,522,499,506,526,M01,K00M01,P10M01,D04
141,2012-07-26,506,530,506,517,11377,P03,M00P03,S03P03,D04
142,2012-07-27,521,552,520,520,4085,M04,P00M04,S00M04,U04
143,2012-07-30,541,541,513,522,1460,M01,M00M01,S05M01,U04
144,2012-07-31,537,537,513,525,663,M01,M00M01,M10M01,D04
145,2012-08-01,536,536,523,529,22,M01,M00M01,M10M01,T01
146,2012-08-02,534,534,517,531,259,M02,M00M02,M10M02,D04
147,2012-08-03,531,549,520,528,173,M05,M00M05,M10M05,D04
148,2012-08-06,516,531,516,521,1736,P04,M00P04,M10P04,U04
149,2012-08-07,524,549,516,530,73,P05,P00P05,S08P05,U04
150,2012-08-08,535,552,528,528,778,M04,P00M04,P10M04,U04
151,2012-08-09,542,542,527,531,2904,M01,M00M01,S03M01,T01
152,2012-08-10,534,534,530,530,494,M00,M00M00,M10M00,U03
153,2012-08-13,574,574,520,538,388,M01,M00M01,M10M01,U01
154,2012-08-14,514,535,514,528,314,P03,M00P03,M10P03,U01
155,2012-08-16,528,544,528,538,4894,P03,P00P03,S08P03,U04
156,2012-08-17,543,543,521,529,1223,M01,P00M01,P10M01,U04
157,2012-08-20,530,532,529,530,3767,K00,M00K00,S03K00,U04
158,2012-08-21,512,531,512,523,2340,P03,K00P03,M10P03,T01
159,2012-08-22,530,535,525,530,5275,K00,P00K00,P10K00,D04
160,2012-08-23,530,543,527,543,575,P01,K00P01,P10P01,U03
161,2012-08-24,521,551,521,542,381,P03,P00P03,P10P03,D04
162,2012-08-27,542,570,531,553,10045,P05,P00P05,P10P05,U04
163,2012-08-28,537,550,537,550,327,P00,P00P00,P10P00,U02
164,2012-08-29,577,577,528,550,117,M01,P00M01,P10M01,U02
165,2012-08-30,549,549,536,547,538,M02,M00M02,S03M02,U02
166,2012-08-31,545,546,532,546,747,K01,M00K01,M10K01,D04
167,2012-09-03,546,546,534,545,459,M02,K00M02,S04M02,D04
168,2012-09-04,545,545,539,544,563,M02,M00M02,S04M02,U04
169,2012-09-05,544,544,531,540,3278,M02,M00M02,S04M02,U03
