,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,2855,2855,2677,2695,7316960,M01,,,
1,2012-01-03,2721,2926,2619,2641,11717939,M05,M00M05,,
2,2012-01-04,2645,2797,2569,2726,9879261,P05,M00P05,M10P05,U04
3,2012-01-05,2900,2900,2605,2659,12179140,M01,P00M01,S01M01,T01
4,2012-01-06,2592,2619,2494,2512,8899568,M05,M00M05,S03M05,U04
5,2012-01-09,2355,2400,2137,2244,7696758,M05,M00M05,M10M05,U02
6,2012-01-10,2266,2346,2244,2262,6092542,M05,M00M05,M10M05,U01
7,2012-01-11,2248,2253,2016,2088,5267895,M05,M00M05,M10M05,U04
8,2012-01-12,2105,2110,1931,1999,3987968,M05,M00M05,M10M05,U04
9,2012-01-13,1918,2025,1909,1994,4344483,P05,M00P05,M10P05,U04
10,2012-01-16,1963,2074,1954,2003,4338481,P05,P00P05,S08P05,U04
11,2012-01-17,2039,2172,1998,2101,5705173,P05,P00P05,P10P05,D04
12,2012-01-18,2141,2141,1963,1963,3372020,M00,P00M00,P10M00,U04
13,2012-01-19,1972,2021,1900,1914,2067033,M05,M00M05,S07M05,U04
14,2012-01-20,1949,2021,1909,1950,2167030,K00,M00K00,M10K00,U04
15,2012-01-25,2034,2226,2016,2128,7420656,P05,K00P05,S01P05,U01
16,2012-01-26,2088,2195,2065,2097,4420398,K02,P00K02,P10K02,U04
17,2012-01-27,2105,2123,2056,2061,1793882,M05,K00M05,P10M05,D04
18,2012-01-30,2034,2065,1954,1977,2339819,M05,M00M05,S07M05,U04
19,2012-01-31,2052,2271,2025,2271,5959669,P11,M00P11,M10P11,T01
20,2012-02-01,2409,2565,2346,2365,13861688,M05,P10M05,S01M05,U01
21,2012-02-02,2413,2525,2297,2490,8107286,P05,M00P05,S05P05,U04
22,2012-02-03,2520,2556,2378,2418,5738371,M05,P00M05,S01M05,U04
23,2012-02-06,2436,2743,2422,2525,10114358,P05,M00P05,S03P05,U04
24,2012-02-07,2507,2761,2503,2686,10078572,P05,P00P05,S01P05,T01
25,2012-02-08,2940,3087,2779,3088,12777159,P01,P00P01,P10P01,U01
26,2012-02-09,3301,3547,3274,3547,12604740,P01,P00P01,P10P01,U04
27,2012-02-10,3542,3685,3016,3016,23306307,M13,P00M13,P10M13,U04
28,2012-02-13,2873,3100,2828,3030,14267006,P05,M10P05,S07P05,D04
29,2012-02-14,3029,3074,2614,2753,15392299,M05,P00M05,S00M05,U04
30,2012-02-15,2703,3163,2636,3163,18504558,P11,M00P11,S07P11,T01
31,2012-02-16,3252,3560,3100,3302,53197294,P05,P10P05,S02P05,D04
32,2012-02-17,3301,3796,3230,3632,45287755,P15,P00P15,P10P15,U04
33,2012-02-20,3712,3953,3547,3610,29557669,M05,P10M05,P10M05,U04
34,2012-02-21,3582,3779,3069,3212,24638598,M15,M00M15,S03M15,T01
35,2012-02-22,3301,3694,3011,3498,31081797,P05,M10P05,M10P05,T01
