,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2016-12-15,1470,1910,1470,1910,10855724,P10,,,D01
1,2016-12-16,2235,2480,2060,2480,38712274,P11,P10P11,,U01
2,2016-12-19,2600,2685,2385,2530,14020503,M05,P10M05,P10M05,D01
3,2016-12-20,2875,2905,2395,2400,16574050,M15,M00M15,S05M15,U01
4,2016-12-21,2370,2385,2210,2380,7228228,K01,M10K01,M10K01,U01
5,2016-12-22,2580,3090,2570,3090,21339790,P11,K00P11,S08P11,T01
6,2016-12-23,3270,3325,2955,3095,23962314,M05,P10M05,P10M05,D01
7,2016-12-26,3165,3800,3000,3495,27994920,P15,M00P15,S05P15,D01
8,2016-12-27,3575,4080,3465,3760,25226152,P05,P10P05,S01P05,T01
9,2016-12-28,3630,3805,3500,3750,5414057,P05,P00P05,P10P05,U01
10,2016-12-29,3800,3800,3600,3600,2518284,M00,P00M00,P10M00,D01
11,2017-01-02,3570,3640,3290,3385,2485116,M05,M00M05,S07M05,D01
12,2017-01-03,3385,3740,3250,3590,5573553,P05,M00P05,M10P05,D01
13,2017-01-04,3610,3610,3400,3475,1990673,M01,P00M01,S02M01,U01
14,2017-01-05,3440,3465,3330,3335,1290411,M05,M00M05,S03M05,U01
15,2017-01-06,3290,3550,3250,3360,1929878,P05,M00P05,M10P05,T01
16,2017-01-09,3335,3640,3320,3565,2751966,P05,P00P05,S00P05,U01
17,2017-01-10,3595,3670,3480,3670,2135913,P01,P00P01,P10P01,T01
18,2017-01-11,3630,3830,3595,3765,2867193,P05,P00P05,P10P05,U01
19,2017-01-12,3690,3770,3615,3770,1973225,P01,P00P01,P10P01,T01
20,2017-01-13,3675,3765,3630,3740,1863602,P05,P00P05,P10P05,T01
21,2017-01-16,3665,3880,3545,3780,3185536,P05,P00P05,P10P05,T01
22,2017-01-17,4215,4390,3675,3690,6165834,M15,P00M15,P10M15,U01
23,2017-01-18,3700,3770,3470,3590,1875152,M05,M10M05,S03M05,D01
24,2017-01-19,3610,3705,3510,3510,1316410,M03,M00M03,M10M03,U01
25,2017-01-20,3455,3515,3325,3395,1055620,M05,M00M05,M10M05,T01
26,2017-01-23,3405,3525,3250,3250,817474,M03,M00M03,M10M03,T01
27,2017-01-24,3200,3240,2975,3060,1515389,M05,M00M05,M10M05,T01
28,2017-01-25,3030,3045,2765,2810,1859629,M05,M00M05,M10M05,U01
29,2017-01-26,2870,3055,2800,2900,2932320,P05,M00P05,M10P05,U01
30,2017-01-31,2895,2995,2815,2820,837981,M05,P00M05,S01M05,D01
31,2017-02-01,2805,2935,2805,2845,950829,P04,M00P04,S07P04,T01
