,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,1625,1700,1590,1670,185450,P05,,,
1,2012-01-03,1670,1715,1600,1620,273127,M05,P00M05,,
2,2012-01-04,1700,1785,1635,1765,893401,P05,M00P05,S07P05,U04
3,2012-01-05,1790,1800,1700,1765,520117,M05,P00M05,S01M05,T01
4,2012-01-06,1770,1850,1735,1810,788159,P05,M00P05,S03P05,U04
5,2012-01-09,1790,1800,1730,1780,327963,M05,P00M05,S01M05,U02
6,2012-01-10,1830,1850,1755,1820,687965,M05,M00M05,S06M05,U01
7,2012-01-11,1830,1830,1770,1815,343756,M02,M00M02,M10M02,U04
8,2012-01-12,1825,1845,1760,1840,305693,P05,M00P05,S04P05,U04
9,2012-01-13,1810,1840,1770,1820,250244,P05,P00P05,S01P05,U04
10,2012-01-16,1790,1855,1730,1785,243783,M05,P00M05,P10M05,U04
11,2012-01-17,1795,1810,1750,1780,177550,M05,M00M05,S07M05,D04
12,2012-01-18,1780,1820,1720,1775,244519,M05,M00M05,S04M05,U04
13,2012-01-19,1775,1775,1745,1765,67100,M02,M00M02,M10M02,U04
14,2012-01-20,1775,1790,1695,1780,204835,K01,M00K01,S04K01,U04
15,2012-01-25,1795,1795,1750,1785,47748,M02,K00M02,S04M02,U01
16,2012-01-26,1785,1825,1755,1820,346168,P05,M00P05,S05P05,U04
17,2012-01-27,1815,1865,1800,1860,235040,P05,P00P05,S02P05,D04
18,2012-01-30,1860,1865,1805,1845,148262,M05,P00M05,P10M05,U04
19,2012-01-31,1855,1860,1810,1860,141669,K01,M00K01,S03K01,T01
20,2012-02-01,1895,1925,1800,1845,412570,M05,K00M05,S04M05,U01
21,2012-02-02,1840,1845,1745,1765,312696,M05,M00M05,S07M05,U04
22,2012-02-03,1775,1795,1750,1795,158632,P01,M00P01,M10P01,U04
23,2012-02-06,1785,1795,1715,1740,235586,M05,P00M05,S01M05,U04
24,2012-02-07,1740,1745,1690,1710,136996,M05,M00M05,S07M05,T01
25,2012-02-08,1715,1965,1715,1895,2575324,P13,M00P13,M10P13,U01
26,2012-02-09,1855,2035,1840,2015,949511,P05,P10P05,S01P05,U04
27,2012-02-10,2005,2120,1955,2030,1201977,P05,P00P05,P10P05,U04
28,2012-02-13,2075,2230,2015,2050,1240965,M05,P00M05,P10M05,D04
29,2012-02-14,2025,2095,1935,1990,648079,M05,M00M05,S05M05,U04
30,2012-02-15,1960,1995,1930,1990,347703,P05,M00P05,M10P05,T01
31,2012-02-16,1970,1985,1895,1915,287525,M05,P00M05,S08M05,D04
32,2012-02-17,1915,2005,1885,2005,491640,P01,M00P01,S07P01,U04
33,2012-02-20,2020,2145,2000,2140,907960,P05,P00P05,S02P05,U04
34,2012-02-21,2160,2175,2040,2090,369957,M05,P00M05,P10M05,T01
35,2012-02-22,2125,2125,2020,2025,341830,M01,M00M01,S03M01,T01
36,2012-02-23,2010,2025,1950,2000,366476,M05,M00M05,M10M05,D04
37,2012-02-24,2005,2105,1980,2060,310239,P05,M00P05,M10P05,U04
38,2012-02-27,2110,2150,1925,1925,579691,M03,P00M03,S01M03,U03
39,2012-02-28,1945,1950,1860,1895,342889,M05,M00M05,S07M05,U01
40,2012-02-29,1895,1950,1880,1900,264367,K00,M00K00,M10K00,U04
41,2012-03-02,1940,2070,1930,2025,481760,P05,K00P05,S00P05,U04
42,2012-03-05,2015,2060,1980,2025,232114,K00,P00K00,P10K00,D04
43,2012-03-06,2040,2075,2000,2025,398713,M05,K00M05,P10M05,D04
44,2012-03-07,2005,2140,1990,2100,524705,P05,M00P05,S03P05,D04
45,2012-03-08,2125,2135,2060,2130,267358,K01,P00K01,S02K01,U04
46,2012-03-09,2130,2160,2070,2095,282891,M05,K00M05,P10M05,U04
