날짜,시가,고가,저가,종가,거래량
2012-01-02,16427,16775,16243,16276,189861
2012-01-03,16192,16541,16192,16409,133181
2012-01-04,16408,17876,16272,17316,394071
2012-01-05,17735,18671,16963,18303,478295
2012-01-06,18294,18482,17682,18490,188960
2012-01-09,18911,19471,18351,19184,481840
2012-01-10,19174,19390,18802,19291,170145
2012-01-11,19449,20649,19209,20278,330189
2012-01-12,20465,21425,20277,20278,355916
2012-01-13,20729,20729,19261,20278,437773
2012-01-16,19904,20276,19448,19904,171500
2012-01-17,19528,20276,19208,19824,194635
2012-01-18,19477,19745,18729,19237,129224
2012-01-19,18889,19425,18541,19237,164674
2012-01-20,19236,20728,19100,20465,293383
2012-01-25,20276,20808,19796,20625,104037
2012-01-26,20751,20751,20139,20491,66304
2012-01-27,20488,20516,19848,20465,103881
2012-01-30,20191,20539,20083,20251,82470
2012-01-31,20224,20408,19608,19744,96663
2012-02-01,19608,19824,18780,19584,201480
2012-02-02,19578,19950,19282,19931,71375
2012-02-03,19797,20705,19745,20278,109943
2012-02-06,20597,20597,19745,20278,68994
2012-02-07,20276,20276,19744,19824,53989
2012-02-08,20116,20116,19156,19824,218926
2012-02-09,19529,20197,18941,19157,210909
2012-02-10,19202,19390,18854,19211,101050
2012-02-13,19209,19609,18917,19077,82515
2012-02-14,19202,19842,18934,19050,136577
2012-02-15,19094,19334,18722,18890,88889
2012-02-16,18889,19209,18701,19157,63179
2012-02-17,19335,19335,18883,19344,61791
2012-02-20,19255,19523,18911,18944,110132
2012-02-21,18962,19202,18590,18810,105118
2012-02-22,18808,18940,18408,18757,95512
2012-02-23,18935,19363,18403,18944,146551
2012-02-24,18969,19425,18917,18997,99830
2012-02-27,19014,19070,18614,18970,62629
2012-02-28,18861,19049,18649,18917,107743
2012-02-29,18911,18935,18511,18944,132471
2012-03-02,19076,20008,19076,19424,274058
2012-03-05,19425,19425,18837,18837,58558
2012-03-06,18757,19209,18408,18837,151510
2012-03-07,18723,18723,18135,18544,85420
2012-03-08,18403,18723,18271,18624,85894
2012-03-09,18775,18803,18083,18463,86858
2012-03-12,18455,18671,18191,18383,93113
2012-03-13,18436,18596,17740,17796,162687
2012-03-14,17870,17870,16802,17263,250006
2012-03-15,17076,17688,17076,17636,76430
2012-03-16,17470,17762,16667,17583,97810
2012-03-19,17876,17876,17260,17556,54400
2012-03-20,17528,17820,17076,17716,75960
2012-03-21,17762,17790,17334,17503,30312
2012-03-22,17095,17203,15867,16276,253028
2012-03-23,16272,16408,15608,16329,89560
2012-03-26,16088,16568,15740,16089,79123
2012-03-27,16088,16380,16032,16249,54090
2012-03-28,16774,16774,16266,16622,58406
2012-03-29,16615,16775,15815,15875,105297
2012-03-30,15873,15981,14673,14781,198148
2012-04-02,14774,15146,14694,15075,119181
2012-04-03,15232,16248,15072,15929,127020
2012-04-04,15923,16083,15255,15635,76521
2012-04-05,15633,15930,15473,15742,32620
2012-04-06,15975,15975,15307,15955,30440
2012-04-09,15552,15740,15128,15368,30310
2012-04-10,14941,15421,14781,15182,53170
2012-04-12,15209,15209,14061,14541,107540
2012-04-13,15472,15472,14140,14568,71382
2012-04-16,14454,14534,14134,14194,50821
2012-04-17,14593,14673,14033,14141,55591
2012-04-18,14135,15522,14055,15155,125954
2012-04-19,15363,16267,15147,15715,164049
2012-04-20,15867,16003,15227,15715,53640
2012-04-23,15866,16002,15122,15155,78026
2012-04-24,15232,15232,14728,14728,48646
2012-04-25,14753,15049,14541,14541,31116
2012-04-26,14747,14747,14187,14408,35830
2012-04-27,14427,14535,14239,14408,13890
2012-04-30,14135,14399,13067,14008,49133
2012-05-02,14615,14615,13067,13167,205611
2012-05-03,13066,13334,12106,12447,178250
2012-05-04,12433,13221,12393,12874,106733
2012-05-07,12872,12924,12540,12540,44303
2012-05-08,12735,12999,12535,13007,52708
2012-05-09,13340,13340,12844,13020,37864
2012-05-10,13095,13095,12839,13047,33480
2012-05-11,13255,13279,12855,13047,75660
2012-05-14,12639,13215,12615,13167,87300
2012-05-15,13199,13227,12667,13167,85511
2012-05-16,13581,13581,12861,12914,62926
2012-05-17,12540,13032,11936,12380,209088
2012-05-18,12273,12525,11473,11713,112310
2012-05-21,11712,12380,9964,10272,492877
2012-05-22,10405,11098,10393,10886,258637
2012-05-23,11131,11427,10399,10859,138220
2012-05-24,10856,11192,10456,11193,153675
2012-05-25,11393,11673,11285,11673,145667
2012-05-29,12005,13261,11873,13154,413201
2012-05-30,12540,12672,11192,11193,1295303
2012-05-31,10833,11017,10057,10806,545308
2012-06-01,10804,10832,10272,10673,230986
2012-06-04,9873,10405,9469,9925,562726
2012-06-05,0,0,0,9952,277700
2012-06-07,10410,10466,9890,10139,700229
2012-06-08,10267,11651,9383,11660,1549162
2012-06-11,12540,13340,12016,13181,1141505
2012-06-12,13060,13060,12124,12340,692236
2012-06-13,12467,12507,11547,11820,678639
2012-06-14,11857,13313,11205,12914,821997
2012-06-15,12534,12774,11918,11927,525154
2012-06-18,12056,12512,11792,12140,488004
