날짜,시가,고가,저가,종가,거래량
2012-01-02,804,820,801,805,13190
2012-01-03,818,818,784,785,121979
2012-01-04,809,809,757,772,224691
2012-01-05,775,799,765,782,79201
2012-01-06,804,804,770,782,84649
2012-01-09,771,799,762,790,54360
2012-01-10,800,860,785,850,146669
2012-01-11,850,870,831,845,51132
2012-01-12,854,854,822,845,78761
2012-01-13,846,949,830,929,304922
2012-01-16,916,965,902,950,300349
2012-01-17,950,970,920,930,85541
2012-01-18,925,949,915,930,39819
2012-01-19,920,1000,915,979,235235
2012-01-20,1010,1125,1010,1125,3241590
2012-01-25,1050,1070,960,960,2468544
2012-01-26,960,960,911,925,648045
2012-01-27,933,933,900,910,280282
2012-01-30,893,934,883,930,416265
2012-01-31,929,929,897,914,275359
2012-02-01,918,958,914,929,236333
2012-02-02,937,937,900,915,214621
2012-02-03,911,920,901,901,107442
2012-02-06,902,913,897,903,118647
2012-02-07,908,908,862,894,276651
2012-02-08,882,910,882,897,226056
2012-02-09,897,917,894,902,188765
2012-02-10,908,908,872,905,134830
2012-02-13,908,915,891,900,105442
2012-02-14,913,918,893,914,162937
2012-02-15,920,920,900,910,76684
2012-02-16,909,916,897,905,176332
2012-02-17,900,918,897,912,160146
2012-02-20,1045,1045,935,942,2066423
2012-02-21,951,951,921,940,396929
2012-02-22,932,970,920,956,238313
2012-02-23,961,961,932,941,215061
2012-02-24,965,965,943,946,167416
2012-02-27,941,950,920,928,212113
2012-02-28,928,937,890,906,217646
2012-02-29,900,927,900,914,144211
2012-03-02,915,936,906,922,140544
2012-03-05,930,930,910,921,59424
2012-03-06,928,928,902,915,161315
2012-03-07,902,942,897,935,206491
2012-03-08,940,957,932,940,158437
2012-03-09,950,958,933,939,189649
2012-03-12,940,1070,937,1030,1307852
2012-03-13,1035,1035,985,1015,438340
2012-03-14,1010,1050,994,1050,520973
2012-03-15,1160,1205,1105,1205,5730130
2012-03-16,1180,1210,1130,1170,2450175
2012-03-19,1170,1225,1135,1180,1498556
2012-03-20,1205,1205,1110,1110,1122525
2012-03-21,1110,1115,1070,1105,696806
2012-03-22,1120,1120,1025,1040,1045979
2012-03-23,1040,1065,1020,1060,531668
2012-03-26,1065,1085,1030,1045,538403
2012-03-27,1050,1105,1035,1105,825585
2012-03-28,1075,1115,1070,1100,4077554
2012-03-29,1120,1155,1045,1070,618832
2012-03-30,1065,1095,986,1020,799559
2012-04-02,1005,1025,995,1000,278176
2012-04-03,1000,1035,975,1030,380562
2012-04-04,1030,1030,988,1010,388879
2012-04-05,1000,1000,975,994,212661
2012-04-06,994,1010,979,986,160472
2012-04-09,986,995,900,924,290279
2012-04-10,900,935,890,910,208710
2012-04-12,910,910,870,880,180756
