날짜,시가,고가,저가,종가,거래량
2012-01-02,2830,2990,2710,2800,468376
2012-01-03,2805,2830,2730,2795,171699
2012-01-04,2840,2920,2775,2810,285522
2012-01-05,2885,3200,2870,2960,970347
2012-01-06,3030,3400,2840,2920,3296143
2012-01-09,2860,2880,2760,2785,589454
2012-01-10,2815,2875,2770,2825,270266
2012-01-11,2840,3045,2830,2905,477973
2012-01-12,2970,2975,2875,2905,222824
2012-01-13,2935,2950,2880,2915,187885
2012-01-16,2880,2890,2805,2850,203459
2012-01-17,2945,3100,2900,2920,696326
2012-01-18,2930,2990,2840,2840,207600
2012-01-19,2850,2880,2770,2770,234325
2012-01-20,2780,2825,2715,2750,160626
2012-01-25,2770,2840,2755,2755,139700
2012-01-26,2765,2835,2765,2785,102305
2012-01-27,2810,2825,2770,2800,106481
2012-01-30,2820,2885,2770,2775,149134
2012-01-31,2820,2905,2820,2900,403251
2012-02-01,2905,2960,2880,2885,229137
2012-02-02,2910,2940,2875,2885,143642
2012-02-03,2910,2925,2875,2905,190800
2012-02-06,2940,3010,2900,2990,349149
2012-02-07,3045,3045,2945,3045,316228
2012-02-08,3050,3070,2970,2970,215738
2012-02-09,3000,3025,2915,2975,168029
2012-02-10,3000,3045,2970,2990,176640
2012-02-13,2980,3100,2960,3060,234897
2012-02-14,3060,3085,3015,3035,213655
2012-02-15,3165,3185,3000,3010,233459
2012-02-16,3000,3025,2930,2940,217085
2012-02-17,2955,2990,2935,2955,152363
2012-02-20,2975,3055,2960,3040,223439
2012-02-21,3055,3180,3035,3110,344894
2012-02-22,3170,3250,3110,3115,523070
2012-02-23,3130,3170,3095,3140,178284
2012-02-24,3155,3320,3150,3190,529898
2012-02-27,3205,3230,3030,3050,255339
2012-02-28,3055,3115,3000,3025,156061
2012-02-29,3030,3160,3025,3115,228440
2012-03-02,3185,3185,3080,3080,128891
2012-03-05,3100,3135,3050,3060,114848
2012-03-06,3060,3165,3050,3115,224228
2012-03-07,3065,3240,3050,3210,482202
2012-03-08,3250,3690,3170,3690,1443433
2012-03-09,3920,4135,3440,3500,5170968
2012-03-12,3595,3745,3410,3600,1961596
2012-03-13,3705,3840,3520,3520,2010081
2012-03-14,3470,3550,3410,3540,811070
2012-03-15,3540,3610,3285,3360,814392
2012-03-16,3310,3370,3250,3370,595780
2012-03-19,3370,3575,3350,3430,958787
2012-03-20,3515,3635,3450,3450,1250381
2012-03-21,3430,3465,3320,3360,395084
2012-03-22,3470,3860,3450,3860,3024636
2012-03-23,3900,4125,3625,3730,4726177
2012-03-26,3755,4045,3725,4045,2806064
2012-03-27,4100,4185,3750,3750,2279877
2012-03-28,3660,3765,3550,3550,908849
2012-03-29,3580,3860,3450,3630,1037222
2012-03-30,3650,3845,3625,3700,738779
2012-04-02,3720,3925,3720,3770,850142
2012-04-03,3780,3880,3620,3870,724654
2012-04-04,3885,3960,3740,3870,719964
2012-04-05,3840,3860,3350,3350,848850
2012-04-06,3420,3570,3340,3360,502533
2012-04-09,3510,3565,3120,3120,654460
2012-04-10,3055,3150,2925,2960,813961
2012-04-12,3000,3040,2930,2985,305114
2012-04-13,3015,3150,3005,3110,257267
2012-04-16,3100,3195,3075,3115,167563
2012-04-17,3190,3190,3050,3080,220233
2012-04-18,3120,3165,3075,3150,165554
2012-04-19,3130,3145,3030,3110,142899
2012-04-20,3100,3105,2995,2995,154308
2012-04-23,3025,3135,2960,3130,190812
2012-04-24,3100,3100,2905,2905,240048
2012-04-25,2880,2995,2850,2870,177892
2012-04-26,2900,2930,2670,2785,297988
2012-04-27,2785,2900,2750,2800,205415
2012-04-30,2800,2820,2720,2810,123406
2012-05-02,2840,2840,2740,2820,100320
2012-05-03,2800,2945,2790,2900,118302
2012-05-04,2900,2955,2890,2920,59437
2012-05-07,2890,2890,2795,2840,91490
2012-05-08,2830,2915,2825,2890,115913
