날짜,시가,고가,저가,종가,거래량
2012-01-02,1040,1060,1000,1020,41606
2012-01-03,1015,1055,1000,1050,178843
2012-01-04,1065,1085,1035,1080,223888
2012-01-05,1100,1175,1075,1100,438693
2012-01-06,1125,1150,1075,1140,132368
2012-01-09,1130,1200,1115,1135,196220
2012-01-10,1175,1175,1080,1080,196592
2012-01-11,1100,1120,1075,1110,156365
2012-01-12,1110,1150,1075,1150,235189
2012-01-13,1150,1195,1110,1120,200586
2012-01-16,1120,1120,1080,1115,105074
2012-01-17,1125,1125,1065,1090,152042
2012-01-18,1085,1110,1050,1100,184741
2012-01-19,1100,1120,1075,1075,129357
2012-01-20,1075,1095,1060,1085,77347
2012-01-25,1100,1110,1060,1085,112916
2012-01-26,1090,1100,1070,1090,79687
2012-01-27,1090,1100,1060,1065,121475
2012-01-30,1065,1065,1020,1035,145135
2012-01-31,1025,1060,1020,1040,63671
2012-02-01,1050,1065,1025,1040,59166
2012-02-02,1065,1195,1045,1195,576183
2012-02-03,1370,1370,1370,1370,91083
2012-02-06,1575,1575,1575,1575,110416
2012-02-07,1810,1810,1655,1810,8324878
2012-02-08,1800,1920,1745,1920,4643477
2012-02-09,1980,2020,1865,1925,2682737
2012-02-10,1925,1935,1640,1725,1417695
2012-02-13,1740,1840,1700,1835,921940
2012-02-14,1870,1885,1730,1780,934196
2012-02-15,1760,1835,1720,1830,635091
2012-02-16,1800,1840,1745,1810,541287
2012-02-17,1810,1865,1720,1730,801334
2012-02-20,1730,1755,1610,1615,1015483
2012-02-21,1635,1715,1620,1645,719565
2012-02-22,1670,1710,1620,1710,363774
2012-02-23,1715,1715,1640,1640,298838
2012-02-24,1640,1670,1610,1645,255324
2012-02-27,1665,1700,1560,1610,306289
2012-02-28,1580,1625,1510,1550,244675
2012-02-29,1555,1595,1530,1550,146525
2012-03-02,1575,1735,1520,1650,618128
2012-03-05,1625,1650,1565,1585,243895
2012-03-06,1595,1595,1510,1535,218584
2012-03-07,1525,1600,1490,1600,191054
2012-03-08,1595,1640,1565,1565,128183
2012-03-09,1550,1600,1530,1555,125573
2012-03-12,1575,1590,1525,1550,123083
2012-03-13,1550,1575,1530,1570,110870
2012-03-14,1565,1675,1565,1620,532870
2012-03-15,1600,1610,1555,1575,168336
2012-03-16,1600,1765,1560,1700,830861
2012-03-19,1720,1720,1650,1690,281338
2012-03-20,1670,1740,1650,1720,351858
2012-03-21,1720,1770,1620,1630,489589
2012-03-22,1630,1660,1585,1600,235526
2012-03-23,1645,1645,1590,1600,113404
2012-03-26,1625,1625,1550,1570,152864
2012-03-27,1595,1595,1510,1540,174405
2012-03-28,1510,1555,1505,1555,102678
2012-03-29,1555,1560,1465,1480,211901
2012-03-30,1500,1510,1465,1495,92722
2012-04-02,1520,1545,1480,1485,80444
2012-04-03,1500,1500,1440,1475,134939
2012-04-04,1485,1485,1390,1410,160894
2012-04-05,1390,1425,1360,1400,128675
2012-04-06,1385,1500,1385,1435,272979
2012-04-09,1435,1460,1340,1350,191847
2012-04-10,1285,1530,1285,1450,283400
