날짜,시가,고가,저가,종가,거래량
2012-01-02,2700,2730,2625,2690,191572
2012-01-03,2700,2855,2660,2750,332008
2012-01-04,2795,3010,2690,2940,754043
2012-01-05,3100,3120,2500,2880,1599241
2012-01-06,2915,2920,2810,2840,370642
2012-01-09,2850,2880,2670,2720,269379
2012-01-10,2750,2890,2695,2840,318214
2012-01-11,2880,2890,2785,2805,209630
2012-01-12,2805,2930,2770,2900,311930
2012-01-13,2910,2910,2780,2790,250929
2012-01-16,2770,2835,2750,2775,152149
2012-01-17,2790,2900,2790,2850,332568
2012-01-18,2890,2900,2730,2760,239325
2012-01-19,2800,2800,2720,2765,119058
2012-01-20,2790,2790,2550,2660,232694
2012-01-25,2695,2695,2620,2670,95556
2012-01-26,2720,2740,2665,2700,87841
2012-01-27,2740,2740,2675,2700,61403
2012-01-30,2695,2695,2625,2640,144126
2012-01-31,2635,2670,2580,2600,222396
2012-02-01,2645,2660,2590,2615,137375
2012-02-02,2625,2640,2570,2620,163572
2012-02-03,2630,2640,2590,2605,119257
2012-02-06,2600,2665,2590,2635,119364
2012-02-07,2635,2730,2630,2725,195553
2012-02-08,2725,2750,2625,2635,323273
2012-02-09,2635,2685,2605,2650,147454
2012-02-10,2670,2695,2625,2670,138700
2012-02-13,2670,2865,2670,2795,305038
2012-02-14,2765,2830,2760,2790,155588
2012-02-15,2790,2810,2725,2755,159917
2012-02-16,2730,2790,2665,2665,119596
2012-02-17,2720,2745,2665,2700,138294
2012-02-20,2675,2760,2675,2675,115671
2012-02-21,2600,2600,2450,2525,439204
2012-02-22,2500,2545,2360,2495,209959
2012-02-23,2505,2535,2400,2485,137597
2012-02-24,2495,2495,2385,2400,143855
2012-02-27,2420,2420,2305,2360,150343
2012-02-28,2395,2395,2310,2360,121020
2012-02-29,2420,2520,2355,2495,174053
2012-03-02,2540,2540,2430,2445,181084
2012-03-05,2480,2585,2450,2480,217889
2012-03-06,2490,2510,2340,2400,140175
2012-03-07,2310,2540,2310,2525,135882
2012-03-08,2520,2560,2430,2475,194115
2012-03-09,2450,2510,2355,2410,133745
2012-03-12,2360,2400,2320,2345,161869
2012-03-13,2340,2425,2310,2360,72419
2012-03-14,2360,2400,2290,2320,122102
2012-03-15,2300,2330,2190,2225,203380
2012-03-16,2235,2235,2160,2195,124993
2012-03-19,2160,2300,2160,2210,68834
2012-03-20,2235,2240,2185,2185,56804
2012-03-21,2185,2225,2170,2215,47882
2012-03-22,2240,2240,2145,2165,52772
2012-03-23,2125,2170,2050,2100,128813
2012-03-26,2015,2095,1995,2055,125092
2012-03-27,2055,2145,2050,2080,107657
2012-03-28,2120,2120,2020,2040,55812
2012-03-29,2030,2075,1930,1960,107164
2012-03-30,1970,2075,1970,2045,68354
2012-04-02,2065,2145,2050,2145,67465
2012-04-03,2150,2160,2010,2040,64025
2012-04-04,2040,2090,1995,2045,56472
2012-04-05,2000,2070,1995,2050,36174
2012-04-06,2045,2065,2010,2035,19817
