날짜,시가,고가,저가,종가,거래량
2012-01-02,35124,37251,35124,37213,82161
2012-01-03,36969,38099,36872,37732,53248
2012-01-04,37150,37947,36295,37307,107581
2012-01-05,37349,37349,35887,36835,97195
2012-01-06,36775,36775,35929,36317,43521
2012-01-09,36303,39133,35355,36411,74451
2012-01-10,36309,37634,36309,36788,54204
2012-01-11,36780,36780,36023,36741,15866
2012-01-12,36734,37164,35888,36930,83369
2012-01-13,36917,36917,36252,36458,21556
2012-01-16,36394,36394,34414,35798,59978
2012-01-17,36300,36300,34940,35562,47950
2012-01-18,36214,36214,34797,34807,48747
2012-01-19,34943,36024,34748,35609,41348
2012-01-20,35970,35970,33529,35279,30597
2012-01-25,35935,35935,34043,34807,40840
2012-01-26,35559,35559,34469,34666,26931
2012-01-27,34892,34892,33568,34053,74969
2012-01-30,33947,34372,33429,33440,55747
2012-01-31,33843,33843,32811,33015,68370
2012-02-01,32997,33940,31632,33015,128821
2012-02-02,32997,33192,32151,32732,31734
2012-02-03,32297,32997,32248,33015,92592
2012-02-06,32997,33378,32625,33015,49511
2012-02-07,33008,33437,32113,32826,51802
2012-02-08,33008,33008,32161,32826,54430
2012-02-09,32818,32818,30550,32496,57152
2012-02-10,32490,33482,32060,32685,56488
2012-02-13,32675,37251,31922,35373,224891
2012-02-14,35358,35358,33945,35279,78147
2012-02-15,35838,35838,34049,34430,39496
2012-02-16,33721,34151,32542,32826,104759
2012-02-17,32337,33143,32102,33015,90347
2012-02-20,33050,34887,32580,33817,181590
2012-02-21,34228,38853,34179,38864,741592
2012-02-22,38669,44415,37765,42967,699431
2012-02-23,42957,45739,41973,43250,465038
2012-02-24,43376,45166,42809,43957,111851
2012-02-27,43847,44790,43284,43627,138240
2012-02-28,44097,46738,41975,42259,320777
2012-02-29,40783,44093,39654,42401,175471
2012-03-02,42669,44374,42009,43344,56570
2012-03-05,43328,44320,42898,43014,69722
2012-03-06,43335,44093,37725,42401,36788
2012-03-07,42388,42437,41356,41929,25697
2012-03-08,42901,42901,40925,41033,75413
2012-03-09,41870,41870,37724,37779,170791
2012-03-12,34981,35167,32102,34855,460452
2012-03-13,34615,34615,32258,32543,216923
2012-03-14,32817,36254,32817,34572,108419
2012-03-15,34613,35743,33855,35043,62247
2012-03-16,34889,36780,34326,35279,56088
2012-03-19,33997,36167,33811,34524,37714
2012-03-20,34846,35080,33481,33864,49230
2012-03-21,33382,36496,33382,34996,116487
2012-03-22,34750,35938,34002,35043,52261
2012-03-23,34932,35348,32048,33392,84414
2012-03-26,33381,33948,31826,32779,51264
2012-03-27,32996,33710,31964,33251,43507
2012-03-28,31110,32581,31110,32072,151071
2012-03-29,31541,32533,31258,32166,26935
2012-03-30,31768,32530,31489,32355,64658
2012-04-02,32342,32342,31115,31930,18781
2012-04-03,32442,32442,30648,31176,57645
2012-04-04,30750,31171,26506,26506,613450
2012-04-05,26079,26079,22544,22545,1679524
2012-04-06,22491,25893,21498,25893,1686355
2012-04-09,27585,29755,27447,27733,762373
2012-04-10,26508,27638,23576,23724,959888
2012-04-12,23766,24945,22393,23488,194577
2012-04-13,22672,26882,22588,23582,969663
2012-04-16,22305,25459,22305,24148,629365
2012-04-17,24148,27634,23532,25610,2173102
2012-04-18,26635,26879,23565,23771,1132339
2012-04-19,23564,24277,22864,23818,489626
2012-04-20,23423,23804,21682,23111,330786
2012-04-23,23335,24044,22489,22828,284042
2012-04-24,22635,23003,21541,21931,259059
2012-04-25,21775,23334,21775,22497,243927
2012-04-26,22772,23286,21824,22497,90290
2012-04-27,22587,22725,21781,22262,153878
2012-04-30,22353,22637,21077,22026,186910
2012-05-02,21928,21928,19806,20139,381230
2012-05-03,20268,20463,19138,19809,358939
2012-05-04,19093,19802,18340,19337,606987
2012-05-07,19320,19320,16442,16460,1007521
2012-05-08,16728,16777,15599,15942,1075854
2012-05-09,16783,18240,15702,15894,4981406
2012-05-10,16163,16309,14227,15093,2238207
2012-05-11,15176,15176,14144,14527,1479136
2012-05-14,14701,16677,14466,16696,22025766
2012-05-15,18392,19194,17683,19196,10570766
2012-05-16,18376,19506,16586,16743,10766735
2012-05-17,17110,19232,15649,19243,11074330
2012-05-18,19469,19517,17014,17592,7330039
2012-05-21,16449,18620,14987,14998,4708129
2012-05-22,14995,17167,14198,16508,5154356
2012-05-23,16400,18145,15789,16130,3571108
2012-05-24,16072,18522,15651,18536,4011934
2012-05-25,18564,21251,18564,21271,5178979
2012-05-29,23809,24420,23331,24431,994206
2012-05-30,28054,28054,24988,28063,7132671
2012-05-31,29609,32259,29472,32260,7226142
2012-06-01,30225,36507,30185,34006,10484885
2012-06-04,0,0,0,34006,0
2012-06-05,35366,39096,28911,28912,12292267
2012-06-07,30176,31819,27340,28723,7561375
2012-06-08,29290,29804,26689,27072,4971957
2012-06-11,27061,31110,26069,31129,5379167
2012-06-12,35167,35778,32527,35798,5354309
2012-06-13,39509,41108,31304,33911,26382245
2012-06-14,33057,35366,28862,29855,9685098
2012-06-15,30641,34273,28705,32732,13320171
2012-06-18,32052,37474,31201,33958,14076818
2012-06-19,33940,36864,29231,31789,11103563
2012-06-20,31924,34515,30648,31176,5247503
2012-06-21,32114,35609,31733,33723,14211525
2012-06-22,33485,35364,31315,31600,6798476
2012-06-25,31308,33337,31259,32119,3757782
2012-06-26,31642,36125,31642,32543,8480235
2012-06-27,33420,35352,32712,33958,11339608
2012-06-28,34652,35352,32527,33015,4261306
2012-06-29,33094,34087,31158,31506,3851511
2012-07-02,31498,32344,28342,28393,5798229
2012-07-03,27810,29418,26964,28723,4804183
2012-07-04,29038,29087,27062,27591,2612705
2012-07-05,27579,29701,27199,28063,3917758
2012-07-06,27950,28464,26724,26742,2123005
2012-07-09,26829,28756,26732,27308,2321780
2012-07-10,27248,27581,24378,25091,2434691
2012-07-11,24761,26028,23573,24101,2409929
2012-07-12,24228,27674,23762,26412,4152502
2012-07-13,26494,26494,23757,24856,1841240
2012-07-16,24758,25653,24231,24526,662626
2012-07-17,24275,26871,24138,24856,2387582
2012-07-18,24993,25839,22671,24054,2062524
2012-07-19,24474,24757,22817,22828,1497413
2012-07-20,22435,22865,20078,20847,2883731
2012-07-23,18427,19468,17723,17781,4391652
2012-07-24,18295,20422,17919,20422,3042835
2012-07-25,21258,23428,21120,21130,12554236
2012-07-26,19747,20544,17957,18158,6884112
2012-07-27,18006,19565,17957,18960,3267443
2012-07-30,18662,19927,18378,18866,1384737
2012-07-31,19290,21695,18435,21696,7509630
2012-08-01,22771,24893,22674,22780,8441867
2012-08-02,22867,24466,21449,21460,3611630
2012-08-03,21449,24479,21449,23205,5866008
2012-08-06,23439,26553,23253,24950,8005472
2012-08-07,25607,27631,25128,26365,7250432
2012-08-08,27297,27776,24515,25091,3202925
2012-08-09,25165,26108,23521,25233,3516599
2012-08-10,25036,27344,24327,27120,4124489
2012-08-13,27819,29706,27779,29478,5759595
2012-08-14,30132,33853,30132,33864,6322943
2012-08-16,36788,36788,34334,35845,7970350
2012-08-17,35843,35843,30465,31364,6150511
2012-08-20,32021,32256,29000,29714,3758045
