날짜,시가,고가,저가,종가,거래량
2012-01-02,1652,1652,1580,1614,111685
2012-01-03,1652,1792,1590,1763,675827
2012-01-04,1724,1763,1686,1763,390688
2012-01-05,1787,1796,1719,1720,259246
2012-01-06,1700,1724,1652,1672,178140
2012-01-09,1628,1638,1508,1614,241192
2012-01-10,1595,1700,1595,1677,144908
2012-01-11,1719,1719,1595,1595,142099
2012-01-12,1566,1614,1547,1609,121136
2012-01-13,1652,1652,1566,1609,54481
2012-01-16,1571,1595,1523,1528,107057
2012-01-17,1556,1556,1479,1480,133085
2012-01-18,1450,1489,1388,1422,199508
2012-01-19,1431,1537,1431,1489,248327
2012-01-20,1532,1532,1431,1446,117790
2012-01-25,1446,1494,1446,1480,37422
2012-01-26,1532,1571,1494,1552,117077
2012-01-27,1585,1595,1518,1537,112205
2012-01-30,1537,1575,1479,1504,45077
2012-01-31,1479,1523,1479,1513,94178
2012-02-01,1561,1561,1489,1494,57827
2012-02-02,1484,1518,1417,1446,148186
2012-02-03,1441,1446,1402,1422,79483
2012-02-06,1422,1446,1350,1374,98324
2012-02-07,1374,1465,1364,1432,163761
2012-02-08,1460,1460,1297,1413,46981
2012-02-09,1446,1446,1364,1403,44554
2012-02-10,1441,1441,1345,1422,74046
2012-02-13,1422,1426,1354,1388,75487
2012-02-14,1393,1402,1364,1384,54793
2012-02-15,1388,1402,1374,1398,67615
2012-02-16,1422,1508,1398,1494,208900
2012-02-17,1537,1715,1503,1715,695597
2012-02-20,1729,1782,1638,1638,811126
2012-02-21,1638,1883,1585,1859,1042565
2012-02-22,1758,1854,1691,1806,452258
2012-02-23,1758,1763,1662,1696,277225
2012-02-24,1695,1700,1542,1595,345334
2012-02-27,1633,1710,1566,1653,161777
2012-02-28,1652,1710,1590,1605,136382
2012-02-29,1623,1671,1619,1643,103557
2012-03-02,1652,1719,1638,1672,84822
2012-03-05,1695,1695,1590,1605,87623
2012-03-06,1662,1691,1604,1682,191606
2012-03-07,1676,1724,1633,1638,226544
2012-03-08,1667,1671,1609,1614,107560
2012-03-09,1652,1695,1619,1682,141063
2012-03-12,1724,1820,1691,1739,341914
2012-03-13,1753,1753,1643,1658,163597
2012-03-14,1662,1700,1643,1648,85219
2012-03-15,1633,1647,1580,1595,172967
2012-03-16,1590,1638,1575,1634,89268
2012-03-19,1633,1647,1599,1614,46076
2012-03-20,1599,1628,1590,1605,48982
