날짜,시가,고가,저가,종가,거래량
2012-01-02,1050,1125,1035,1115,512777
2012-01-03,1115,1125,1075,1100,207592
2012-01-04,1120,1165,1090,1115,319363
2012-01-05,1160,1185,1120,1175,254053
2012-01-06,1200,1200,1090,1090,266554
2012-01-09,1070,1100,1040,1065,120320
2012-01-10,1065,1135,1065,1105,209397
2012-01-11,1100,1150,1090,1110,328158
2012-01-12,1130,1275,1110,1275,435390
2012-01-13,1385,1465,1325,1465,4722058
2012-01-16,1520,1625,1420,1470,5475208
2012-01-17,1525,1565,1435,1450,3807053
2012-01-18,1470,1645,1245,1310,7759347
2012-01-19,1405,1430,1285,1315,3059150
2012-01-20,1295,1320,1215,1240,1528886
2012-01-25,1245,1275,1225,1255,795515
2012-01-26,1260,1290,1235,1270,706198
2012-01-27,1270,1275,1225,1225,402242
2012-01-30,1235,1340,1200,1275,1140220
2012-01-31,1285,1295,1205,1215,543784
2012-02-01,1215,1240,1155,1240,726339
2012-02-02,1225,1265,1200,1200,290158
2012-02-03,1190,1240,1165,1185,391460
2012-02-06,1200,1210,1150,1180,302524
2012-02-07,1190,1225,1165,1220,347003
2012-02-08,1225,1255,1185,1195,330737
2012-02-09,1200,1275,1175,1220,737876
2012-02-10,1225,1260,1150,1150,723234
2012-02-13,1135,1160,1120,1140,334145
2012-02-14,1140,1195,1125,1185,342804
2012-02-15,1185,1210,1150,1210,278661
2012-02-16,1190,1210,1155,1160,301007
2012-02-17,1165,1200,1145,1200,272543
2012-02-20,1220,1265,1185,1190,478566
2012-02-21,1180,1315,1175,1260,1017020
2012-02-22,1280,1280,1215,1255,334132
2012-02-23,1270,1285,1185,1185,318343
2012-02-24,1190,1220,1130,1130,571189
2012-02-27,1135,1155,1095,1095,202018
2012-02-28,1095,1115,1070,1105,131546
2012-02-29,1105,1140,1080,1110,168988
2012-03-02,1125,1155,1105,1145,124751
2012-03-05,1150,1150,1120,1120,95312
2012-03-06,1120,1120,1050,1080,201235
2012-03-07,1075,1110,1030,1065,121924
2012-03-08,1100,1100,1065,1100,86858
2012-03-09,1140,1265,1125,1265,1902236
2012-03-12,1260,1300,1145,1180,2863838
2012-03-13,1195,1240,1165,1215,683219
2012-03-14,1230,1320,1170,1195,1071267
2012-03-15,1255,1255,1165,1180,605416
2012-03-16,1185,1220,1165,1215,366606
2012-03-19,1245,1395,1225,1395,3523803
2012-03-20,1520,1540,1360,1440,4651656
