,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2020-09-18,2020,2030,2005,2005,227158,M03,,,D04
1,2020-09-21,2005,2020,2005,2015,12121,K00,M00K00,,D04
2,2020-09-22,2010,2015,2005,2015,14513,K01,K00K01,S04K01,T01
3,2020-09-23,2010,2020,2005,2020,4700,K01,K00K01,S04K01,U04
4,2020-09-24,2020,2020,2000,2020,29518,K01,K00K01,S04K01,D04
5,2020-09-25,2005,2020,2005,2020,16297,P00,K00P00,S04P00,U04
6,2020-09-28,2005,2020,2000,2020,110102,P01,P00P01,S04P01,U04
7,2020-09-29,2020,2020,2000,2010,20627,M01,P00M01,S04M01,U04
8,2020-10-05,2010,2010,2000,2010,10138,K01,M00K01,S04K01,D04
9,2020-10-06,2010,2010,2000,2005,12350,M01,K00M01,S04M01,U04
10,2020-10-07,2005,2010,1990,2005,262303,K00,M00K00,S04K00,D04
11,2020-10-08,2000,2010,2000,2010,10110,P00,K00P00,S04P00,U04
12,2020-10-12,2000,2010,2000,2010,10066,P00,P00P00,S04P00,U04
13,2020-10-13,2000,2020,2000,2000,28617,K02,P00K02,S04K02,U04
14,2020-10-14,2010,2025,2000,2020,27436,K01,K00K01,S04K01,T01
15,2020-10-15,2025,2025,2010,2025,3007,K01,K00K01,S04K01,D04
16,2020-10-16,2020,2030,2020,2030,17860,K01,K00K01,S04K01,D04
17,2020-10-19,2030,2030,2020,2030,9410,K01,K00K01,S04K01,D04
18,2020-10-20,2030,2040,2020,2040,15578,K01,K00K01,S04K01,D04
19,2020-10-21,2030,2040,2030,2040,8573,K01,K00K01,S04K01,U04
20,2020-10-22,2030,2035,2030,2030,8079,K02,K00K02,S04K02,D04
21,2020-10-23,2030,2030,2030,2030,0,K00,K00K00,S04K00,U03
22,2020-10-26,2040,2040,2025,2030,33,M01,K00M01,S04M01,U04
23,2020-10-27,2030,2030,2030,2030,530,K00,M00K00,S04K00,D04
24,2020-10-28,2030,2030,2030,2030,1830,K00,K00K00,S04K00,U04
