,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,878,900,842,860,925062,M05,,,
1,2012-01-03,862,875,808,808,498211,M03,M00M03,,
2,2012-01-04,805,912,805,878,1262406,P03,M00P03,M10P03,U04
3,2012-01-05,881,898,836,841,549946,M05,P00M05,S02M05,T01
4,2012-01-06,832,967,803,905,3958863,P05,M00P05,S03P05,U04
5,2012-01-09,896,896,775,775,1577319,M10,P00M10,S02M10,U02
6,2012-01-10,775,798,770,781,773686,P05,M10P05,S07P05,U01
7,2012-01-11,781,828,780,782,717500,K02,P00K02,S00K02,U04
8,2012-01-12,800,830,771,783,401479,M05,K00M05,S04M05,U04
9,2012-01-13,798,813,768,800,328610,K00,M00K00,S05K00,U04
10,2012-01-16,808,809,773,783,132249,M05,K00M05,S01M05,U04
11,2012-01-17,780,795,761,788,298890,P05,M00P05,S07P05,D04
12,2012-01-18,781,797,752,760,259799,M05,P00M05,S00M05,U04
13,2012-01-19,774,782,742,765,212647,M05,M00M05,S07M05,U04
14,2012-01-20,790,879,790,879,2274226,P10,M00P10,M10P10,U04
15,2012-01-25,980,1010,830,830,6202491,M13,P10M13,S01M13,U01
16,2012-01-26,811,838,775,785,1698446,M05,M10M05,S03M05,U04
17,2012-01-27,902,902,897,902,642026,K01,M00K01,M10K01,D04
18,2012-01-30,874,997,842,919,3849599,P05,K00P05,M10P05,U04
19,2012-01-31,924,925,850,864,1001412,M05,P00M05,P10M05,T01
20,2012-02-01,865,918,855,876,1376154,P05,M00P05,S07P05,U01
21,2012-02-02,870,970,865,916,1758394,P05,P00P05,S01P05,U04
22,2012-02-03,920,1050,920,1050,3829213,P10,P00P10,P10P10,U04
23,2012-02-06,1125,1205,1075,1205,6127122,P01,P10P01,P10P01,U04
24,2012-02-07,1270,1385,1245,1385,4759602,P01,P00P01,P10P01,T01
25,2012-02-08,1400,1465,1245,1330,10350005,M05,P00M05,P10M05,U01
26,2012-02-09,1340,1385,1255,1340,14437904,K00,M00K00,S03K00,U04
27,2012-02-10,1340,1370,1140,1140,6897714,M13,K00M13,M10M13,U04
28,2012-02-13,1120,1205,1120,1150,4398274,P03,M10P03,S07P03,D04
29,2012-02-14,1155,1200,1060,1085,5042183,M05,P00M05,S00M05,U04
30,2012-02-15,1100,1165,1075,1135,4191936,P05,M00P05,S07P05,T01
31,2012-02-16,1120,1305,1090,1305,6625178,P11,P00P11,S01P11,D04
32,2012-02-17,1345,1500,1340,1500,12373598,P11,P10P11,P10P11,U04
33,2012-02-20,1560,1725,1425,1530,22563933,M05,P10M05,P10M05,U04
34,2012-02-21,1525,1585,1440,1570,13712279,P05,M00P05,S05P05,T01
35,2012-02-22,1570,1600,1345,1395,8279574,M15,P00M15,S02M15,T01
36,2012-02-23,1400,1430,1295,1330,3412523,M05,M10M05,S07M05,D04
37,2012-02-24,1330,1395,1300,1320,3061028,M05,M00M05,M10M05,U04
38,2012-02-27,1300,1360,1210,1260,2807254,M05,M00M05,M10M05,U03
39,2012-02-28,1265,1275,1080,1130,4637709,M15,M00M15,M10M15,U01
40,2012-02-29,1140,1170,1075,1120,2488464,M05,M10M05,M10M05,U04
41,2012-03-02,1130,1175,1105,1120,2157463,M05,M00M05,M10M05,U04
42,2012-03-05,1135,1140,1070,1070,1772861,M03,M00M03,M10M03,D04
43,2012-03-06,1090,1230,1055,1230,7014476,P11,M00P11,M10P11,D04
44,2012-03-07,1230,1315,1070,1070,9857930,M13,P10M13,S01M13,D04
45,2012-03-08,1080,1225,1070,1155,8625524,P05,M10P05,S07P05,U04
46,2012-03-09,1155,1250,1135,1170,4952208,P05,P00P05,S01P05,U04
47,2012-03-12,1185,1210,1115,1115,2007669,M03,P00M03,P10M03,U04
48,2012-03-13,1125,1160,1100,1110,1674549,M05,M00M05,S07M05,T01
