,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,409,437,402,430,796780,P05,,,
1,2012-01-03,424,453,424,439,763634,P03,P00P03,,
2,2012-01-04,430,452,430,441,944932,P03,P00P03,P10P03,U04
3,2012-01-05,439,456,439,448,835225,P03,P00P03,P10P03,T01
4,2012-01-06,457,465,421,460,1529617,P05,P00P05,P10P05,U04
5,2012-01-09,463,463,443,458,483680,M02,P00M02,P10M02,U02
6,2012-01-10,456,459,448,450,673600,M05,M00M05,S03M05,U01
7,2012-01-11,450,450,434,434,600916,M00,M00M00,M10M00,U04
8,2012-01-12,434,440,417,441,919674,P02,M00P02,M10P02,U04
9,2012-01-13,439,446,429,441,438095,K00,P00K00,S00K00,U04
10,2012-01-16,431,442,426,435,348770,P05,K00P05,P10P05,U04
11,2012-01-17,430,440,427,432,213632,K00,P00K00,P10K00,D04
12,2012-01-18,431,440,428,439,444761,P05,K00P05,P10P05,U04
13,2012-01-19,437,456,434,453,728030,P05,P00P05,P10P05,U04
14,2012-01-20,448,455,442,447,260915,M05,P00M05,P10M05,U04
15,2012-01-25,446,448,439,442,148994,M05,M00M05,S06M05,U01
16,2012-01-26,440,458,433,459,942162,P01,M00P01,M10P01,U04
17,2012-01-27,454,490,448,478,3280294,P05,P00P05,S02P05,D04
18,2012-01-30,484,487,463,470,1190947,M05,P00M05,P10M05,U04
19,2012-01-31,469,483,465,476,660305,P05,M00P05,S03P05,T01
20,2012-02-01,472,540,471,527,4068454,P15,P00P15,S00P15,U01
21,2012-02-02,554,554,495,509,1663324,M01,P10M01,P10M01,U04
22,2012-02-03,506,525,486,515,1042474,P05,M00P05,S03P05,U04
23,2012-02-06,523,591,514,591,7364682,P11,P00P11,S00P11,U04
24,2012-02-07,629,679,618,679,3640282,P01,P10P01,P10P01,T01
25,2012-02-08,738,781,682,781,6996074,P01,P00P01,P10P01,U01
26,2012-02-09,896,897,794,898,7205699,K01,P00K01,P10K01,U04
27,2012-02-10,924,1023,763,781,12502548,M15,K00M15,P10M15,U04
28,2012-02-13,804,897,799,898,3979388,P11,M10P11,S07P11,D04
29,2012-02-14,1032,1032,990,1032,3590834,K01,P10K01,S01K01,U04
30,2012-02-15,1158,1186,888,1187,27840858,P02,K00P02,P10P02,T01
31,2012-02-16,1279,1364,1261,1364,5587670,P01,P00P01,P10P01,D04
32,2012-02-17,1564,1564,1564,1565,1110566,K01,P00K01,P10K01,U04
33,2012-02-20,1798,1798,1798,1799,495529,K01,K00K01,P10K01,U04
34,2012-02-21,2064,2064,1868,2065,6439051,K01,K00K01,P10K01,T01
35,2012-02-22,2074,2190,1756,2023,45591071,M05,K00M05,P10M05,T01
36,2012-02-23,1775,1826,1723,1724,8947041,M05,M00M05,S07M05,D04
37,2012-02-24,1466,1635,1466,1467,37396008,K02,M00K02,M10K02,U04
38,2012-02-27,1466,1532,1270,1439,37942837,M05,K00M05,S08M05,U03
39,2012-02-28,1368,1434,1256,1308,24232749,M05,M00M05,S07M05,U01
40,2012-02-29,1354,1429,1270,1303,21883822,M05,M00M05,M10M05,U04
41,2012-03-02,1270,1494,1261,1495,20592199,P11,M00P11,M10P11,U04
42,2012-03-05,1494,1518,1270,1271,28387346,M15,P10M15,S02M15,D04
43,2012-03-06,1205,1242,1083,1084,14379889,M15,M10M15,S06M15,D04
44,2012-03-07,1018,1195,985,1060,44893078,P05,M10P05,M10P05,D04
45,2012-03-08,1069,1107,957,990,18421692,M05,P00M05,S08M05,U04
46,2012-03-09,1004,1135,934,1084,36056449,P05,M00P05,S07P05,U04
47,2012-03-12,1116,1135,952,1028,15834173,M05,P00M05,S01M05,U04
48,2012-03-13,990,1102,962,1093,25581376,P15,M00P15,S03P15,T01
49,2012-03-14,1074,1209,1051,1140,29306907,P05,P10P05,S00P05,U04
50,2012-03-15,1139,1228,1111,1182,18038525,P05,P00P05,P10P05,T01
51,2012-03-16,1247,1247,1135,1163,10334643,M01,P00M01,P10M01,U04
52,2012-03-19,1158,1219,1139,1168,9382475,P05,M00P05,S03P05,T01
53,2012-03-20,1181,1340,1177,1341,20825442,P11,P00P11,S00P11,U04
54,2012-03-21,1378,1522,1289,1448,37753943,P05,P10P05,P10P05,T01
55,2012-03-22,1448,1597,1401,1532,22196686,P05,P00P05,P10P05,U01
56,2012-03-23,1527,1569,1410,1457,16030942,M05,P00M05,P10M05,D04
57,2012-03-26,1541,1550,1368,1397,9521662,M05,M00M05,S06M05,U02
58,2012-03-27,1378,1392,1209,1285,15688880,M05,M00M05,M10M05,U04
59,2012-03-28,1237,1368,1233,1308,11865281,P05,M00P05,M10P05,T01
60,2012-03-29,1298,1303,1139,1173,11800378,M05,P00M05,S00M05,D04
61,2012-03-30,1186,1331,1177,1271,14447902,P05,M00P05,S07P05,D04
62,2012-04-02,1289,1298,1181,1215,10162306,M05,P00M05,S01M05,T01
63,2012-04-03,1233,1261,1074,1154,10300767,M05,M00M05,S03M05,U04
64,2012-04-04,1177,1233,1107,1163,9770108,M05,M00M05,M10M05,T01
65,2012-04-05,1130,1158,1004,1084,8127662,M05,M00M05,M10M05,D04
66,2012-04-06,1111,1135,957,1004,8596875,M05,M00M05,M10M05,D04
67,2012-04-09,971,995,854,856,9143168,M15,M00M15,M10M15,U04
68,2012-04-10,826,981,820,981,14425562,P11,M10P11,M10P11,D04
69,2012-04-12,840,943,836,836,21978020,M04,P10M04,S02M04,U04
70,2012-04-13,849,948,837,930,14221971,P05,M00P05,S06P05,U04
71,2012-04-16,868,976,861,929,13453792,P05,P00P05,S01P05,D04
72,2012-04-17,943,957,880,901,7878374,M05,P00M05,P10M05,D04
73,2012-04-18,934,948,911,915,5316299,M05,M00M05,S03M05,U04
74,2012-04-19,914,922,878,882,3820987,M05,M00M05,M10M05,D04
75,2012-04-20,883,884,838,850,4220232,M05,M00M05,M10M05,D04
76,2012-04-23,868,914,860,900,5577496,P05,M00P05,M10P05,T01
77,2012-04-24,889,1013,869,953,7012867,P05,P00P05,S01P05,D04
78,2012-04-25,929,948,901,902,6686606,M05,P00M05,P10M05,D04
79,2012-04-26,902,920,817,866,3873132,M05,M00M05,S06M05,U04
80,2012-04-27,887,898,843,863,3601985,M05,M00M05,M10M05,U04
81,2012-04-30,863,870,776,807,6079689,M05,M00M05,M10M05,U04
82,2012-05-02,827,849,812,827,2711559,K00,M00K00,M10K00,U02
83,2012-05-03,839,948,809,948,11000545,P11,K00P11,M10P11,U04
84,2012-05-04,952,1065,916,972,23895389,P05,P10P05,P10P05,D04
85,2012-05-07,952,1046,938,1014,10421098,P05,P00P05,P10P05,D04
86,2012-05-08,1027,1060,1004,1009,7216497,M05,P00M05,P10M05,U01
87,2012-05-09,999,1046,933,944,7481149,M05,M00M05,S03M05,D04
88,2012-05-10,948,962,915,930,3652683,M05,M00M05,M10M05,D04
89,2012-05-11,924,990,919,981,4647135,P05,M00P05,M10P05,T01
90,2012-05-14,1023,1027,933,944,4988370,M05,P00M05,S02M05,T01
91,2012-05-15,915,932,840,880,4060806,M05,M00M05,S03M05,D04
92,2012-05-16,866,887,832,839,3057253,M05,M00M05,M10M05,D04
93,2012-05-17,830,957,817,953,6851731,P15,M00P15,M10P15,D04
94,2012-05-18,898,1004,867,867,9927023,M04,P10M04,S02M04,D04
95,2012-05-21,883,909,859,880,3184196,M05,M00M05,S06M05,D04
96,2012-05-22,924,1009,907,1009,16713227,P01,M00P01,M10P01,U04
97,2012-05-23,1041,1055,976,1018,21837452,M05,P00M05,S01M05,D04
98,2012-05-24,1018,1060,985,1042,16419146,P05,M00P05,S05P05,U04
99,2012-05-25,1027,1135,1013,1056,22536636,P05,P00P05,S02P05,D04
100,2012-05-29,1060,1121,1046,1112,9402094,P05,P00P05,P10P05,T01
101,2012-05-30,1088,1097,985,1023,9315327,M05,P00M05,P10M05,U04
102,2012-05-31,1046,1121,1009,1056,12130585,P05,M00P05,S07P05,D04
103,2012-06-01,1074,1097,1055,1084,5914111,P05,P00P05,S01P05,D04
104,2012-06-04,1027,1074,985,1037,4542967,P05,P00P05,P10P05,D04
105,2012-06-05,1065,1191,1055,1191,21406651,P11,P00P11,P10P11,U04
106,2012-06-07,1298,1368,1270,1369,13090828,P01,P10P01,P10P01,U04
107,2012-06-08,1429,1494,1326,1401,36839485,M05,P00M05,P10M05,D04
108,2012-06-11,1536,1541,1378,1401,21356435,M05,M00M05,S05M05,U04
109,2012-06-12,1359,1536,1354,1429,28674687,P05,M00P05,M10P05,D04
110,2012-06-13,1457,1476,1322,1331,18623719,M05,P00M05,S00M05,U04
111,2012-06-14,1326,1471,1284,1467,23309021,P15,M00P15,S07P15,D04
112,2012-06-15,1434,1504,1387,1420,20608315,M05,P10M05,S02M05,U04
113,2012-06-18,1448,1471,1364,1383,9388086,M05,M00M05,S06M05,U04
114,2012-06-19,1382,1415,1195,1280,17742783,M05,M00M05,M10M05,U04
115,2012-06-20,1298,1336,1247,1308,12684489,P05,M00P05,M10P05,U04
116,2012-06-21,1312,1373,1284,1345,13209981,P05,P00P05,S01P05,T01
117,2012-06-22,1308,1331,1270,1294,5989057,M05,P00M05,P10M05,D04
118,2012-06-25,1303,1368,1265,1369,10514710,P01,M00P01,S07P01,U04
119,2012-06-26,1336,1354,1298,1327,6532650,M05,P00M05,S01M05,D04
120,2012-06-27,1326,1331,1200,1224,8187054,M05,M00M05,S06M05,U04
121,2012-06-28,1242,1284,1181,1187,6967174,M05,M00M05,M10M05,U04
122,2012-06-29,1181,1209,1130,1182,5756455,K00,M00K00,M10K00,D04
123,2012-07-02,1200,1205,1167,1173,3034098,M05,K00M05,S08M05,U04
124,2012-07-03,1186,1256,1172,1196,8315627,P05,M00P05,S07P05,U04
125,2012-07-04,1209,1214,1163,1173,3712209,M05,P00M05,S01M05,U04
126,2012-07-05,1181,1205,1163,1177,4050902,M05,M00M05,S07M05,U04
127,2012-07-06,1177,1181,1107,1154,5038657,M05,M00M05,M10M05,T01
128,2012-07-09,1139,1195,1121,1126,3456678,M05,M00M05,M10M05,D04
129,2012-07-10,1139,1144,1093,1107,3161337,M05,M00M05,M10M05,T01
130,2012-07-11,1111,1130,1088,1102,3432493,M05,M00M05,M10M05,D04
131,2012-07-12,1102,1149,1093,1098,4212527,M05,M00M05,M10M05,D04
132,2012-07-13,1116,1135,990,1070,3301646,M05,M00M05,M10M05,D04
133,2012-07-16,1083,1083,1027,1032,2041823,M01,M00M01,M10M01,U04
134,2012-07-17,1032,1093,981,1074,5153224,P05,M00P05,M10P05,D04
135,2012-07-18,1069,1083,1004,1004,3318295,M03,P00M03,S00M03,U04
136,2012-07-19,1013,1027,952,962,4991204,M05,M00M05,S07M05,U04
