,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,8950,9000,8570,8750,162908,M05,,,
1,2012-01-03,8780,8900,8500,8650,218273,M05,M00M05,,
2,2012-01-04,8630,8660,8160,8180,245908,M05,M00M05,M10M05,U02
3,2012-01-05,8200,8480,8100,8270,319261,P05,M00P05,M10P05,T01
4,2012-01-06,8340,8340,7900,8200,208838,M02,P00M02,S01M02,U01
5,2012-01-09,8200,8290,7950,8280,145042,P05,M00P05,S07P05,T01
6,2012-01-10,8280,8330,8040,8150,148030,M05,P00M05,S00M05,T01
7,2012-01-11,8110,8370,8030,8170,120271,P05,M00P05,S07P05,U01
8,2012-01-12,8110,8800,8110,8600,776366,P03,P00P03,S00P03,U01
9,2012-01-13,8610,8650,8180,8290,170417,M05,P00M05,P10M05,U01
10,2012-01-16,8140,8280,8050,8140,90934,K00,M00K00,S03K00,U01
11,2012-01-17,8200,8310,8000,8030,90589,M05,K00M05,M10M05,D01
12,2012-01-18,8000,8000,7800,7810,129327,M01,M00M01,S07M01,U01
13,2012-01-19,7820,7900,7630,7650,100027,M05,M00M05,M10M05,U02
14,2012-01-20,7650,7740,7250,7380,129838,M05,M00M05,M10M05,U01
15,2012-01-25,7510,7510,7320,7330,94868,M01,M00M01,M10M01,T01
16,2012-01-26,7320,7630,7300,7600,70631,P05,M00P05,M10P05,U02
17,2012-01-27,7430,7730,7430,7680,103082,P03,P00P03,S02P03,D01
18,2012-01-30,7780,7780,7500,7600,51849,M01,P00M01,P10M01,U01
19,2012-01-31,7500,7610,7250,7350,129270,M05,M00M05,S03M05,T01
20,2012-02-01,7400,7520,7350,7390,60321,M05,M00M05,M10M05,T01
21,2012-02-02,7490,7490,7320,7390,68057,M01,M00M01,M10M01,U02
22,2012-02-03,7440,7510,7330,7390,95314,M05,M00M05,M10M05,U01
23,2012-02-06,7350,7400,7100,7240,95277,M05,M00M05,M10M05,U02
24,2012-02-07,7180,7280,6950,7090,151286,M05,M00M05,M10M05,T01
25,2012-02-08,7130,7130,6910,6950,133756,M01,M00M01,M10M01,T01
26,2012-02-09,7150,7400,6980,7390,289554,P05,M00P05,M10P05,U01
27,2012-02-10,7400,7520,7200,7300,167473,M05,P00M05,S01M05,U01
28,2012-02-13,7300,7380,7270,7300,90079,K00,M00K00,S03K00,D01
29,2012-02-14,7270,7460,7250,7460,155191,P01,K00P01,M10P01,U01
30,2012-02-15,7460,7470,7260,7300,91791,M05,P00M05,P10M05,T01
31,2012-02-16,7280,7360,7130,7170,72266,M05,M00M05,S03M05,D01
