,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,681,681,667,681,9528,K01,,,
1,2012-01-03,686,739,686,706,47189,P03,K00P03,,
2,2012-01-04,711,810,694,811,199719,P11,P00P11,P10P11,U04
3,2012-01-05,857,860,772,786,327220,M05,P10M05,P10M05,T01
4,2012-01-06,802,802,744,747,75618,M01,M00M01,S03M01,U04
5,2012-01-09,750,758,717,745,40608,M05,M00M05,M10M05,U02
6,2012-01-10,761,799,739,780,57127,P05,M00P05,M10P05,U01
7,2012-01-11,780,799,755,783,20002,K00,P00K00,S01K00,U04
8,2012-01-12,783,788,763,772,10474,M05,K00M05,P10M05,U04
9,2012-01-13,777,799,766,789,13819,P05,M00P05,S07P05,U04
10,2012-01-16,766,874,766,866,121784,P13,P00P13,S01P13,U04
11,2012-01-17,874,874,824,836,40544,M01,P10M01,P10M01,D04
12,2012-01-18,819,835,794,794,25069,M03,M00M03,S03M03,U04
13,2012-01-19,810,849,799,841,16819,P05,M00P05,M10P05,U04
14,2012-01-20,841,901,808,844,70373,K00,P00K00,S01K00,U04
15,2012-01-25,843,882,824,855,23991,P05,K00P05,P10P05,U01
16,2012-01-26,852,854,830,849,11388,M05,P00M05,P10M05,U04
17,2012-01-27,854,877,827,844,6163,M05,M00M05,S06M05,D04
18,2012-01-30,843,843,802,816,22175,M01,M00M01,M10M01,U04
19,2012-01-31,835,890,808,877,30081,P05,M00P05,M10P05,T01
20,2012-02-01,890,890,854,863,3486,M01,P00M01,S01M01,U01
21,2012-02-02,877,877,830,852,10846,M01,M00M01,S03M01,U04
22,2012-02-03,835,852,808,844,21511,P05,M00P05,M10P05,U04
23,2012-02-06,843,843,810,811,9355,M01,P00M01,S08M01,U04
24,2012-02-07,802,843,802,833,9346,P03,M00P03,S07P03,T01
25,2012-02-08,843,843,810,836,15504,M02,P00M02,S00M02,U01
26,2012-02-09,843,863,827,860,22021,P05,M00P05,S05P05,U04
27,2012-02-10,868,890,843,874,2613,P05,P00P05,S01P05,U04
28,2012-02-13,863,871,827,866,13704,K01,P00K01,P10K01,D04
29,2012-02-14,860,860,816,855,39555,M02,K00M02,P10M02,U04
30,2012-02-15,854,854,794,819,76187,M01,M00M01,S07M01,T01
31,2012-02-16,819,849,810,811,25194,M05,M00M05,M10M05,D04
32,2012-02-17,832,849,808,816,5238,M05,M00M05,M10M05,U04
33,2012-02-20,816,871,813,847,97908,P05,M00P05,M10P05,U04
34,2012-02-21,849,852,819,847,64013,M05,P00M05,S02M05,T01
35,2012-02-22,849,910,821,883,98852,P05,M00P05,S03P05,T01
36,2012-02-23,893,1014,863,1015,808935,P11,P00P11,S01P11,D04
37,2012-02-24,992,1017,910,951,542446,M05,P10M05,P10M05,U04
38,2012-02-27,951,979,899,949,162194,M05,M00M05,S06M05,U03
39,2012-02-28,954,965,926,938,92969,M05,M00M05,M10M05,U01
40,2012-02-29,937,951,918,935,94997,M05,M00M05,M10M05,U04
41,2012-03-02,934,937,893,913,148041,M05,M00M05,M10M05,U04
42,2012-03-05,896,910,874,899,97318,K00,M00K00,M10K00,D04
43,2012-03-06,907,907,860,874,78110,M01,K00M01,S08M01,D04
44,2012-03-07,857,904,846,885,64858,P05,M00P05,S07P05,D04
45,2012-03-08,877,926,877,910,54131,P03,P00P03,S00P03,U04
46,2012-03-09,904,923,893,910,46061,P05,P00P05,P10P05,U04
47,2012-03-12,896,937,896,896,63093,K02,P00K02,P10K02,U04
