,date,open,high,low,close,volume,pattern1
0,2012-01-02,2290,2380,2290,2370,120264,P03
1,2012-01-03,2395,2430,2340,2340,201004,M03
2,2012-01-04,2380,2385,2315,2330,187600,M05
3,2012-01-05,2340,2360,2295,2345,137631,K01
4,2012-01-06,2360,2385,2310,2310,189288,M03
5,2012-01-09,2310,2390,2305,2375,148986,P05
6,2012-01-10,2395,2415,2350,2370,105014,M05
7,2012-01-11,2375,2530,2370,2510,524606,P05
8,2012-01-12,2550,2565,2455,2485,213620,M05
9,2012-01-13,2520,2520,2395,2445,262794,M01
10,2012-01-16,2435,2435,2380,2385,109857,M01
11,2012-01-17,2375,2425,2375,2380,197442,K02
12,2012-01-18,2380,2400,2320,2330,204757,M05
13,2012-01-19,2345,2395,2340,2355,110942,K00
14,2012-01-20,2385,2420,2350,2365,154868,M05
15,2012-01-25,2370,2420,2370,2380,104003,K02
16,2012-01-26,2400,2475,2390,2445,297642,P05
17,2012-01-27,2455,2480,2420,2430,164579,M05
18,2012-01-30,2450,2450,2390,2390,98030,M00
19,2012-01-31,2375,2430,2375,2420,100905,P03
20,2012-02-01,2420,2555,2400,2555,376566,P01
21,2012-02-02,2555,2590,2490,2520,254054,M05
22,2012-02-03,2525,2565,2465,2475,187232,M05
23,2012-02-06,2520,2550,2470,2515,133829,M05
24,2012-02-07,2520,2525,2450,2460,136946,M05
25,2012-02-08,2460,2540,2450,2540,256203,P01
26,2012-02-09,2545,2685,2535,2600,610351,P05
27,2012-02-10,2580,2635,2555,2600,295387,P05
28,2012-02-13,2600,2650,2550,2570,245002,M05
29,2012-02-14,2585,2645,2565,2575,235367,M05
30,2012-02-15,2600,2665,2590,2625,300687,P05
31,2012-02-16,2630,2670,2540,2550,347675,M05
32,2012-02-17,2570,2590,2530,2545,254308,M05
33,2012-02-20,2575,2615,2520,2595,224664,P05
34,2012-02-21,2605,2645,2580,2625,254361,P05
35,2012-02-22,2620,2635,2585,2595,198508,M05
36,2012-02-23,2585,2610,2530,2550,175244,M05
37,2012-02-24,2565,2605,2540,2605,189672,P01
38,2012-02-27,2620,2625,2500,2500,280808,M03
39,2012-02-28,2510,2540,2445,2465,232511,M05
40,2012-02-29,2495,2515,2450,2490,129584,M05
41,2012-03-02,2510,2530,2500,2510,97503,K00
42,2012-03-05,2510,2525,2490,2500,163653,M05
43,2012-03-06,2500,2500,2420,2455,198185,M01
44,2012-03-07,2385,2450,2350,2440,116350,P05
45,2012-03-08,2465,2510,2440,2490,70530,P05
46,2012-03-09,2515,2520,2435,2495,114044,M05
47,2012-03-12,2490,2520,2265,2475,117639,M05
48,2012-03-13,2490,2505,2455,2460,105387,M05
49,2012-03-14,2490,2495,2465,2485,141409,M05
50,2012-03-15,2465,2485,2445,2450,80878,M05
51,2012-03-16,2470,2475,2435,2460,100113,M05
52,2012-03-19,2440,2520,2440,2505,98092,P03
53,2012-03-20,2480,2555,2480,2555,189881,P00
54,2012-03-21,2555,2645,2540,2585,343728,P05
55,2012-03-22,2620,2665,2530,2545,552393,M05
56,2012-03-23,2550,2585,2525,2585,307201,P01
57,2012-03-26,2625,2640,2550,2560,175849,M05
58,2012-03-27,2570,2590,2510,2520,208320,M05
59,2012-03-28,2510,2535,2480,2480,138522,M03
60,2012-03-29,2505,2515,2405,2435,154623,M05
61,2012-03-30,2435,2500,2425,2460,112017,P05
62,2012-04-02,2460,2630,2460,2630,249183,P00
63,2012-04-03,2645,2790,2645,2770,1024218,P03
64,2012-04-04,2775,2870,2740,2825,720748,P05
65,2012-04-05,2800,2930,2800,2910,561978,P03
66,2012-04-06,2910,3115,2880,3030,954810,P05
67,2012-04-09,3055,3065,2900,2900,408551,M03
68,2012-04-10,2905,2960,2755,2810,560002,M05
69,2012-04-12,2825,2945,2795,2935,459945,P05
70,2012-04-13,3035,3335,3010,3310,1475569,P05
71,2012-04-16,3305,3520,3255,3330,679786,P05
72,2012-04-17,3330,3475,3300,3395,508278,P05
73,2012-04-18,3450,3510,3370,3480,557861,P05
74,2012-04-19,3515,3595,3380,3460,461614,M05
75,2012-04-20,3465,3490,3300,3360,341162,M05
76,2012-04-23,3370,3480,3330,3375,233480,K00
77,2012-04-24,3280,3325,3190,3190,495009,M03
78,2012-04-25,3250,3350,3150,3325,342270,P05
79,2012-04-26,3400,3460,3275,3300,297762,M05
80,2012-04-27,3300,3385,3215,3290,248218,M05
81,2012-04-30,3290,3615,3225,3575,596988,P05
82,2012-05-02,3640,3670,3540,3600,286999,M05
83,2012-05-03,3600,3665,3550,3665,246524,P01
84,2012-05-04,3715,3850,3700,3780,352838,P05
85,2012-05-07,3740,3760,3550,3590,252073,M05
86,2012-05-08,3650,3815,3590,3790,258854,P05
87,2012-05-09,3785,3785,3650,3725,117276,M01
88,2012-05-10,3725,3765,3635,3740,117369,K01
89,2012-05-11,3780,3780,3575,3605,160170,M01
90,2012-05-14,3580,3615,3365,3530,216519,M05
91,2012-05-15,3470,3505,3285,3450,445228,M05
92,2012-05-16,3500,3795,3480,3495,610535,M05
93,2012-05-17,3400,3590,3400,3500,196566,P03
94,2012-05-18,3400,3450,3240,3240,347590,M03
95,2012-05-21,3240,3305,3115,3250,273687,K00
96,2012-05-22,3335,3420,3305,3405,130490,P05
97,2012-05-23,3405,3410,3290,3380,90278,M05
98,2012-05-24,3355,3515,3350,3475,179792,P05
99,2012-05-25,3480,3525,3400,3470,46141,M05
100,2012-05-29,3420,3545,3410,3475,107798,P05
101,2012-05-30,3510,3510,3340,3425,102229,M01
102,2012-05-31,3305,3380,3220,3305,169228,K00
103,2012-06-01,3315,3520,3315,3455,239567,P03
104,2012-06-04,3290,3380,3030,3195,202740,M05
105,2012-06-05,3255,3255,3120,3200,66500,M01
106,2012-06-07,3220,3300,3220,3295,128376,P03
107,2012-06-08,3350,3435,3250,3280,214332,M05
108,2012-06-11,3330,3570,3330,3495,372629,P03
109,2012-06-12,3430,3605,3430,3600,347341,P03
110,2012-06-13,3610,3620,3475,3515,248098,M05
111,2012-06-14,3505,3530,3390,3460,129204,M05
112,2012-06-15,3465,3500,3300,3405,161372,M05
113,2012-06-18,3485,3530,3450,3495,148909,K00
114,2012-06-19,3520,3580,3430,3570,149539,P05
115,2012-06-20,3580,3615,3525,3570,117927,M05
116,2012-06-21,3600,3600,3445,3500,113506,M01
117,2012-06-22,3470,3500,3360,3500,114209,P02
118,2012-06-25,3560,3560,3380,3455,86210,M01
119,2012-06-26,3450,3475,3355,3450,99624,K01
120,2012-06-27,3435,3490,3370,3400,75271,M05
121,2012-06-28,3410,3600,3380,3570,220299,P05
122,2012-06-29,3600,3740,3570,3650,373340,P05
123,2012-07-02,3665,3720,3630,3650,116242,M05
124,2012-07-03,3650,3935,3635,3860,613987,P05
125,2012-07-04,3895,3900,3745,3745,294341,M03
126,2012-07-05,3790,3865,3780,3800,234938,K02
127,2012-07-06,3830,3890,3730,3810,251617,M05
128,2012-07-09,3810,3890,3740,3740,122241,M03
129,2012-07-10,3720,3795,3580,3595,214299,M05
130,2012-07-11,3595,3655,3535,3600,143679,K00
131,2012-07-12,3650,3685,3570,3575,100396,M05
132,2012-07-13,3590,3620,3375,3575,191583,M05
133,2012-07-16,3580,3610,3440,3540,108796,M05
134,2012-07-17,3510,3540,3440,3525,98454,K01
135,2012-07-18,3540,3540,3420,3460,124958,M01
136,2012-07-19,3450,3495,3415,3490,102758,P05
137,2012-07-20,3490,3535,3400,3420,95420,M05
138,2012-07-23,3420,3420,3220,3300,178786,M01
139,2012-07-24,3185,3400,3185,3365,424118,P03
140,2012-07-25,3385,3385,3270,3270,193100,M00
141,2012-07-26,3215,3345,3215,3225,125706,K02
142,2012-07-27,3280,3450,3275,3375,195282,P05
143,2012-07-30,3440,3445,3365,3365,234891,M03
144,2012-07-31,3430,3430,3330,3345,135348,M01
145,2012-08-01,3370,3445,3360,3380,124628,K02
146,2012-08-02,3420,3530,3410,3425,210867,K02
147,2012-08-03,3370,3420,3310,3380,159800,K00
148,2012-08-06,3460,3470,3375,3375,147970,M03
149,2012-08-07,3375,3435,3370,3400,184348,P05
150,2012-08-08,3435,3445,3360,3360,209159,M03
151,2012-08-09,3395,3430,3360,3430,167442,P01
152,2012-08-10,3415,3570,3410,3560,270018,P05
153,2012-08-13,3565,3635,3530,3600,167123,P05
154,2012-08-14,3630,3655,3570,3620,227304,M05
155,2012-08-16,3640,3675,3575,3600,340134,M05
156,2012-08-17,3605,3620,3355,3400,1161158,M05
157,2012-08-20,3405,3405,3085,3180,1317002,M01
158,2012-08-21,3230,3285,3180,3275,380935,P05
159,2012-08-22,3285,3285,3150,3245,573272,M02
160,2012-08-23,3230,3315,3170,3300,399908,P05
161,2012-08-24,3290,3325,3230,3270,256814,M05
162,2012-08-27,3210,3230,3055,3120,562152,M05
163,2012-08-28,3145,3230,3120,3220,191278,P05
164,2012-08-29,3225,3325,3220,3320,174327,P05
165,2012-08-30,3325,3400,3285,3400,244569,P01
166,2012-08-31,3425,3515,3400,3460,454166,P05
167,2012-09-03,3480,3530,3450,3500,272129,P05
168,2012-09-04,3500,3525,3445,3470,226847,M05
169,2012-09-05,3505,3505,3415,3435,181252,M01
170,2012-09-06,3480,3575,3450,3560,261444,P05
171,2012-09-07,3595,3595,3525,3550,119908,M01
172,2012-09-10,3565,3590,3485,3530,138520,M05
173,2012-09-11,3530,3570,3490,3560,171574,P05
174,2012-09-12,3560,3650,3560,3630,238346,P03
175,2012-09-13,3630,3680,3580,3580,235908,M03
176,2012-09-14,3640,3650,3560,3560,177852,M03
177,2012-09-17,3600,3600,3480,3510,185339,M01
178,2012-09-18,3525,3735,3520,3695,761487,P05
179,2012-09-19,3725,3980,3710,3930,720665,P05
180,2012-09-20,3935,4040,3885,3915,396482,M05
181,2012-09-21,3940,4080,3905,4030,383598,P05
182,2012-09-24,4055,4080,3920,4000,254815,M05
183,2012-09-25,4035,4035,3875,3885,211808,M01
184,2012-09-26,3875,3955,3820,3910,202073,P05
185,2012-09-27,3935,3935,3840,3905,152084,M02
186,2012-09-28,3880,4175,3880,4155,527427,P03
187,2012-10-02,4200,4225,4120,4155,220838,M05
188,2012-10-04,4170,4205,4100,4195,205905,P05
189,2012-10-05,4195,4220,4035,4060,270434,M05
190,2012-10-08,4060,4070,3935,3960,252588,M05
191,2012-10-09,3970,4085,3930,3995,184672,P05
192,2012-10-10,3960,4020,3930,3950,164904,M05
193,2012-10-11,3950,4010,3900,3965,162608,K00
194,2012-10-12,3995,3995,3905,3950,193866,M01
195,2012-10-15,3980,4005,3600,3835,483999,M05
196,2012-10-16,3835,3860,3720,3760,235995,M05
197,2012-10-17,3800,3800,3660,3670,318917,M01
198,2012-10-18,3675,3780,3630,3645,206293,M05
199,2012-10-19,3675,3790,3660,3760,211520,P05
200,2012-10-22,3730,3915,3690,3915,254132,P01
201,2012-10-23,3990,4190,3980,4075,782226,P05
202,2012-10-24,4030,4395,4025,4370,1017300,P05
203,2012-10-25,4400,4490,4270,4270,442482,M03
204,2012-10-26,4280,4340,4075,4270,519964,M05
205,2012-10-29,4270,4315,4080,4120,302277,M05
206,2012-10-30,4070,4300,4070,4300,246096,P00
207,2012-10-31,4320,4490,4310,4440,544355,P05
208,2012-11-01,4515,4550,4375,4460,379013,M05
209,2012-11-02,4560,4700,4560,4615,537151,P03
210,2012-11-05,4615,5300,4600,5240,1858426,P15
211,2012-11-06,5280,5490,4945,5160,1600857,M05
212,2012-11-07,5250,5790,5150,5740,1258320,P05
213,2012-11-08,5610,6120,5560,5900,1356521,P05
214,2012-11-09,5860,6780,5760,6780,1689714,P11
215,2012-11-12,6810,6980,6350,6660,2048914,M05
216,2012-11-13,6820,6920,6500,6650,1072190,M05
217,2012-11-14,6710,6760,5920,5970,1442816,M15
218,2012-11-15,5910,6150,5570,6000,1185593,P05
219,2012-11-16,6090,6210,5650,5780,563026,M05
220,2012-11-19,5870,6590,5830,6570,903822,P15
221,2012-11-20,6560,6730,5960,6050,1023943,M05
