,date,open,high,low,close,volume,pattern1
0,2013-12-04,5900,6300,5046,5073,5493550,M15
1,2013-12-05,5153,5266,5006,5067,665630,M05
2,2013-12-06,5060,5080,4599,4647,733875,M05
3,2013-12-09,4693,4753,4540,4540,339356,M03
4,2013-12-10,4580,4653,4440,4600,252673,K01
5,2013-12-11,4573,4960,4573,4700,716696,P04
6,2013-12-12,4633,4926,4633,4760,336434,P03
7,2013-12-13,4733,4786,4566,4580,250676,M05
8,2013-12-16,4606,4640,4333,4333,172144,M03
9,2013-12-17,4359,4393,4066,4107,257431,M05
10,2013-12-18,4186,4306,4086,4173,193347,M05
11,2013-12-19,4253,4266,4026,4080,208712,M05
12,2013-12-20,4046,4140,4033,4067,128448,P05
13,2013-12-23,4100,4226,4066,4173,129353,P05
14,2013-12-24,4186,4226,4093,4133,96177,M05
15,2013-12-26,4186,4266,4106,4107,99574,M05
16,2013-12-27,4100,4213,4086,4160,87677,P05
17,2013-12-30,4173,4280,4160,4200,81210,P05
18,2014-01-02,4220,4226,3953,3993,183226,M05
19,2014-01-03,4000,4006,3746,3827,183496,M05
20,2014-01-06,3826,3866,3666,3760,276260,M05
21,2014-01-07,3766,3913,3766,3867,157205,P03
22,2014-01-08,3866,3893,3773,3820,202971,M05
23,2014-01-09,3840,3933,3840,3893,141705,P03
24,2014-01-10,3900,3913,3800,3827,82085,M05
25,2014-01-13,3840,3906,3833,3873,79266,P05
26,2014-01-14,3900,4233,3886,4060,767024,P05
27,2014-01-15,4080,4186,4040,4127,221738,P05
28,2014-01-16,4193,4193,4066,4100,171261,M01
29,2014-01-17,4133,4166,4060,4167,112299,P02
30,2014-01-20,4240,4286,4153,4200,192393,M05
31,2014-01-21,4173,4193,4066,4080,195058,M05
32,2014-01-22,4073,4120,4066,4093,96278,K00
33,2014-01-23,4133,4166,4053,4127,115922,M05
34,2014-01-24,4100,4126,4026,4027,107720,M05
35,2014-01-27,3933,3933,3820,3847,132825,M01
36,2014-01-28,3853,3940,3753,3940,108057,P01
37,2014-01-29,3993,4033,3940,3987,59036,M05
38,2014-02-03,3966,3980,3866,3887,35196,M05
39,2014-02-04,3800,3980,3766,3907,111017,P05
40,2014-02-05,3920,4080,3920,4020,140748,P03
41,2014-02-06,4053,4106,3986,4087,141317,P05
42,2014-02-07,4100,4153,4066,4073,91741,M05
43,2014-02-10,4106,4306,4086,4233,315328,P05
