,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,2097,2140,2080,2119,69023,P05,,,
1,2012-01-03,2179,2264,2109,2145,259374,M05,P00M05,,
2,2012-01-04,2161,2205,2152,2171,85343,K00,M00K00,S05K00,U04
3,2012-01-05,2308,2321,2222,2240,428259,M05,K00M05,S01M05,T01
4,2012-01-06,2222,2268,2109,2231,395707,K01,M00K01,S05K01,U04
5,2012-01-09,2230,2230,2109,2111,216064,M01,K00M01,S08M01,U02
6,2012-01-10,2118,2170,2084,2145,140750,P05,M00P05,S07P05,U01
7,2012-01-11,2170,2170,2079,2080,110604,M01,P00M01,S01M01,U04
8,2012-01-12,2075,2097,2050,2085,119818,K00,M00K00,S07K00,U04
9,2012-01-13,2092,2109,2067,2106,95823,P05,K00P05,S00P05,U04
10,2012-01-16,2084,2092,2067,2089,59723,K01,P00K01,P10K01,U04
11,2012-01-17,2092,2187,2067,2102,247454,K00,K00K00,P10K00,D04
12,2012-01-18,2101,2114,2066,2072,101578,M05,K00M05,S04M05,U04
13,2012-01-19,2105,2105,2062,2067,55231,M01,M00M01,S07M01,U04
14,2012-01-20,2075,2118,2050,2063,143161,M05,M00M05,M10M05,U04
15,2012-01-25,2083,2105,2057,2059,65688,M05,M00M05,M10M05,U01
16,2012-01-26,2067,2079,2057,2067,46049,K00,M00K00,M10K00,U04
17,2012-01-27,2066,2127,2066,2093,83905,P03,K00P03,M10P03,D04
18,2012-01-30,2127,2135,2070,2136,151648,K01,P00K01,P10K01,U04
19,2012-01-31,2278,2454,2243,2455,995695,P01,K00P01,P10P01,T01
20,2012-02-01,2363,2376,2286,2360,1076925,M05,P00M05,P10M05,U01
21,2012-02-02,2472,2713,2411,2472,2967589,K02,M00K02,S06K02,U04
22,2012-02-03,2437,2592,2360,2395,1215206,M05,K00M05,M10M05,U04
23,2012-02-06,2424,2656,2416,2472,933429,P05,M00P05,S07P05,U04
24,2012-02-07,2493,2514,2384,2408,746325,M05,P00M05,S01M05,T01
25,2012-02-08,2394,2498,2343,2343,660884,M04,M00M04,S07M04,U01
26,2012-02-09,2411,2553,2342,2541,749170,P05,M00P05,M10P05,U04
27,2012-02-10,2501,2605,2467,2576,586040,P05,P00P05,S01P05,U04
28,2012-02-13,2566,2617,2497,2546,411316,M05,P00M05,P10M05,D04
29,2012-02-14,2570,2600,2497,2524,372459,M05,M00M05,S06M05,U04
30,2012-02-15,2527,2554,2455,2472,382827,M05,M00M05,M10M05,T01
31,2012-02-16,2493,2493,2368,2421,213666,M01,M00M01,M10M01,D04
32,2012-02-17,2428,2480,2407,2455,230883,P05,M00P05,M10P05,U04
33,2012-02-20,2536,2536,2423,2490,170285,M01,P00M01,S01M01,U04
34,2012-02-21,2506,2506,2411,2434,177139,M01,M00M01,S05M01,T01
35,2012-02-22,2432,2540,2394,2541,302909,P01,M00P01,M10P01,T01
36,2012-02-23,2515,2540,2450,2451,291673,M05,P00M05,S02M05,D04
37,2012-02-24,2515,2695,2450,2576,1579735,P05,M00P05,S06P05,U04
38,2012-02-27,2622,2622,2497,2515,370107,M01,P00M01,S01M01,U03
39,2012-02-28,2506,2653,2501,2653,501457,P01,M00P01,S07P01,U01
40,2012-02-29,2653,2704,2557,2615,290534,M05,P00M05,S02M05,U04
41,2012-03-02,2600,2600,2527,2537,300425,M01,M00M01,S03M01,U04
42,2012-03-05,2497,2600,2479,2567,356135,P05,M00P05,M10P05,D04
43,2012-03-06,2583,2660,2527,2662,449819,P01,P00P01,S00P01,D04
44,2012-03-07,2618,2872,2583,2692,741233,P05,P00P05,P10P05,D04
45,2012-03-08,2769,2837,2713,2834,556874,P05,P00P05,P10P05,U04
46,2012-03-09,2833,2911,2738,2744,464623,M05,P00M05,P10M05,U04
47,2012-03-12,2755,2893,2670,2808,532509,P05,M00P05,S07P05,U04
48,2012-03-13,2674,2716,2488,2507,833905,M05,P00M05,S01M05,T01
49,2012-03-14,2566,2566,2523,2559,220681,M02,M00M02,S07M02,U04
50,2012-03-15,2532,2609,2532,2576,187422,P03,M00P03,M10P03,T01
51,2012-03-16,2575,2627,2544,2593,124339,P05,P00P05,S02P05,U04
52,2012-03-19,2609,2661,2561,2576,81330,M05,P00M05,P10M05,T01
53,2012-03-20,2562,2648,2510,2520,186213,M05,M00M05,S03M05,U04
54,2012-03-21,2476,2566,2476,2524,106394,P03,M00P03,M10P03,T01
55,2012-03-22,2549,2713,2549,2589,423907,P04,P00P04,S00P04,U01
56,2012-03-23,2595,2665,2497,2507,304142,M05,P00M05,P10M05,D04
57,2012-03-26,2518,2544,2423,2442,122199,M05,M00M05,S07M05,U02
58,2012-03-27,2467,2467,2316,2322,205554,M01,M00M01,M10M01,U04
59,2012-03-28,2401,2406,2290,2291,78904,M05,M00M05,M10M05,T01
60,2012-03-29,2299,2316,2195,2274,121112,M05,M00M05,M10M05,D04
61,2012-03-30,2342,2389,2256,2391,99517,P01,M00P01,M10P01,D04
62,2012-04-02,2415,2415,2333,2391,52576,M02,P00M02,S01M02,T01
63,2012-04-03,2385,2385,2264,2266,111702,M01,M00M01,S03M01,U04
64,2012-04-04,2239,2286,2109,2145,169489,M05,M00M05,M10M05,T01
65,2012-04-05,2127,2174,2053,2154,85753,P05,M00P05,M10P05,D04
66,2012-04-06,2156,2190,2130,2192,77504,P01,P00P01,S00P01,D04
67,2012-04-09,2239,2239,2024,2024,151827,M00,P00M00,P10M00,U04
68,2012-04-10,1985,2049,1980,2016,88934,P05,M00P05,S07P05,D04
69,2012-04-12,2014,2118,1993,2072,40935,P05,P00P05,S08P05,U04
70,2012-04-13,2169,2213,2084,2179,63845,K00,P00K00,P10K00,U04
71,2012-04-16,2178,2217,2113,2171,37645,M05,K00M05,P10M05,D04
72,2012-04-17,2169,2217,2118,2154,38762,M05,M00M05,S04M05,D04
73,2012-04-18,2208,2208,2135,2149,39694,M01,M00M01,M10M01,U04
74,2012-04-19,2169,2169,2049,2067,107642,M01,M00M01,M10M01,D04
75,2012-04-20,2067,2067,1980,1990,88342,M01,M00M01,M10M01,D04
76,2012-04-23,1967,2048,1967,1981,47229,P04,M00P04,M10P04,T01
77,2012-04-24,1946,1946,1886,1925,105477,M01,P00M01,S08M01,D04
78,2012-04-25,1924,2002,1825,1835,113261,M05,M00M05,S07M05,D04
79,2012-04-26,1834,1864,1748,1792,99729,M05,M00M05,M10M05,U04
80,2012-04-27,1774,1808,1717,1753,86790,M05,M00M05,M10M05,U04
81,2012-04-30,1852,1894,1787,1826,59435,M05,M00M05,M10M05,U04
82,2012-05-02,1877,1881,1825,1869,49097,M05,M00M05,M10M05,U02
83,2012-05-03,1877,1912,1851,1891,41119,P05,M00P05,M10P05,U04
84,2012-05-04,1890,1929,1847,1925,42715,P05,P00P05,S01P05,D04
85,2012-05-07,1893,1946,1842,1844,34180,M05,P00M05,P10M05,D04
86,2012-05-08,1855,1894,1825,1869,14566,P05,M00P05,S07P05,U01
87,2012-05-09,1868,1911,1846,1882,28282,P05,P00P05,S01P05,D04
88,2012-05-10,1893,1971,1881,1960,45999,P05,P00P05,P10P05,D04
89,2012-05-11,1990,2230,1925,1968,158699,M05,P00M05,P10M05,T01
90,2012-05-14,1971,2036,1932,1990,28660,P05,M00P05,S05P05,T01
91,2012-05-15,1932,1968,1834,1852,68182,M05,P00M05,S01M05,D04
92,2012-05-16,1826,1890,1769,1770,40619,M05,M00M05,S07M05,D04
93,2012-05-17,1774,1816,1765,1779,21565,K00,M00K00,M10K00,D04
94,2012-05-18,1757,1843,1692,1693,59688,M05,K00M05,S01M05,D04
95,2012-05-21,1657,1738,1657,1706,17694,P03,M00P03,S07P03,D04
96,2012-05-22,1765,1782,1727,1749,15036,M05,P00M05,S00M05,U04
97,2012-05-23,1731,1796,1731,1749,8882,P04,M00P04,S05P04,D04
98,2012-05-24,1752,1808,1743,1757,6202,K02,P00K02,S08K02,U04
99,2012-05-25,1752,1777,1730,1757,11453,K00,K00K00,P10K00,D04
100,2012-05-29,1756,1791,1743,1775,28804,P05,K00P05,S04P05,T01
101,2012-05-30,1834,1834,1731,1762,17347,M01,P00M01,P10M01,U04
102,2012-05-31,1721,1752,1717,1727,13242,K00,M00K00,S03K00,D04
103,2012-06-01,1727,1761,1727,1749,33797,P03,K00P03,S08P03,D04
104,2012-06-04,1700,1743,1658,1680,51304,M05,P00M05,P10M05,D04
105,2012-06-05,1709,1709,1661,1688,36053,M01,M00M01,S07M01,U04
106,2012-06-07,1700,1760,1700,1723,26343,P03,M00P03,M10P03,U04
107,2012-06-08,1791,1804,1726,1740,20950,M05,P00M05,S01M05,D04
108,2012-06-11,1834,1925,1765,1869,77475,P05,M00P05,S05P05,U04
109,2012-06-12,1808,1876,1808,1861,39532,P03,P00P03,S01P03,D04
110,2012-06-13,1894,1894,1830,1865,21847,M01,P00M01,P10M01,U04
111,2012-06-14,1829,1876,1829,1844,25795,P04,M00P04,S05P04,D04
112,2012-06-15,1855,1869,1800,1809,22507,M05,P00M05,S08M05,U04
113,2012-06-18,1842,1864,1812,1852,31464,P05,M00P05,S07P05,U04
114,2012-06-19,1873,1873,1821,1848,17555,M01,P00M01,S01M01,U04
115,2012-06-20,1868,1868,1830,1852,20787,M01,M00M01,S03M01,U04
116,2012-06-21,1851,1929,1834,1878,48512,P05,M00P05,M10P05,T01
117,2012-06-22,1855,1855,1812,1856,27589,K01,P00K01,S02K01,D04
118,2012-06-25,1838,1855,1809,1809,34056,M03,K00M03,P10M03,U04
119,2012-06-26,1799,1868,1782,1783,22480,M05,M00M05,S07M05,D04
120,2012-06-27,1825,1825,1752,1796,29839,M01,M00M01,M10M01,U04
121,2012-06-28,1783,1847,1783,1788,18235,K02,M00K02,M10K02,U04
122,2012-06-29,1787,1825,1778,1826,25112,P01,K00P01,S08P01,D04
123,2012-07-02,1851,1851,1813,1835,12160,M01,P00M01,P10M01,U04
124,2012-07-03,1855,1855,1821,1826,28427,M01,M00M01,S05M01,U04
125,2012-07-04,1873,1873,1830,1861,27563,M02,M00M02,M10M02,U04
126,2012-07-05,1877,1877,1808,1835,51845,M01,M00M01,M10M01,U04
127,2012-07-06,1860,1860,1813,1826,26197,M01,M00M01,M10M01,T01
128,2012-07-09,1842,1851,1791,1844,17280,K01,M00K01,M10K01,D04
129,2012-07-10,1842,1842,1791,1792,47394,M01,K00M01,S01M01,T01
130,2012-07-11,1783,1800,1770,1788,20165,K00,M00K00,S07K00,D04
131,2012-07-12,1778,1847,1765,1826,102727,P05,K00P05,S08P05,D04
132,2012-07-13,1813,1821,1748,1757,54313,M05,P00M05,P10M05,D04
133,2012-07-16,1782,1786,1748,1762,27089,M05,M00M05,S07M05,U04
134,2012-07-17,1778,1782,1722,1775,53587,M05,M00M05,M10M05,D04
135,2012-07-18,1807,1807,1743,1766,21696,M01,M00M01,M10M01,U04
136,2012-07-19,1769,1808,1748,1796,40924,P05,M00P05,M10P05,U04
137,2012-07-20,1796,1804,1752,1770,44182,M05,P00M05,S01M05,U04
138,2012-07-23,1760,1760,1714,1740,31937,M01,M00M01,S03M01,D04
139,2012-07-24,1687,1738,1661,1706,160427,P05,M00P05,M10P05,D04
140,2012-07-25,1678,1704,1636,1667,54281,M05,P00M05,S08M05,D04
141,2012-07-26,1675,1700,1632,1632,42216,M03,M00M03,S07M03,D04
142,2012-07-27,1658,1736,1640,1671,52266,P05,M00P05,M10P05,U04
143,2012-07-30,1709,1709,1653,1671,28024,M01,P00M01,S01M01,U04
144,2012-07-31,1653,1717,1653,1688,26094,P03,M00P03,S03P03,D04
145,2012-08-01,1683,1713,1674,1688,19214,K00,P00K00,S00K00,T01
146,2012-08-02,1687,1700,1657,1658,18662,M05,K00M05,P10M05,D04
