,date,open,high,low,close,volume,pattern1
0,2012-01-02,3100,3135,3010,3135,15923,P02
1,2012-01-03,3150,3155,3020,3100,7320,M05
2,2012-01-04,3150,3150,3045,3145,21003,M02
3,2012-01-05,3105,3235,3100,3130,29187,P05
4,2012-01-06,3175,3175,3065,3135,6960,M01
5,2012-01-09,3105,3150,3000,3040,18131,M05
6,2012-01-10,3015,3110,3015,3110,11365,P00
7,2012-01-11,3080,3150,3080,3090,19063,K02
8,2012-01-12,3135,3135,3070,3110,22345,M01
9,2012-01-13,3110,3165,3090,3105,15654,M05
10,2012-01-16,3100,3450,3070,3270,93695,P05
11,2012-01-17,3345,3345,3170,3170,30797,M00
12,2012-01-18,3155,3250,3130,3160,26534,K00
13,2012-01-19,3175,3210,3085,3100,20671,M05
14,2012-01-20,3100,3180,3085,3140,19408,P05
15,2012-01-25,3170,3170,3010,3050,32974,M01
16,2012-01-26,3110,3115,3050,3090,28403,M05
17,2012-01-27,3110,3170,3080,3140,19131,P05
18,2012-01-30,3175,3175,3125,3165,7125,M02
19,2012-01-31,3165,3635,3150,3635,366682,P11
20,2012-02-01,3670,3915,3350,3410,719477,M05
21,2012-02-02,3440,3500,3370,3415,116974,M05
22,2012-02-03,3450,3480,3290,3350,77703,M05
23,2012-02-06,3350,3380,3245,3350,63394,K01
24,2012-02-07,3315,3355,3295,3345,24197,P05
25,2012-02-08,3335,3360,3270,3320,46047,M05
26,2012-02-09,3340,3480,3275,3440,62732,P05
27,2012-02-10,3460,3460,3285,3390,43636,M01
28,2012-02-13,3350,3390,3305,3370,31134,P05
29,2012-02-14,3390,3590,3335,3525,103212,P05
30,2012-02-15,3580,3580,3465,3525,21945,M01
31,2012-02-16,3525,3525,3400,3470,32646,M01
32,2012-02-17,3425,3470,3350,3420,82217,M05
33,2012-02-20,3530,3570,3400,3400,57072,M03
34,2012-02-21,3410,3450,3375,3435,25699,P05
35,2012-02-22,3450,3525,3385,3520,56024,P05
36,2012-02-23,3510,4025,3510,3800,242059,P03
37,2012-02-24,3790,3990,3680,3780,114178,M05
38,2012-02-27,3800,3995,3580,3700,84908,M05
39,2012-02-28,3835,4255,3835,4255,208444,P10
40,2012-02-29,4630,4795,4010,4010,621438,M13
41,2012-03-02,4010,4090,3805,3850,111855,M05
42,2012-03-05,3920,4075,3860,3960,119682,P05
43,2012-03-06,3935,4040,3885,3920,55154,M05
44,2012-03-07,3730,3880,3730,3810,33949,P03
45,2012-03-08,3750,3970,3750,3900,22903,P03
46,2012-03-09,3945,4040,3805,4040,43061,P01
47,2012-03-12,4040,4085,3900,4005,34463,M05
48,2012-03-13,4005,4050,3820,3860,44269,M05
49,2012-03-14,3880,3935,3775,3825,28507,M05
50,2012-03-15,3850,3850,3690,3740,35323,M01
51,2012-03-16,3725,3725,3550,3685,37196,M02
52,2012-03-19,3605,3695,3505,3505,55557,M03
53,2012-03-20,3510,3580,3500,3525,19375,K00
54,2012-03-21,3525,3565,3475,3550,16411,P05
55,2012-03-22,3555,3575,3505,3525,11935,M05
56,2012-03-23,3500,3550,3470,3550,8818,P01
57,2012-03-26,3575,3600,3400,3425,25133,M05
58,2012-03-27,3425,3515,3400,3405,19907,M05
59,2012-03-28,3405,3915,3380,3915,316844,P11
60,2012-03-29,3755,3790,3470,3480,270774,M05
61,2012-03-30,3520,3540,3300,3300,80681,M03
62,2012-04-02,3320,3445,3300,3370,31087,P05
63,2012-04-03,3380,3450,3300,3310,31524,M05
64,2012-04-04,3280,3345,3100,3240,55188,M05
65,2012-04-05,3160,3285,3130,3240,22687,P05
66,2012-04-06,3170,3255,3160,3165,10329,M05
67,2012-04-09,3080,3200,3080,3170,16606,P03
68,2012-04-10,3080,3240,3070,3170,20299,P05
69,2012-04-12,3160,3270,3105,3270,8440,P01
70,2012-04-13,3280,3335,3210,3210,16050,M03
71,2012-04-16,3205,3300,3200,3300,10497,P01
72,2012-04-17,3300,3390,3270,3320,5331,P05
73,2012-04-18,3350,3350,3265,3330,4806,M02
74,2012-04-19,3325,3370,3210,3210,6709,M03
75,2012-04-20,3190,3295,3145,3230,28515,P05
76,2012-04-23,3230,3265,3140,3140,4644,M03
77,2012-04-24,3185,3185,3080,3080,35786,M00
78,2012-04-25,3170,3170,3075,3125,7417,M01
79,2012-04-26,3100,3190,3065,3065,15479,M04
80,2012-04-27,3115,3520,3070,3520,339718,P11
81,2012-04-30,3540,3675,3230,3260,705903,M05
82,2012-05-02,3320,3410,3275,3335,86968,K00
83,2012-05-03,3400,3835,3370,3835,640521,P11
84,2012-05-04,4410,4410,3540,3550,1399997,M11
85,2012-05-07,3570,3885,3570,3690,564881,P03
86,2012-05-08,3760,3925,3655,3660,292056,M05
87,2012-05-09,3740,3780,3405,3490,106567,M05
88,2012-05-10,3530,3530,3365,3365,69064,M00
89,2012-05-11,3580,3600,3375,3465,80839,M05
90,2012-05-14,3430,3485,3370,3420,40076,M05
91,2012-05-15,3430,3680,3430,3620,119579,P03
92,2012-05-16,3600,3655,3200,3200,87685,M13
93,2012-05-17,3200,3240,3030,3070,84568,M05
94,2012-05-18,3020,3060,2660,2670,143713,M15
95,2012-05-21,2670,2835,2670,2770,31545,P03
96,2012-05-22,2850,2900,2760,2800,41397,M05
97,2012-05-23,2760,2825,2710,2795,26672,P05
98,2012-05-24,2800,2870,2800,2800,13316,K02
99,2012-05-25,2760,2905,2760,2860,23422,P03
100,2012-05-29,2860,3060,2830,2860,35369,K02
101,2012-05-30,2900,2930,2835,2850,30605,M05
102,2012-05-31,2765,2870,2760,2850,17356,P05
103,2012-06-01,2900,2900,2825,2845,9009,M01
104,2012-06-04,2770,2790,2625,2640,45952,M05
105,2012-06-05,2675,2825,2665,2690,8857,P05
106,2012-06-07,2720,2870,2720,2765,11220,P04
107,2012-06-08,2785,2860,2755,2795,6442,K00
108,2012-06-11,2795,2860,2795,2860,12336,P00
109,2012-06-12,2820,2880,2800,2875,8895,P05
110,2012-06-13,2875,3000,2835,2900,23262,P05
111,2012-06-14,2860,2900,2835,2880,7711,P05
112,2012-06-15,2900,2915,2845,2875,5236,M05
113,2012-06-18,2930,2930,2865,2865,15332,M00
114,2012-06-19,2895,2895,2800,2845,18780,M01
115,2012-06-20,2920,3150,2840,2905,86728,M05
116,2012-06-21,2915,3050,2870,2900,30076,M05
117,2012-06-22,2860,2905,2830,2845,31229,M05
118,2012-06-25,2930,2930,2825,2860,5692,M01
119,2012-06-26,2805,2865,2805,2810,25604,K02
120,2012-06-27,2825,2895,2805,2845,11036,P05
121,2012-06-28,2850,3000,2820,3000,33280,P01
122,2012-06-29,3050,3070,2915,2975,26048,M05
123,2012-07-02,2955,3045,2955,3015,24523,P03
124,2012-07-03,3045,3050,2970,2995,5567,M05
125,2012-07-04,2995,3050,2955,3040,20904,P05
126,2012-07-05,3070,3070,2970,3020,10603,M01
127,2012-07-06,3020,3050,2940,2940,3484,M03
128,2012-07-09,3045,3045,2915,2960,4705,M01
129,2012-07-10,2990,2990,2910,2920,3480,M01
130,2012-07-11,2890,2985,2870,2900,9429,K00
131,2012-07-12,2855,2935,2850,2895,20839,P05
132,2012-07-13,2835,2930,2785,2850,31806,P05
133,2012-07-16,2895,2895,2850,2890,3372,M02
134,2012-07-17,2905,2905,2820,2825,3719,M01
135,2012-07-18,2835,2895,2800,2805,21934,M05
136,2012-07-19,2875,2975,2800,2820,97536,M05
137,2012-07-20,2820,2900,2820,2850,4862,P03
138,2012-07-23,2875,2875,2700,2710,16332,M01
139,2012-07-24,2685,2800,2685,2710,16129,P04
140,2012-07-25,2695,2740,2690,2705,20615,K00
141,2012-07-26,2680,2790,2680,2710,12141,P04
142,2012-07-27,2720,3115,2720,3115,536819,P10
143,2012-07-30,3120,3145,2925,2925,508344,M03
144,2012-07-31,2965,3015,2900,3015,114890,P01
145,2012-08-01,3030,3440,3005,3160,677518,P05
146,2012-08-02,3205,3230,3085,3150,107317,M05
147,2012-08-03,3150,3150,2970,3020,96527,M01
148,2012-08-06,3030,3110,3025,3045,23421,K02
149,2012-08-07,3050,3080,2960,2970,36466,M05
150,2012-08-08,3070,3080,2950,2950,39438,M03
151,2012-08-09,3020,3020,2950,3005,13360,M02
152,2012-08-10,3040,3040,2950,3040,18757,K01
153,2012-08-13,3205,3225,3000,3040,64928,M05
154,2012-08-14,3010,3285,3010,3160,169912,P03
155,2012-08-16,3200,3385,3135,3325,212259,P05
156,2012-08-17,3315,3375,3285,3320,71552,K00
157,2012-08-20,3365,3365,3215,3280,36865,M01
158,2012-08-21,3320,3320,3265,3300,24843,M01
159,2012-08-22,3340,3385,3220,3220,32983,M03
160,2012-08-23,3245,3245,3135,3155,44280,M01
161,2012-08-24,3155,3300,3110,3270,20184,P05
162,2012-08-27,3210,3295,3170,3175,19922,M05
163,2012-08-28,3210,3210,3135,3190,14899,M02
164,2012-08-29,3250,3665,3165,3665,493606,P11
165,2012-08-30,3455,3660,3270,3315,533625,M05
166,2012-08-31,3360,3445,2905,3200,136186,M05
167,2012-09-03,3240,3285,3185,3270,52726,P05
168,2012-09-04,3205,3260,3200,3215,39768,K00
169,2012-09-05,3215,3250,3145,3145,21840,M03
170,2012-09-06,3145,3195,3125,3195,16803,P01
171,2012-09-07,3185,3260,3185,3240,17233,P03
172,2012-09-10,3240,3285,3220,3280,26933,P05
173,2012-09-11,3300,3310,3230,3265,4623,M05
174,2012-09-12,3280,3280,3160,3170,19412,M01
175,2012-09-13,3170,3205,3115,3170,16967,K00
176,2012-09-14,3165,3220,3150,3220,12840,P01
177,2012-09-17,3250,3250,3160,3225,11285,M02
178,2012-09-18,3245,3245,3150,3160,19206,M01
179,2012-09-19,3150,3245,3140,3245,32601,P01
180,2012-09-20,3190,3240,3180,3200,11570,K00
181,2012-09-21,3185,3225,3140,3155,20045,M05
182,2012-09-24,3130,3185,3115,3160,29914,P05
183,2012-09-25,3125,3170,3120,3140,18378,K00
184,2012-09-26,3170,3215,3095,3180,27262,K00
185,2012-09-27,3205,3235,3155,3195,17950,M05
186,2012-09-28,3210,3305,3160,3305,49981,P01
187,2012-10-02,3550,3800,3220,3260,812166,M05
188,2012-10-04,3295,3305,3210,3235,51864,M05
189,2012-10-05,3250,3325,3225,3245,21012,M05
190,2012-10-08,3245,3285,3200,3260,28879,K00
191,2012-10-09,3260,3450,3260,3330,106372,P03
192,2012-10-10,3350,3350,3300,3340,21407,M02
193,2012-10-11,3340,3340,3260,3290,34555,M01
194,2012-10-12,3335,3335,3260,3265,15329,M01
195,2012-10-15,3265,3285,3175,3230,38892,M05
196,2012-10-16,3230,3250,3170,3180,15719,M05
197,2012-10-17,3180,3225,3170,3205,11378,P05
198,2012-10-18,3200,3235,3160,3195,11848,M05
199,2012-10-19,3180,3215,3120,3120,21810,M03
200,2012-10-22,3115,3145,3050,3110,18300,M05
201,2012-10-23,3085,3140,3085,3100,16569,K00
202,2012-10-24,3105,3250,3100,3190,21469,P05
203,2012-10-25,3135,3225,3115,3145,24583,K00
204,2012-10-26,3165,3165,3100,3140,21277,M01
205,2012-10-29,3165,3190,3100,3130,14365,M05
206,2012-10-30,3055,3140,3055,3095,19178,P03
207,2012-10-31,3095,3140,3040,3140,7186,P01
208,2012-11-01,3145,3145,3080,3105,4975,M01
209,2012-11-02,3100,3170,3090,3120,15629,P05
210,2012-11-05,3120,3140,3020,3140,10879,P02
211,2012-11-06,3155,3155,3090,3150,5935,M02
