,date,open,high,low,close,volume,pattern1
0,2016-09-08,2065,2075,2029,2050,1014265,M05
1,2016-09-09,2060,2065,2055,2060,125778,K00
2,2016-09-12,2055,2065,2055,2055,9771,K02
3,2016-09-13,2060,2060,2055,2055,7442,M00
4,2016-09-19,2055,2060,2049,2055,38055,K00
5,2016-09-20,2055,2060,2050,2060,38206,K01
6,2016-09-21,2055,2055,2055,2055,1505,K00
7,2016-09-22,2055,2055,2049,2055,219,K01
8,2016-09-23,2050,2055,2050,2050,5308,K02
9,2016-09-26,2055,2060,2055,2055,11072,K02
10,2016-09-27,2049,2055,2049,2055,4271,K01
11,2016-09-28,2060,2060,2060,2060,1,K00
12,2016-09-29,2044,2060,2044,2055,376,P03
13,2016-09-30,2055,2060,2044,2055,6943,K00
14,2016-10-04,2055,2055,2049,2055,745,K01
15,2016-10-05,2055,2055,2044,2055,3748,K01
16,2016-10-06,2055,2060,2049,2055,2819,K00
17,2016-10-07,2055,2055,2050,2050,1067,M00
18,2016-10-10,0,0,0,2050,0,P10
19,2016-10-11,0,0,0,2050,0,P10
20,2016-10-12,0,0,0,2050,0,P10
21,2016-10-13,0,0,0,2050,0,P10
22,2016-10-14,0,0,0,2050,0,P10
23,2016-10-17,0,0,0,2050,0,P10
24,2016-10-18,0,0,0,2050,0,P10
25,2016-10-19,0,0,0,2050,0,P10
26,2016-10-20,0,0,0,2050,0,P10
27,2016-10-21,0,0,0,2050,0,P10
28,2016-10-24,0,0,0,2050,0,P10
29,2016-10-25,0,0,0,2050,0,P10
30,2016-10-26,0,0,0,2050,0,P10
31,2016-10-27,0,0,0,2050,0,P10
32,2016-10-28,0,0,0,2050,0,P10
33,2016-10-31,0,0,0,2050,0,P10
34,2016-11-01,0,0,0,2050,0,P10
35,2016-11-02,0,0,0,2050,0,P10
36,2016-11-03,0,0,0,2050,0,P10
37,2016-11-04,0,0,0,2050,0,P10
38,2016-11-07,0,0,0,2050,0,P10
39,2016-11-08,0,0,0,2050,0,P10
40,2016-11-09,0,0,0,2050,0,P10
41,2016-11-10,0,0,0,2050,0,P10
42,2016-11-11,0,0,0,2050,0,P10
43,2016-11-14,0,0,0,2050,0,P10
44,2016-11-15,0,0,0,2050,0,P10
45,2016-11-16,0,0,0,2050,0,P10
46,2016-11-17,0,0,0,2050,0,P10
47,2016-11-18,0,0,0,2050,0,P10
48,2016-11-21,0,0,0,2050,0,P10
49,2016-11-22,0,0,0,2050,0,P10
50,2016-11-23,0,0,0,2050,0,P10
51,2016-11-24,0,0,0,2050,0,P10
52,2016-11-25,0,0,0,2050,0,P10
53,2016-11-28,0,0,0,2050,0,P10
54,2016-11-29,0,0,0,2050,0,P10
55,2016-11-30,0,0,0,2050,0,P10
56,2016-12-01,0,0,0,2050,0,P10
