,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,1670,1750,1640,1675,147097,K00,,,
1,2012-01-03,1675,1715,1640,1705,168724,P05,K00P05,,
2,2012-01-04,1710,1960,1695,1890,1288386,P15,P00P15,P10P15,U04
3,2012-01-05,1900,1925,1835,1840,507999,M05,P10M05,P10M05,T01
4,2012-01-06,1865,1910,1815,1835,291054,M05,M00M05,S03M05,U04
5,2012-01-09,1810,2055,1810,2000,524572,P13,M00P13,M10P13,U02
6,2012-01-10,2000,2010,1915,1960,240596,M05,P10M05,S02M05,U01
7,2012-01-11,1970,1970,1850,1850,187770,M00,M00M00,S03M00,U04
8,2012-01-12,1855,1945,1760,1865,505338,P05,M00P05,M10P05,U04
9,2012-01-13,1890,1910,1820,1855,156726,M05,P00M05,S01M05,U04
10,2012-01-16,1850,1865,1800,1855,69305,K01,M00K01,S07K01,U04
11,2012-01-17,1850,1885,1820,1860,89392,P05,K00P05,S08P05,D04
12,2012-01-18,1845,1860,1825,1825,52259,M03,P00M03,S04M03,U04
13,2012-01-19,1835,1850,1790,1810,87234,M05,M00M05,S07M05,U04
14,2012-01-20,1810,1825,1750,1750,122700,M03,M00M03,M10M03,U04
15,2012-01-25,1750,1770,1730,1770,48312,P01,M00P01,M10P01,U01
16,2012-01-26,1770,1785,1735,1750,56551,M05,P00M05,S00M05,U04
17,2012-01-27,1720,1760,1715,1740,83626,P05,M00P05,S07P05,D04
18,2012-01-30,1750,1850,1745,1840,176605,P05,P00P05,S08P05,U04
19,2012-01-31,1815,1895,1815,1855,84903,P03,P00P03,P10P03,T01
20,2012-02-01,1835,1890,1820,1880,103941,P05,P00P05,P10P05,U01
21,2012-02-02,1865,1920,1855,1855,104510,M04,P00M04,P10M04,U04
22,2012-02-03,1865,1870,1825,1860,56045,M05,M00M05,S06M05,U04
23,2012-02-06,1870,1915,1850,1875,82894,K00,M00K00,S04K00,U04
24,2012-02-07,1840,1910,1840,1895,98126,P03,K00P03,S04P03,T01
25,2012-02-08,1910,1910,1855,1855,85854,M00,P00M00,P10M00,U01
26,2012-02-09,1850,1865,1830,1855,60223,K00,M00K00,S03K00,U04
27,2012-02-10,1885,1915,1850,1895,187361,P05,K00P05,S08P05,U04
28,2012-02-13,1880,1930,1865,1900,143546,P05,P00P05,P10P05,D04
29,2012-02-14,1910,1940,1885,1885,85022,M03,P00M03,P10M03,U04
30,2012-02-15,1895,1915,1865,1885,77347,M05,M00M05,S03M05,T01
31,2012-02-16,1895,1895,1860,1875,61811,M01,M00M01,M10M01,D04
32,2012-02-17,1895,1910,1870,1880,72229,M05,M00M05,M10M05,U04
33,2012-02-20,1900,2120,1885,2045,643763,P05,M00P05,M10P05,U04
34,2012-02-21,2060,2085,1985,1985,166966,M03,P00M03,S01M03,T01
35,2012-02-22,1980,2080,1970,2080,225867,P01,M00P01,S03P01,T01
36,2012-02-23,2060,2065,2000,2025,249540,M05,P00M05,S02M05,D04
