,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,1290,1300,1275,1280,848989,M05,,,
1,2012-01-03,1305,1335,1290,1330,1165842,P05,M00P05,,
2,2012-01-04,1340,1375,1310,1310,875177,M03,P00M03,S01M03,U04
3,2012-01-05,1320,1350,1305,1340,931761,P05,M00P05,S03P05,T01
4,2012-01-06,1365,1375,1320,1340,826822,M05,P00M05,S01M05,U04
5,2012-01-09,1355,1390,1325,1380,1046547,P05,M00P05,S03P05,U02
6,2012-01-10,1405,1455,1390,1415,1602987,P05,P00P05,S01P05,U01
7,2012-01-11,1420,1430,1350,1370,932508,M05,P00M05,P10M05,U04
8,2012-01-12,1375,1395,1350,1390,658746,P05,M00P05,S07P05,U04
9,2012-01-13,1405,1440,1365,1395,765018,M05,P00M05,S01M05,U04
10,2012-01-16,1385,1465,1350,1450,1793410,P05,M00P05,S05P05,U04
11,2012-01-17,1465,1525,1450,1510,1963992,P05,P00P05,S02P05,D04
12,2012-01-18,1500,1505,1445,1465,1383327,M05,P00M05,P10M05,U04
13,2012-01-19,1465,1510,1460,1470,976406,K02,M00K02,S07K02,U04
14,2012-01-20,1475,1485,1420,1425,605913,M05,K00M05,S00M05,U04
15,2012-01-25,1435,1435,1375,1395,514391,M01,M00M01,S07M01,U01
16,2012-01-26,1395,1420,1385,1420,335486,P01,M00P01,M10P01,U04
17,2012-01-27,1410,1435,1405,1405,405501,M04,P00M04,S00M04,D04
18,2012-01-30,1400,1400,1360,1365,516000,M01,M00M01,S06M01,U04
19,2012-01-31,1385,1415,1375,1395,544868,P05,M00P05,M10P05,T01
20,2012-02-01,1405,1430,1385,1420,907583,P05,P00P05,S01P05,U01
21,2012-02-02,1430,1430,1405,1405,744759,M00,P00M00,P10M00,U04
22,2012-02-03,1420,1455,1405,1405,642119,M04,M00M04,S07M04,U04
23,2012-02-06,1425,1435,1390,1425,784830,K01,M00K01,M10K01,U04
24,2012-02-07,1420,1515,1420,1485,2235685,P03,K00P03,M10P03,T01
25,2012-02-08,1500,1625,1495,1515,4056531,P05,P00P05,P10P05,U01
26,2012-02-09,1530,1600,1480,1600,2835861,P01,P00P01,P10P01,U04
27,2012-02-10,1585,1585,1485,1505,2032361,M01,P00M01,P10M01,U04
28,2012-02-13,1525,1540,1495,1515,644511,M05,M00M05,S07M05,D04
29,2012-02-14,1530,1570,1500,1550,1398154,P05,M00P05,M10P05,U04
30,2012-02-15,1540,1550,1495,1495,662016,M03,P00M03,S01M03,T01
31,2012-02-16,1495,1505,1460,1485,502510,M05,M00M05,S07M05,D04
32,2012-02-17,1495,1525,1480,1520,461857,P05,M00P05,M10P05,U04
33,2012-02-20,1500,1515,1490,1500,412726,K00,P00K00,S01K00,U04
34,2012-02-21,1500,1525,1475,1525,689593,P01,K00P01,P10P01,T01
35,2012-02-22,1550,1565,1510,1535,977909,M05,P00M05,P10M05,T01
36,2012-02-23,1520,1535,1480,1490,799820,M05,M00M05,S05M05,D04
37,2012-02-24,1520,1520,1400,1455,1390898,M01,M00M01,M10M01,U04
38,2012-02-27,1480,1520,1450,1480,1020063,K00,M00K00,M10K00,U03
