,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,8055,8236,7589,8131,18231,P05,,,
1,2012-01-03,8116,8116,7935,8116,2234,K01,P00K01,,
2,2012-01-04,7995,8221,7995,8222,857,P00,K00P00,S04P00,U04
3,2012-01-05,8221,8221,7950,8146,2598,M02,P00M02,P10M02,T01
4,2012-01-06,8116,8116,7694,8071,5388,M02,M00M02,S06M02,U04
5,2012-01-09,8070,8131,7950,8116,3563,P05,M00P05,M10P05,U02
6,2012-01-10,8116,8221,7980,8161,4934,P05,P00P05,S04P05,U01
7,2012-01-11,8161,8929,8040,8372,10376,P05,P00P05,P10P05,U04
8,2012-01-12,8357,8432,8176,8402,9031,P05,P00P05,P10P05,U04
9,2012-01-13,8236,8402,7769,7966,53882,M05,P00M05,P10M05,U04
10,2012-01-16,8070,8161,7543,7755,12774,M05,M00M05,S07M05,U04
11,2012-01-17,7769,7920,7589,7770,18859,K00,M00K00,M10K00,D04
12,2012-01-18,7860,8101,7679,7679,7205,M03,K00M03,S01M03,U04
13,2012-01-19,7830,7830,7574,7619,9805,M01,M00M01,S07M01,U04
14,2012-01-20,7769,7905,7679,7830,1673,P05,M00P05,M10P05,U04
15,2012-01-25,8131,8131,7709,7815,9869,M01,P00M01,S01M01,U01
16,2012-01-26,7965,7965,7619,7966,5695,K01,M00K01,S03K01,U04
17,2012-01-27,7965,7980,6775,7529,103863,M05,K00M05,S01M05,D04
18,2012-01-30,7528,7980,7528,7740,24778,P03,M00P03,S07P03,U04
19,2012-01-31,7739,7739,7348,7469,23025,M01,P00M01,S00M01,T01
20,2012-02-01,7378,7528,6926,7288,47826,M05,M00M05,S07M05,U01
21,2012-02-02,7287,8085,7287,7905,48946,P03,M00P03,M10P03,U04
22,2012-02-03,7845,8221,7830,8191,10028,P05,P00P05,S02P05,U04
23,2012-02-06,8221,8326,7995,8282,21666,P05,P00P05,P10P05,U04
24,2012-02-07,8281,9516,8281,9516,167229,P10,P00P10,P10P10,T01
25,2012-02-08,9968,10570,9185,9381,93539,M05,P10M05,P10M05,U01
26,2012-02-09,10209,10209,9049,9381,22961,M01,M00M01,S03M01,U04
27,2012-02-10,9380,9877,8673,8673,18688,M03,M00M03,M10M03,U04
28,2012-02-13,8492,9335,8477,8733,37575,P05,M00P05,M10P05,D04
29,2012-02-14,9215,9215,8823,9035,10310,M01,P00M01,S00M01,U04
30,2012-02-15,9034,9486,8718,9336,45334,P05,M00P05,S05P05,T01
31,2012-02-16,9004,9606,8718,9245,31225,P05,P00P05,S02P05,D04
32,2012-02-17,9320,9561,9034,9336,18927,K00,P00K00,P10K00,U04
33,2012-02-20,9682,9682,8763,9035,40460,M01,K00M01,P10M01,U04
34,2012-02-21,9034,9456,8944,9411,19948,P05,M00P05,S07P05,T01
35,2012-02-22,9862,9862,8914,9276,38794,M01,P00M01,S00M01,T01
36,2012-02-23,9275,9576,8944,9080,25212,M05,M00M05,S03M05,D04
37,2012-02-24,9200,9230,8989,9185,16091,M05,M00M05,M10M05,U04
38,2012-02-27,9185,9320,9034,9185,13201,K00,M00K00,M10K00,U03
39,2012-02-28,9185,10555,9185,10555,242643,P10,K00P10,S04P10,U01
40,2012-02-29,11564,11564,10284,10571,67631,M01,P10M01,P10M01,U04
41,2012-03-02,10569,10569,9546,10495,74780,M02,M00M02,S05M02,U04
42,2012-03-05,10540,10570,9426,9592,60893,M05,M00M05,M10M05,D04
43,2012-03-06,9636,9772,8974,8974,55262,M03,M00M03,M10M03,D04
44,2012-03-07,8944,9170,8582,9170,22417,P01,M00P01,M10P01,D04
45,2012-03-08,9170,9501,8974,9170,41429,K00,P00K00,S00K00,U04
46,2012-03-09,9094,9486,9019,9336,80718,P05,K00P05,P10P05,U04
47,2012-03-12,9079,9411,9079,9230,4057,P03,P00P03,P10P03,U04
48,2012-03-13,9019,9441,8884,9035,28772,K00,P00K00,P10K00,T01
49,2012-03-14,9034,9456,8853,9095,26682,P05,K00P05,P10P05,U04
50,2012-03-15,9094,9109,8733,8959,18295,M05,P00M05,S04M05,T01
51,2012-03-16,8944,9019,8206,8553,55212,M05,M00M05,S07M05,U04
52,2012-03-19,8612,8733,8221,8658,24150,P05,M00P05,M10P05,T01
53,2012-03-20,8658,8763,8131,8297,22261,M05,P00M05,S01M05,U04
54,2012-03-21,8281,8613,8101,8282,52839,K00,M00K00,S07K00,T01
55,2012-03-22,8673,9516,8251,9516,171589,P01,K00P01,S08P01,U01
56,2012-03-23,9787,10811,9516,10179,271473,P05,P00P05,P10P05,D04
57,2012-03-26,10224,10389,9847,10043,84798,M05,P00M05,P10M05,U02
58,2012-03-27,10179,10179,9305,9577,97767,M01,M00M01,S03M01,U04
59,2012-03-28,9606,10630,9516,9863,112785,P05,M00P05,M10P05,T01
