,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,2300,2325,2250,2250,10937,M03,,,
1,2012-01-03,2310,2310,2252,2275,3965,M01,M00M01,,
2,2012-01-04,2295,2295,2232,2258,12716,M01,M00M01,M10M01,U04
3,2012-01-05,2265,2325,2227,2265,26878,K00,M00K00,M10K00,T01
4,2012-01-06,2255,2295,2230,2243,9605,M05,K00M05,M10M05,U04
5,2012-01-09,2250,2270,2212,2233,9393,M05,M00M05,S04M05,U02
6,2012-01-10,2235,2292,2207,2265,30739,P05,M00P05,S04P05,U01
7,2012-01-11,2300,2315,2207,2288,20864,M05,P00M05,S01M05,U04
8,2012-01-12,2297,2297,2260,2268,7075,M01,M00M01,S05M01,U04
9,2012-01-13,2280,2280,2250,2268,8081,M01,M00M01,M10M01,U04
10,2012-01-16,2250,2250,2192,2230,14200,M01,M00M01,M10M01,U04
11,2012-01-17,2250,2250,2200,2228,17056,M01,M00M01,M10M01,D04
12,2012-01-18,2227,2227,2170,2175,39858,M01,M00M01,S04M01,U04
13,2012-01-19,2167,2210,2167,2183,23901,P03,M00P03,M10P03,U04
14,2012-01-20,2222,2222,2147,2200,30522,M02,P00M02,S00M02,U04
15,2012-01-25,2187,2220,2162,2180,17846,M05,M00M05,S05M05,U01
16,2012-01-26,2180,2185,2145,2175,17152,M05,M00M05,M10M05,U04
17,2012-01-27,2150,2177,2140,2175,29054,P05,M00P05,S04P05,D04
18,2012-01-30,2175,2175,2142,2160,22115,M01,P00M01,S08M01,U04
19,2012-01-31,2142,2225,2142,2190,42032,P03,M00P03,S03P03,T01
20,2012-02-01,2190,2247,2190,2245,21809,P03,P00P03,S02P03,U01
21,2012-02-02,2270,2290,2200,2243,22151,M05,P00M05,P10M05,U04
22,2012-02-03,2280,2285,2225,2280,11770,K01,M00K01,S03K01,U04
23,2012-02-06,2312,2325,2247,2248,23520,M05,K00M05,M10M05,U04
24,2012-02-07,2247,2270,2205,2245,18574,M05,M00M05,S07M05,T01
25,2012-02-08,2217,2325,2217,2320,38726,P03,M00P03,M10P03,U01
26,2012-02-09,2320,2342,2285,2333,10447,P05,P00P05,S02P05,U04
27,2012-02-10,2345,2350,2295,2350,47128,K01,P00K01,P10K01,U04
28,2012-02-13,2350,2615,2345,2540,256451,P05,K00P05,P10P05,D04
29,2012-02-14,2585,2725,2500,2645,171927,P05,P00P05,P10P05,U04
30,2012-02-15,2650,2725,2605,2720,137706,P05,P00P05,P10P05,T01
31,2012-02-16,2750,2790,2650,2655,108481,M05,P00M05,P10M05,D04
32,2012-02-17,2665,2915,2665,2820,244379,P03,M00P03,S03P03,U04
33,2012-02-20,2925,3010,2840,2950,310419,P05,P00P05,S01P05,U04
34,2012-02-21,2945,2950,2805,2940,128213,M05,P00M05,P10M05,T01
35,2012-02-22,2915,2960,2875,2940,61771,P05,M00P05,S04P05,T01
36,2012-02-23,2960,2990,2865,2955,83718,M05,P00M05,S08M05,D04
37,2012-02-24,2910,3105,2875,3095,120900,P05,M00P05,S05P05,U04
38,2012-02-27,3100,3215,3055,3150,115918,P05,P00P05,S02P05,U03
39,2012-02-28,3140,3140,3015,3090,88252,M01,P00M01,P10M01,U01
40,2012-02-29,3090,3125,2940,2995,79297,M05,M00M05,S07M05,U04
41,2012-03-02,3075,3075,2945,3000,46622,M01,M00M01,M10M01,U04
42,2012-03-05,3000,3005,2840,2975,71869,M05,M00M05,M10M05,D04
43,2012-03-06,2990,2990,2870,2935,37408,M01,M00M01,M10M01,D04
44,2012-03-07,2875,2950,2870,2950,31514,P01,M00P01,M10P01,D04
45,2012-03-08,2950,3100,2950,3075,91744,P03,P00P03,S00P03,U04
46,2012-03-09,3055,3115,2925,3050,46607,M05,P00M05,P10M05,U04
47,2012-03-12,3125,3125,2970,3000,74903,M01,M00M01,S06M01,U04
48,2012-03-13,3005,3060,3000,3035,65429,P05,M00P05,M10P05,T01
49,2012-03-14,3065,3065,2970,3025,80793,M01,P00M01,S01M01,U04
50,2012-03-15,3030,3030,2865,2915,103660,M01,M00M01,S03M01,T01
51,2012-03-16,2910,2940,2850,2895,51845,M05,M00M05,M10M05,U04
52,2012-03-19,2895,2940,2845,2890,44776,M05,M00M05,M10M05,T01
53,2012-03-20,2865,2910,2865,2900,23604,P03,M00P03,S04P03,U04
54,2012-03-21,2900,2930,2775,2800,46913,M05,P00M05,S02M05,T01
55,2012-03-22,2775,2800,2710,2795,37693,P05,M00P05,S07P05,U01
56,2012-03-23,2770,2815,2755,2810,24874,P05,P00P05,S08P05,D04
57,2012-03-26,2820,2820,2685,2745,31952,M01,P00M01,P10M01,U02
58,2012-03-27,2750,2750,2665,2680,15756,M01,M00M01,S07M01,U04
59,2012-03-28,2640,2700,2600,2700,48406,P01,M00P01,M10P01,T01
60,2012-03-29,2700,2700,2575,2635,66963,M01,P00M01,S00M01,D04
61,2012-03-30,2670,2820,2660,2760,75907,P05,M00P05,S07P05,D04
62,2012-04-02,2750,2810,2730,2775,8399,P05,P00P05,S01P05,T01
63,2012-04-03,2735,2790,2690,2725,14525,M05,P00M05,P10M05,U04
64,2012-04-04,2735,2735,2535,2630,71500,M01,M00M01,S07M01,T01
65,2012-04-05,2575,2635,2515,2595,35906,P05,M00P05,M10P05,D04
66,2012-04-06,2555,2640,2555,2640,15002,P00,P00P00,S08P00,D04
67,2012-04-09,2600,2635,2515,2550,19545,M05,P00M05,P10M05,U04
68,2012-04-10,2595,2595,2480,2525,26744,M01,M00M01,S07M01,D04
69,2012-04-12,2575,2575,2425,2470,7378,M01,M00M01,M10M01,U04
70,2012-04-13,2560,2560,2497,2545,31644,M02,M00M02,M10M02,U04
71,2012-04-16,2545,2580,2505,2580,17736,P01,M00P01,M10P01,D04
72,2012-04-17,2600,2605,2565,2600,8901,K01,P00K01,S02K01,D04
73,2012-04-18,2690,2715,2615,2700,33280,K01,K00K01,P10K01,U04
74,2012-04-19,2720,2745,2660,2730,26618,K01,K00K01,P10K01,D04
75,2012-04-20,2730,2730,2665,2710,5576,M02,K00M02,P10M02,D04
76,2012-04-23,2660,2710,2650,2700,19414,P05,M00P05,S04P05,T01
77,2012-04-24,2665,2695,2560,2675,36303,K01,P00K01,S08K01,D04
78,2012-04-25,2675,2675,2550,2625,44568,M01,K00M01,P10M01,D04
79,2012-04-26,2665,2665,2550,2600,49266,M01,M00M01,S07M01,U04
80,2012-04-27,2615,2615,2535,2575,51539,M01,M00M01,M10M01,U04
81,2012-04-30,2590,2590,2475,2565,57337,M02,M00M02,M10M02,U04
82,2012-05-02,2525,2700,2500,2700,62104,P01,M00P01,M10P01,U02
83,2012-05-03,2700,2720,2635,2710,11956,K01,P00K01,S02K01,U04
84,2012-05-04,2660,2740,2655,2710,20420,P05,K00P05,P10P05,D04
85,2012-05-07,2705,2710,2610,2625,15116,M05,P00M05,P10M05,D04
86,2012-05-08,2615,2700,2610,2690,15508,P05,M00P05,S07P05,U01
87,2012-05-09,2705,2705,2600,2660,8588,M01,P00M01,S00M01,D04
88,2012-05-10,2655,2685,2615,2665,5597,K00,M00K00,S03K00,D04
89,2012-05-11,2625,2690,2500,2620,128404,M05,K00M05,S00M05,T01
90,2012-05-14,2620,2620,2535,2545,16541,M01,M00M01,S07M01,T01
91,2012-05-15,2520,2525,2465,2525,46521,K01,M00K01,M10K01,D04
92,2012-05-16,2500,2500,2355,2395,97664,M01,K00M01,S08M01,D04
93,2012-05-17,2452,2500,2350,2445,56741,M05,M00M05,S07M05,D04
94,2012-05-18,2442,2442,2292,2390,60798,M01,M00M01,M10M01,D04
95,2012-05-21,2390,2460,2350,2445,30545,P05,M00P05,M10P05,D04
96,2012-05-22,2472,2605,2425,2595,54272,P05,P00P05,S02P05,U04
97,2012-05-23,2605,2660,2555,2615,17406,K00,P00K00,P10K00,D04
98,2012-05-24,2655,2675,2575,2675,36278,P02,K00P02,P10P02,U04
99,2012-05-25,2690,2690,2630,2660,7447,M01,P00M01,P10M01,D04
100,2012-05-29,2660,2745,2625,2725,11966,P05,M00P05,S03P05,T01
101,2012-05-30,2725,2785,2645,2745,29815,P05,P00P05,S02P05,U04
102,2012-05-31,2625,2785,2625,2745,8868,P03,P00P03,P10P03,D04
103,2012-06-01,2780,2780,2660,2670,8524,M01,P00M01,P10M01,D04
104,2012-06-04,2540,2600,2505,2515,8718,M05,M00M05,S03M05,D04
105,2012-06-05,2520,2535,2492,2495,24340,M05,M00M05,M10M05,U04
106,2012-06-07,2595,2600,2525,2560,3902,M05,M00M05,M10M05,U04
107,2012-06-08,2620,2640,2535,2590,7952,M05,M00M05,M10M05,D04
108,2012-06-11,2600,2650,2560,2650,9058,P01,M00P01,M10P01,U04
109,2012-06-12,2635,2675,2575,2640,6712,K00,P00K00,S01K00,D04
110,2012-06-13,2700,2700,2570,2615,50776,M01,K00M01,P10M01,U04
111,2012-06-14,2615,2630,2540,2550,55228,M05,M00M05,S07M05,D04
112,2012-06-15,2585,2585,2475,2475,60363,M00,M00M00,M10M00,U04
113,2012-06-18,2515,2515,2467,2480,40745,M01,M00M01,M10M01,U04
114,2012-06-19,2480,2500,2445,2450,32173,M05,M00M05,M10M05,U04
115,2012-06-20,2472,2475,2420,2420,17760,M03,M00M03,M10M03,U04
116,2012-06-21,2425,2430,2352,2373,47058,M05,M00M05,M10M05,T01
117,2012-06-22,2347,2347,2272,2313,107039,M01,M00M01,M10M01,D04
118,2012-06-25,2332,2332,2220,2250,68925,M01,M00M01,M10M01,U04
119,2012-06-26,2247,2247,2167,2180,95847,M01,M00M01,M10M01,D04
120,2012-06-27,2182,2182,2000,2068,275032,M01,M00M01,M10M01,U04
121,2012-06-28,2090,2137,2075,2113,105994,P05,M00P05,M10P05,U04
122,2012-06-29,2112,2155,2082,2090,39805,M05,P00M05,S01M05,D04
123,2012-07-02,2135,2300,2085,2093,434361,M05,M00M05,S07M05,U04
124,2012-07-03,2097,2157,2092,2118,87634,P05,M00P05,M10P05,U04
125,2012-07-04,2125,2185,2125,2178,91440,P03,P00P03,S01P03,U04
126,2012-07-05,2180,2200,2150,2168,40380,M05,P00M05,P10M05,U04
127,2012-07-06,2187,2190,2117,2160,37115,M05,M00M05,S03M05,T01
128,2012-07-09,2160,2165,2120,2145,17230,M05,M00M05,M10M05,D04
129,2012-07-10,2120,2145,2110,2130,15834,K00,M00K00,M10K00,T01
130,2012-07-11,2125,2150,2112,2135,32399,K00,K00K00,S08K00,D04
131,2012-07-12,2147,2147,2100,2133,15540,M02,K00M02,S04M02,D04
132,2012-07-13,2100,2142,2060,2133,33730,P05,M00P05,S03P05,D04
133,2012-07-16,2145,2145,2102,2110,12927,M01,P00M01,S08M01,U04
134,2012-07-17,2107,2112,2075,2105,18285,M05,M00M05,S03M05,D04
135,2012-07-18,2092,2122,2035,2073,79340,M05,M00M05,M10M05,U04
136,2012-07-19,2092,2130,2052,2115,25762,P05,M00P05,M10P05,U04
137,2012-07-20,2090,2157,2090,2153,23354,P03,P00P03,S01P03,U04
138,2012-07-23,2130,2155,2080,2100,14944,M05,P00M05,P10M05,D04
139,2012-07-24,2077,2117,2022,2088,29571,P05,M00P05,S06P05,D04
140,2012-07-25,2085,2085,2040,2073,2395,M02,P00M02,S08M02,D04
141,2012-07-26,2105,2105,2037,2070,18689,M01,M00M01,S04M01,D04
142,2012-07-27,2100,2100,2017,2040,29334,M01,M00M01,M10M01,U04
143,2012-07-30,2080,2080,2035,2048,44506,M01,M00M01,M10M01,U04
144,2012-07-31,2047,2097,2040,2095,56838,P05,M00P05,M10P05,D04
145,2012-08-01,2065,2190,2057,2095,1235,P05,P00P05,S02P05,T01
146,2012-08-02,2140,2145,2072,2090,7125,M05,P00M05,P10M05,D04
147,2012-08-03,2070,2097,2050,2085,3819,P05,M00P05,S03P05,D04
148,2012-08-06,2090,2095,2062,2080,28995,M05,P00M05,S08M05,U04
149,2012-08-07,2090,2142,2082,2095,10580,K02,M00K02,S04K02,U04
150,2012-08-08,2122,2122,2085,2100,10056,M01,K00M01,S04M01,U04
151,2012-08-09,2100,2125,2070,2075,30665,M05,M00M05,S05M05,T01
152,2012-08-10,2097,2097,2072,2090,8814,M02,M00M02,M10M02,U03
153,2012-08-13,2130,2130,2075,2075,17549,M00,M00M00,M10M00,U01
154,2012-08-14,2105,2105,2077,2105,23187,K01,M00K01,M10K01,U01
155,2012-08-16,2125,2125,2077,2105,23098,M01,K00M01,M10M01,U04
156,2012-08-17,2105,2110,2067,2083,17076,M05,M00M05,S04M05,U04
157,2012-08-20,2080,2125,2075,2118,53952,P05,M00P05,M10P05,U04
158,2012-08-21,2137,2150,2107,2125,40529,M05,P00M05,S02M05,T01
159,2012-08-22,2125,2150,2092,2110,20830,M05,M00M05,S05M05,D04
160,2012-08-23,2112,2125,2095,2118,25851,K01,M00K01,M10K01,U03
161,2012-08-24,2145,2145,2097,2108,23207,M01,K00M01,S04M01,D04
162,2012-08-27,2130,2140,2110,2120,12970,M05,M00M05,S07M05,U04
163,2012-08-28,2127,2130,2112,2120,13168,M05,M00M05,M10M05,U02
164,2012-08-29,2132,2182,2125,2170,75768,P05,M00P05,S04P05,U02
165,2012-08-30,2155,2190,2147,2165,52650,K00,P00K00,S01K00,U02
166,2012-08-31,2140,2245,2140,2170,41020,P04,K00P04,P10P04,D04
167,2012-09-03,2180,2195,2145,2168,43364,M05,P00M05,P10M05,D04
168,2012-09-04,2167,2200,2150,2180,36404,P05,M00P05,S03P05,U04
169,2012-09-05,2180,2182,2145,2173,39049,M05,P00M05,S04M05,U03
170,2012-09-06,2172,2187,2162,2165,17101,M05,M00M05,S04M05,T01
171,2012-09-07,2165,2250,2165,2230,130852,P03,M00P03,S04P03,U04
172,2012-09-10,2247,2317,2247,2303,181656,P03,P00P03,S02P03,T01
173,2012-09-11,2297,2317,2265,2300,43705,K00,P00K00,P10K00,D04
174,2012-09-12,2300,2317,2277,2310,50752,K01,K00K01,P10K01,T01
175,2012-09-13,2310,2335,2287,2335,37399,P01,K00P01,S04P01,U04
176,2012-09-14,2347,2350,2292,2323,46181,M05,P00M05,P10M05,U04
177,2012-09-17,2322,2322,2245,2245,55713,M00,M00M00,S03M00,U04
178,2012-09-18,2260,2262,2220,2238,38591,M05,M00M05,M10M05,T01
179,2012-09-19,2257,2275,2242,2250,34021,M05,M00M05,M10M05,T01
180,2012-09-20,2255,2370,2255,2348,174295,P03,M00P03,S04P03,U02
181,2012-09-21,2350,2385,2335,2365,116375,P05,P00P05,S01P05,T01
182,2012-09-24,2365,2365,2297,2310,90981,M01,P00M01,P10M01,U02
183,2012-09-25,2327,2327,2247,2270,71429,M01,M00M01,S07M01,D04
184,2012-09-26,2267,2267,2195,2195,68265,M00,M00M00,M10M00,D04
185,2012-09-27,2202,2202,2160,2180,59709,M01,M00M01,M10M01,D04
186,2012-09-28,2185,2225,2182,2218,35475,P05,M00P05,M10P05,U04
187,2012-10-02,2217,2237,2175,2200,49799,M05,P00M05,S01M05,T01
188,2012-10-04,2217,2217,2160,2188,55228,M01,M00M01,S06M01,U04
189,2012-10-05,2195,2240,2170,2230,81831,P05,M00P05,M10P05,U04
190,2012-10-08,2207,2282,2207,2283,70742,P00,P00P00,S01P00,D04
191,2012-10-09,2285,2300,2267,2285,15439,K00,P00K00,P10K00,D04
192,2012-10-10,2275,2292,2220,2225,39612,M05,K00M05,P10M05,D04
193,2012-10-11,2207,2225,2180,2210,31141,K00,M00K00,S07K00,D04
194,2012-10-12,2220,2227,2172,2173,49209,M05,K00M05,S08M05,T01
195,2012-10-15,2165,2182,2092,2135,30932,M05,M00M05,S07M05,T01
196,2012-10-16,2135,2135,2060,2110,76806,M02,M00M02,M10M02,U04
197,2012-10-17,2125,2140,2092,2110,48838,M05,M00M05,M10M05,U04
198,2012-10-18,2130,2130,2042,2070,64786,M01,M00M01,M10M01,U02
199,2012-10-19,2062,2080,2042,2058,60221,M05,M00M05,M10M05,D04
200,2012-10-22,2040,2095,2040,2095,19011,P00,M00P00,M10P00,D04
201,2012-10-23,2095,2110,2075,2093,8109,M05,P00M05,S02M05,U04
202,2012-10-24,2072,2092,2035,2063,41868,M05,M00M05,S03M05,D04
203,2012-10-25,2067,2067,2020,2050,46464,M01,M00M01,M10M01,D04
