,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,3475,3475,3344,3358,25312,M01,,,
1,2012-01-03,3362,3381,3301,3382,39035,P02,M00P02,,
2,2012-01-04,3381,3659,3377,3533,57674,P05,P00P05,S01P05,U04
3,2012-01-05,3546,3815,3537,3721,94652,P05,P00P05,P10P05,T01
4,2012-01-06,3720,3720,3556,3716,29997,M02,P00M02,P10M02,U04
5,2012-01-09,3730,3810,3622,3627,65046,M05,M00M05,S06M05,U02
6,2012-01-10,3631,3692,3523,3608,55052,M05,M00M05,M10M05,U01
7,2012-01-11,3673,3687,3485,3533,96021,M05,M00M05,M10M05,U04
8,2012-01-12,3485,3579,3457,3514,40524,P05,M00P05,M10P05,U04
9,2012-01-13,3485,3527,3306,3354,269986,M05,P00M05,S08M05,U04
10,2012-01-16,3353,3386,3249,3349,40589,M05,M00M05,S07M05,U04
11,2012-01-17,3353,3391,3292,3339,36841,M05,M00M05,M10M05,D04
12,2012-01-18,3259,3353,3202,3250,63996,M05,M00M05,S04M05,U04
13,2012-01-19,3282,3301,3202,3203,79596,M05,M00M05,M10M05,U04
14,2012-01-20,3207,3282,3056,3090,78975,M05,M00M05,M10M05,U04
15,2012-01-25,3070,3183,3009,3165,94632,P05,M00P05,M10P05,U01
16,2012-01-26,3122,3198,3122,3179,31875,P03,P00P03,S00P03,U04
17,2012-01-27,3221,3221,3151,3165,54745,M01,P00M01,P10M01,D04
18,2012-01-30,3127,3207,3127,3184,35479,P03,M00P03,S03P03,U04
19,2012-01-31,3183,3249,3122,3160,38021,M05,P00M05,S00M05,T01
20,2012-02-01,3165,3259,3165,3250,19415,P03,M00P03,S06P03,U01
21,2012-02-02,3259,3424,3259,3302,103447,P04,P00P04,S01P04,U04
22,2012-02-03,3273,3320,3259,3311,37463,P05,P00P05,P10P05,U04
23,2012-02-06,3315,3334,3221,3255,45658,M05,P00M05,P10M05,U04
24,2012-02-07,3226,3353,3212,3316,75589,P05,M00P05,S07P05,T01
25,2012-02-08,3273,3344,3264,3316,25942,P05,P00P05,S02P05,U01
26,2012-02-09,3287,3457,3287,3391,59000,P03,P00P03,P10P03,U04
27,2012-02-10,3447,3504,3377,3410,42641,M05,P00M05,P10M05,U04
28,2012-02-13,3438,3918,3367,3919,392719,P11,M00P11,S05P11,D04
29,2012-02-14,3918,4050,3631,3674,943135,M05,P10M05,S01M05,U04
30,2012-02-15,3730,4191,3560,3669,918641,M05,M00M05,S06M05,T01
31,2012-02-16,3711,3735,3532,3603,213363,M05,M00M05,M10M05,D04
32,2012-02-17,3890,3890,3654,3674,221600,M01,M00M01,M10M01,U04
33,2012-02-20,3687,3843,3598,3679,144987,M05,M00M05,M10M05,U04
34,2012-02-21,3692,3815,3673,3679,169948,M05,M00M05,M10M05,T01
35,2012-02-22,3697,3758,3626,3754,112906,P05,M00P05,S04P05,T01
36,2012-02-23,3702,4314,3702,4314,2106828,P10,P00P10,S01P10,D04
37,2012-02-24,4427,4639,4003,4088,1832969,M05,P10M05,P10M05,U04
38,2012-02-27,4036,4191,3819,3848,519221,M05,M00M05,S03M05,U03
39,2012-02-28,3810,3871,3640,3782,504098,M05,M00M05,M10M05,U01
40,2012-02-29,3777,3932,3758,3834,216192,P05,M00P05,M10P05,U04
41,2012-03-02,3833,3895,3768,3768,125669,M03,P00M03,S02M03,U04
42,2012-03-05,3777,3862,3697,3839,223379,P05,M00P05,S07P05,D04
43,2012-03-06,3866,4078,3673,3980,652201,P05,P00P05,S01P05,D04
44,2012-03-07,3956,4012,3796,3843,132119,M05,P00M05,P10M05,D04
45,2012-03-08,3829,3942,3796,3876,192944,P05,M00P05,S07P05,U04
46,2012-03-09,3946,3946,3603,3603,483770,M00,P00M00,S00M00,U04
47,2012-03-12,3607,3692,3546,3608,206501,K00,M00K00,S07K00,U04
48,2012-03-13,3631,3716,3612,3679,294768,P05,K00P05,S01P05,T01
49,2012-03-14,3720,3735,3626,3646,95139,M05,P00M05,P10M05,U04
50,2012-03-15,3673,3687,3636,3646,119768,M05,M00M05,S03M05,T01
51,2012-03-16,3645,3683,3579,3655,80556,K00,M00K00,M10K00,U04
52,2012-03-19,3654,3720,3654,3674,73178,P04,K00P04,S04P04,T01
53,2012-03-20,3702,3763,3654,3697,83189,M05,P00M05,S04M05,U04
54,2012-03-21,3697,3786,3645,3768,77788,P05,M00P05,S05P05,T01
55,2012-03-22,3749,3796,3683,3740,48895,M05,P00M05,S02M05,U01
56,2012-03-23,3768,3768,3673,3702,43880,M01,M00M01,S06M01,D04
57,2012-03-26,3683,3763,3579,3631,87273,M05,M00M05,M10M05,U02
58,2012-03-27,3631,3669,3560,3594,72766,M05,M00M05,M10M05,U04
59,2012-03-28,3593,3593,3475,3476,72331,M01,M00M01,M10M01,T01
60,2012-03-29,3466,3570,3433,3438,36580,M05,M00M05,M10M05,D04
61,2012-03-30,3443,3532,3405,3448,47794,K00,M00K00,M10K00,D04
62,2012-04-02,3447,3692,3447,3580,81021,P03,K00P03,S04P03,T01
63,2012-04-03,3673,3673,3504,3584,29377,M01,P00M01,P10M01,U04
64,2012-04-04,3584,3607,3428,3533,32076,M05,M00M05,S05M05,T01
65,2012-04-05,3527,3570,3475,3537,32749,K00,M00K00,M10K00,D04
66,2012-04-06,3570,3678,3490,3537,82175,M05,K00M05,S00M05,D04
67,2012-04-09,3391,3513,3367,3372,59960,M05,M00M05,S03M05,U04
68,2012-04-10,3297,3551,3297,3391,32245,P03,M00P03,M10P03,D04
69,2012-04-12,3391,3471,3344,3443,24619,P05,P00P05,S02P05,U04
70,2012-04-13,3443,3490,3405,3457,31617,K00,P00K00,P10K00,U04
71,2012-04-16,3461,3504,3410,3438,10559,M05,K00M05,P10M05,D04
72,2012-04-17,3438,3485,3419,3434,15120,M05,M00M05,S04M05,D04
73,2012-04-18,3395,3475,3395,3438,24788,P03,M00P03,S04P03,U04
74,2012-04-19,3452,3471,3353,3438,33633,M05,P00M05,S02M05,D04
75,2012-04-20,3377,3532,3297,3485,38558,P05,M00P05,S03P05,D04
76,2012-04-23,3626,3626,3457,3485,23341,M01,P00M01,S02M01,T01
77,2012-04-24,3457,3494,3344,3462,29652,K01,M00K01,S03K01,D04
78,2012-04-25,3485,3485,3377,3382,22821,M01,K00M01,S08M01,D04
79,2012-04-26,3381,3400,3202,3354,42186,M05,M00M05,S07M05,U04
