,date,open,high,low,close,volume,pattern1
0,2012-05-04,5000,5030,4855,5000,5105,K01
1,2012-05-07,4990,5000,4980,4990,7780,K00
2,2012-05-08,4990,5000,4970,4990,25969,K00
3,2012-05-09,4970,5000,4970,4995,12385,P03
4,2012-05-10,4995,5010,4995,5010,3050,K01
5,2012-05-11,5000,5010,5000,5000,830,K02
6,2012-05-14,5000,5000,5000,5000,40,K00
7,2012-05-15,5000,5000,4980,5000,3200,K01
8,2012-05-16,5000,5000,4980,4990,5331,M01
9,2012-05-17,4995,4995,4990,4990,9180,M00
10,2012-05-18,4980,5000,4970,4995,1580,K01
11,2012-05-21,4995,4995,4995,4995,1060,K00
12,2012-05-22,4995,4995,4980,4990,2677,M02
13,2012-05-23,4995,4995,4990,4990,6165,M00
14,2012-05-24,4990,4990,4980,4990,1233,K01
15,2012-05-25,4990,4995,4990,4995,1460,K01
16,2012-05-29,4995,4995,4995,4995,310,K00
17,2012-05-30,4985,4985,4985,4985,2940,K00
18,2012-05-31,4995,4995,4995,4995,2000,K00
19,2012-06-01,4995,4995,4995,4995,18810,K00
20,2012-06-04,4995,4995,4980,4995,3290,K01
21,2012-06-05,0,0,0,5000,0,P10
22,2012-06-07,4995,4995,4990,4995,1900,K01
23,2012-06-08,4995,5020,4980,4980,1200,M03
24,2012-06-11,4980,4980,4980,4980,3265,K00
25,2012-06-12,4980,4980,4970,4980,26381,K01
26,2012-06-13,4980,4980,4980,4980,280,K00
27,2012-06-14,4990,4990,4920,4990,2720,K01
28,2012-06-15,4960,4960,4960,4960,1100,K00
29,2012-06-18,4920,4960,4800,4855,23010,M05
30,2012-06-19,4955,4955,4955,4955,30,K00
31,2012-06-20,4860,4920,4810,4920,25292,P01
32,2012-06-21,4850,4905,4810,4810,8010,M03
33,2012-06-22,4895,4895,4840,4840,983,M00
34,2012-06-25,4885,4885,4845,4845,157,M00
35,2012-06-26,4805,4885,4760,4870,18660,P05
36,2012-06-27,4890,4890,4890,4890,200,K00
37,2012-06-28,4895,4895,4840,4885,240,M02
38,2012-06-29,4860,4880,4860,4880,270,K01
39,2012-07-02,4895,4930,4840,4930,330,P01
40,2012-07-03,4885,4905,4850,4890,980,K00
41,2012-07-04,4880,4880,4880,4880,610,K00
42,2012-07-05,4895,4895,4865,4880,1270,M01
43,2012-07-06,4900,4900,4880,4895,350,M02
44,2012-07-09,4870,4895,4870,4895,273,P00
45,2012-07-10,4890,4895,4875,4895,1450,K01
46,2012-07-11,4895,4895,4885,4895,1280,K01
47,2012-07-12,4875,4875,4875,4875,1000,K00
48,2012-07-13,4850,4870,4850,4870,810,K01
49,2012-07-16,4870,4885,4870,4885,490,K01
50,2012-07-17,0,0,0,4885,0,P10
51,2012-07-18,4880,4880,4855,4855,280,M00
52,2012-07-19,4850,4875,4850,4850,1440,K02
53,2012-07-20,4850,4870,4850,4870,210,K01
54,2012-07-23,4860,4860,4860,4860,990,K00
55,2012-07-24,4860,4875,4850,4875,1970,K01
56,2012-07-25,4850,4850,4850,4850,500,K00
57,2012-07-26,4850,4985,4790,4875,2210,P05
58,2012-07-27,4870,4870,4850,4855,390,M01
59,2012-07-30,4850,4870,4850,4870,1800,K01
60,2012-07-31,4870,4870,4870,4870,820,K00
61,2012-08-01,4850,4870,4850,4870,310,K01
62,2012-08-02,4850,4870,4845,4870,2030,K01
63,2012-08-03,4850,4870,4150,4870,60,K01
64,2012-08-06,4870,4870,4870,4870,10,K00
65,2012-08-07,4840,4870,4830,4870,1970,P01
66,2012-08-08,4810,4865,4805,4865,5470,P01
67,2012-08-09,4865,4865,4865,4865,10,K00
68,2012-08-10,4865,4870,4850,4870,360,K01
69,2012-08-13,4840,4875,4840,4875,4600,P00
70,2012-08-14,4860,4870,4850,4870,3650,K01
71,2012-08-16,4830,4930,4830,4915,520,P03
72,2012-08-17,4825,4870,4825,4870,110,P00
73,2012-08-20,4865,4865,4865,4865,20,K00
74,2012-08-21,4830,4830,4830,4830,6420,K00
75,2012-08-22,4865,4865,4865,4865,10,K00
76,2012-08-23,4860,4865,4840,4865,450,K01
77,2012-08-24,4865,4865,4865,4865,10,K00
78,2012-08-27,4865,4865,4860,4860,40,M00
79,2012-08-28,4860,4865,4860,4865,160,K01
80,2012-08-29,4830,4925,4830,4925,130,P00
81,2012-08-30,4935,4950,4830,4840,1140,M05
82,2012-08-31,4840,4875,4840,4875,581,P00
83,2012-09-03,4830,4870,4830,4870,230,P00
84,2012-09-04,4875,4875,4850,4850,1423,M00
85,2012-09-05,4870,4870,4865,4865,20,M00
86,2012-09-06,4860,4875,4860,4875,40,K01
87,2012-09-07,4870,4995,4870,4915,2530,P03
88,2012-09-10,4905,4905,4895,4900,340,M01
89,2012-09-11,4895,4895,4895,4895,10,K00
90,2012-09-12,4895,4900,4890,4890,650,M03
91,2012-09-13,4860,4900,4860,4900,20,P00
92,2012-09-14,4880,4905,4860,4905,810,P01
93,2012-09-17,4915,4915,4860,4915,1380,K01
94,2012-09-18,0,0,0,4915,0,P10
95,2012-09-19,4920,4920,4920,4920,20,K00
96,2012-09-20,0,0,0,4915,0,P10
97,2012-09-21,4970,4970,4970,4970,20,K00
98,2012-09-24,4920,4925,4915,4925,70,K01
99,2012-09-25,4960,4960,4860,4930,1830,M02
100,2012-09-26,0,0,0,4955,0,P10
101,2012-09-27,4865,4920,4865,4910,420,P03
102,2012-09-28,4895,4915,4870,4915,390,K01
103,2012-10-02,4900,4900,4815,4900,820,K01
104,2012-10-04,4905,4905,4890,4890,150,M00
105,2012-10-05,4830,4895,4810,4890,1280,P05
106,2012-10-08,4895,4895,4850,4890,9760,M02
107,2012-10-09,4985,4985,4895,4905,400,M01
108,2012-10-10,4905,4905,4905,4905,0,K00
109,2012-10-11,4910,4910,4800,4895,3180,M02
110,2012-10-12,4900,4900,4790,4875,6070,M02
111,2012-10-15,4870,4870,4870,4870,100,K00
112,2012-10-16,4870,4870,4820,4870,210,K01
113,2012-10-17,4850,4870,4850,4870,220,K01
114,2012-10-18,4870,4870,4870,4870,230,K00
115,2012-10-19,4870,4870,4860,4870,860,K01
116,2012-10-22,4885,4885,4885,4885,70,K00
117,2012-10-23,4885,4885,4885,4885,0,K00
118,2012-10-24,4890,4890,4890,4890,720,K00
119,2012-10-25,4860,4860,4860,4860,20,K00
120,2012-10-26,4865,4865,4800,4860,2170,M02
121,2012-10-29,4870,4870,4870,4870,120,K00
122,2012-10-30,4870,4870,4870,4870,0,K00
123,2012-10-31,4860,4860,4860,4860,400,K00
124,2012-11-01,4820,4820,4810,4810,9640,M00
125,2012-11-02,4810,4870,4810,4870,5850,P00
