,date,open,high,low,close,volume,pattern1
0,2012-01-02,2090,2185,2090,2130,130996,P03
1,2012-01-03,2195,2200,2090,2140,73139,M05
2,2012-01-04,2130,2170,2055,2055,81555,M03
3,2012-01-05,2090,2130,2035,2070,98541,M05
4,2012-01-06,2065,2130,2020,2070,114422,K00
5,2012-01-09,2090,2090,2010,2075,147112,M02
6,2012-01-10,2060,2100,2050,2070,89990,K00
7,2012-01-11,2085,2170,2045,2155,158894,P05
8,2012-01-12,2200,2260,2150,2205,285661,K00
9,2012-01-13,2240,2260,2150,2180,84337,M05
10,2012-01-16,2215,2250,2140,2175,196219,M05
11,2012-01-17,2205,2205,2060,2145,145377,M01
12,2012-01-18,2145,2145,2085,2115,72659,M01
13,2012-01-19,2125,2130,2080,2095,62697,M05
14,2012-01-20,2115,2160,2040,2130,190055,P05
15,2012-01-25,2110,2150,2075,2130,48095,P05
16,2012-01-26,2110,2140,2090,2090,132356,M03
17,2012-01-27,2200,2400,2130,2400,1214508,P01
18,2012-01-30,2550,2595,2285,2285,2169024,M13
19,2012-01-31,2325,2355,2230,2230,522068,M03
20,2012-02-01,2245,2320,2215,2270,363262,P05
21,2012-02-02,2280,2360,2230,2305,447272,P05
22,2012-02-03,2305,2455,2255,2255,885323,M04
23,2012-02-06,2245,2295,2190,2190,318463,M03
24,2012-02-07,2180,2245,2145,2230,249290,P05
25,2012-02-08,2220,2300,2220,2280,139283,P03
26,2012-02-09,2285,2440,2270,2385,513067,P05
27,2012-02-10,2395,2420,2345,2360,320616,M05
28,2012-02-13,2365,2520,2340,2470,359660,P05
29,2012-02-14,2455,2530,2380,2410,269162,M05
30,2012-02-15,2425,2425,2340,2355,153585,M01
31,2012-02-16,2380,2460,2355,2390,209685,K00
32,2012-02-17,2430,2430,2335,2355,152760,M01
33,2012-02-20,2370,2430,2370,2395,112652,P03
34,2012-02-21,2395,2705,2390,2610,681294,P05
35,2012-02-22,2595,2680,2545,2615,291592,P05
36,2012-02-23,2640,2645,2540,2580,212408,M05
37,2012-02-24,2585,2615,2500,2560,156320,M05
38,2012-02-27,2535,2560,2465,2465,140731,M03
39,2012-02-28,2420,2515,2420,2470,122880,P03
40,2012-02-29,2515,2550,2450,2515,121039,K00
41,2012-03-02,2515,2595,2515,2525,86601,K02
42,2012-03-05,2525,2565,2425,2445,104618,M05
43,2012-03-06,2475,2600,2455,2560,223945,P05
44,2012-03-07,2480,2560,2480,2545,95178,P03
45,2012-03-08,2580,2650,2505,2600,118048,P05
46,2012-03-09,2635,2935,2630,2675,701243,P05
47,2012-03-12,2750,3010,2700,2810,857434,P05
48,2012-03-13,2785,2840,2710,2775,247733,M05
49,2012-03-14,2785,2815,2735,2770,124839,M05
50,2012-03-15,2770,2785,2635,2670,240819,M05
51,2012-03-16,2710,2755,2640,2755,135605,P01
52,2012-03-19,2770,2780,2705,2740,94834,M05
53,2012-03-20,2750,2775,2665,2750,103607,K01
54,2012-03-21,2780,2785,2680,2730,78440,M05
55,2012-03-22,3020,3095,2730,2730,648007,M03
56,2012-03-23,2720,2735,2605,2625,192082,M05
57,2012-03-26,2635,2670,2530,2540,139543,M05
58,2012-03-27,2545,2595,2500,2510,91284,M05
59,2012-03-28,2550,2575,2490,2490,137351,M03
60,2012-03-29,2490,2515,2360,2420,137305,M05
61,2012-03-30,2420,2500,2395,2450,45254,P05
62,2012-04-02,2435,2550,2435,2535,54798,P03
63,2012-04-03,2535,2575,2480,2525,58670,M05
64,2012-04-04,2505,2560,2400,2450,87558,M05
65,2012-04-05,2405,2490,2350,2490,78996,P01
66,2012-04-06,2495,2500,2425,2450,39332,M05
67,2012-04-09,2410,2470,2305,2305,106015,M03
68,2012-04-10,2305,2310,2170,2170,133819,M03
69,2012-04-12,2170,2215,2075,2120,113125,M05
70,2012-04-13,2140,2240,2140,2240,52983,P00
71,2012-04-16,2210,2290,2210,2270,29966,P03
72,2012-04-17,2290,2290,2215,2245,21670,M01
73,2012-04-18,2250,2375,2250,2265,38701,P04
74,2012-04-19,2300,2360,2275,2340,34778,P05
75,2012-04-20,2340,2380,2240,2315,28575,M05
76,2012-04-23,2275,2325,2190,2200,42865,M05
77,2012-04-24,2190,2215,2150,2175,45764,M05
78,2012-04-25,2200,2225,2130,2145,35336,M05
79,2012-04-26,2210,2210,2145,2170,12169,M01
80,2012-04-27,2160,2260,2120,2230,50566,P05
81,2012-04-30,2265,2265,2140,2175,24858,M01
82,2012-05-02,2195,2300,2160,2300,69603,P01
83,2012-05-03,2275,2350,2265,2335,27203,P05
84,2012-05-04,2320,2340,2280,2290,19486,M05
85,2012-05-07,2285,2285,2210,2270,76425,M02
86,2012-05-08,2345,2345,2270,2300,51963,M01
87,2012-05-09,2295,2645,2240,2410,699798,P05
88,2012-05-10,2445,2445,2345,2360,100070,M01
89,2012-05-11,2420,2425,2290,2330,77205,M05
90,2012-05-14,2300,2360,2215,2250,54353,M05
91,2012-05-15,2215,2285,2155,2190,52345,M05
92,2012-05-16,2145,2190,2100,2125,52623,M05
93,2012-05-17,2125,2150,2040,2045,81560,M05
94,2012-05-18,2020,2040,1875,1910,131936,M05
95,2012-05-21,1910,1940,1845,1870,106691,M05
96,2012-05-22,1940,1975,1860,1955,71145,P05
97,2012-05-23,1955,2040,1890,1925,216796,M05
98,2012-05-24,1890,1970,1875,1935,112695,P05
99,2012-05-25,1960,1980,1925,1965,30185,K00
100,2012-05-29,1990,1990,1890,1935,89773,M01
101,2012-05-30,1910,1945,1905,1925,42205,P05
102,2012-05-31,1890,1940,1885,1935,41617,P05
103,2012-06-01,1940,1995,1925,1930,29466,M05
104,2012-06-04,1865,1865,1790,1820,105909,M01
105,2012-06-05,1785,1870,1785,1830,34508,P03
106,2012-06-07,1840,1885,1835,1875,48778,P05
107,2012-06-08,1875,1910,1825,1860,78895,M05
108,2012-06-11,1880,1945,1860,1920,49403,P05
109,2012-06-12,1915,1945,1870,1940,45079,P05
110,2012-06-13,1940,1980,1905,1940,34241,K00
111,2012-06-14,1935,1970,1900,1930,39137,M05
112,2012-06-15,1910,1935,1875,1875,22612,M03
113,2012-06-18,1880,1935,1880,1915,16579,P03
114,2012-06-19,1910,1920,1860,1915,24367,K01
115,2012-06-20,1925,1985,1925,1965,36983,P03
116,2012-06-21,1965,1975,1940,1950,36863,M05
117,2012-06-22,1950,2010,1910,2010,46025,P01
118,2012-06-25,1975,2120,1970,2100,125884,P05
119,2012-06-26,2100,2110,2020,2060,59384,M05
120,2012-06-27,2060,2100,1990,2060,65831,K00
121,2012-06-28,2120,2235,2070,2105,74028,M05
122,2012-06-29,2155,2155,2050,2055,48741,M01
123,2012-07-02,2050,2080,1990,2000,80294,M05
124,2012-07-03,2010,2035,2000,2030,46221,P05
125,2012-07-04,2080,2080,1990,2025,97025,M01
126,2012-07-05,2030,2055,2005,2030,20306,K00
127,2012-07-06,2030,2065,2015,2025,31763,M05
128,2012-07-09,2030,2060,2020,2040,33109,K00
129,2012-07-10,2060,2085,2020,2075,30724,P05
130,2012-07-11,2075,2220,2060,2095,138936,P05
131,2012-07-12,2150,2195,2085,2090,83551,M05
132,2012-07-13,2080,2130,2020,2090,71769,K00
133,2012-07-16,2120,2145,2030,2065,93060,M05
134,2012-07-17,2065,2120,2020,2085,72621,P05
135,2012-07-18,2085,2085,1970,1975,76947,M01
136,2012-07-19,1990,2010,1975,2010,22097,P01
137,2012-07-20,2020,2040,1985,2025,20798,K00
138,2012-07-23,2000,2025,1940,1940,35113,M03
139,2012-07-24,1960,1960,1840,1860,50416,M01
140,2012-07-25,1860,1895,1815,1815,32181,M03
141,2012-07-26,1855,1855,1800,1805,15343,M01
142,2012-07-27,1810,1870,1810,1860,19158,P03
143,2012-07-30,1890,1890,1845,1850,13579,M01
144,2012-07-31,1870,1925,1860,1885,29767,P05
145,2012-08-01,1900,1930,1885,1915,4714,P05
146,2012-08-02,1915,1930,1900,1930,14574,P01
147,2012-08-03,1930,1950,1895,1950,8705,P01
148,2012-08-06,1945,2100,1945,1975,50307,P04
149,2012-08-07,1975,2000,1960,1975,16415,K00
150,2012-08-08,1935,1990,1935,1970,10481,P03
151,2012-08-09,1970,1995,1935,1970,17891,K00
152,2012-08-10,1970,2000,1915,1960,22375,M05
153,2012-08-13,1970,1990,1940,1950,14697,M05
154,2012-08-14,1955,1985,1925,1950,28839,M05
155,2012-08-16,1955,1985,1865,1900,77466,M05
156,2012-08-17,1885,1895,1795,1805,214523,M05
157,2012-08-20,1815,1815,1790,1790,74677,M00
158,2012-08-21,1790,1830,1790,1810,99170,P03
159,2012-08-22,1820,1840,1800,1820,45548,K00
160,2012-08-23,1830,1830,1805,1815,44433,M01
161,2012-08-24,1800,1820,1790,1810,62047,P05
162,2012-08-27,1815,1820,1755,1780,82847,M05
163,2012-08-28,1765,1790,1700,1745,127396,M05
164,2012-08-29,1765,1765,1745,1755,37819,M01
165,2012-08-30,1755,1780,1735,1735,17139,M03
166,2012-08-31,1780,1780,1725,1725,84308,M00
167,2012-09-03,1760,1810,1710,1810,106110,P01
168,2012-09-04,1760,1790,1750,1760,63062,K00
169,2012-09-05,1745,1810,1745,1750,28104,K02
170,2012-09-06,1775,1780,1725,1730,35672,M05
171,2012-09-07,1735,1795,1730,1765,64522,P05
172,2012-09-10,1765,1825,1745,1790,78000,P05
173,2012-09-11,1805,1805,1765,1785,25992,M01
174,2012-09-12,1795,1815,1770,1810,58989,P05
175,2012-09-13,1810,1815,1780,1790,38787,M05
176,2012-09-14,1790,1835,1790,1825,46960,P03
177,2012-09-17,1840,1860,1810,1855,66609,P05
178,2012-09-18,1865,1870,1835,1850,100805,M05
179,2012-09-19,1840,1860,1825,1835,73307,M05
180,2012-09-20,1840,1855,1820,1840,40780,K00
181,2012-09-21,1840,1855,1805,1855,117754,P02
182,2012-09-24,1930,2115,1910,2000,457895,P05
183,2012-09-25,1950,1950,1885,1900,170441,M01
184,2012-09-26,1890,1935,1835,1835,25306,M03
185,2012-09-27,1850,1880,1820,1880,44395,P01
186,2012-09-28,1895,1915,1865,1895,25544,K00
187,2012-10-02,1860,1925,1860,1925,19943,P00
188,2012-10-04,1925,2180,1925,2050,395740,P03
189,2012-10-05,2070,2160,2040,2145,152101,P05
190,2012-10-08,2100,2165,2070,2085,101970,M05
191,2012-10-09,2085,2165,2085,2135,41859,P03
192,2012-10-10,2150,2320,2055,2210,211863,P05
193,2012-10-11,2200,2265,2190,2240,69989,P05
194,2012-10-12,2240,2400,2160,2340,126889,P05
195,2012-10-15,2380,2400,2235,2340,136512,M05
196,2012-10-16,2375,2375,2190,2280,123878,M01
197,2012-10-17,2255,2285,2200,2225,56818,M05
198,2012-10-18,2185,2220,2060,2065,93710,M05
199,2012-10-19,2055,2180,2020,2180,79687,P01
200,2012-10-22,2140,2220,2120,2200,24541,P05
201,2012-10-23,2250,2250,2150,2170,33361,M01
202,2012-10-24,2160,2165,2100,2130,21014,M05
203,2012-10-25,2185,2185,2120,2180,27548,M02
204,2012-10-26,2195,2250,2115,2170,107507,M05
205,2012-10-29,2105,2130,1940,2025,177859,M05
206,2012-10-30,2065,2065,1985,2000,16474,M01
207,2012-10-31,1995,2090,1965,2015,42989,P05
208,2012-11-01,1985,2015,1960,1990,19488,K00
