,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,923,966,923,942,772209,P03,,,
1,2012-01-03,1080,1080,1080,1080,480028,K00,P00K00,,
2,2012-01-04,1240,1240,1240,1240,356684,K00,K00K00,P10K00,U04
3,2012-01-05,1425,1425,1425,1425,575389,K00,K00K00,P10K00,T01
4,2012-01-06,1635,1635,1635,1635,1601627,K00,K00K00,P10K00,U04
5,2012-01-09,1730,1800,1600,1650,30059460,M05,K00M05,P10M05,U02
6,2012-01-10,1600,1700,1590,1700,12264678,P01,M00P01,S05P01,U01
7,2012-01-11,1680,1700,1470,1550,15081943,M05,P00M05,S00M05,U04
8,2012-01-12,1600,1615,1455,1550,6060069,M05,M00M05,S07M05,U04
9,2012-01-13,1550,1550,1370,1395,8938579,M01,M00M01,M10M01,U04
10,2012-01-16,1340,1390,1305,1370,4693047,P05,M00P05,M10P05,U04
11,2012-01-17,1280,1340,1270,1335,6091342,P05,P00P05,S08P05,D04
12,2012-01-18,1360,1400,1305,1340,5627401,M05,P00M05,P10M05,U04
13,2012-01-19,1350,1415,1305,1400,5831385,P05,M00P05,S05P05,U04
14,2012-01-20,1410,1420,1315,1340,3598440,M05,P00M05,S01M05,U04
15,2012-01-25,1345,1420,1305,1330,5052043,M05,M00M05,S07M05,U01
16,2012-01-26,1345,1420,1330,1420,8122893,P01,M00P01,M10P01,U04
17,2012-01-27,1410,1430,1370,1400,5311023,M05,P00M05,S01M05,D04
18,2012-01-30,1390,1430,1305,1305,4824471,M03,M00M03,S06M03,U04
19,2012-01-31,1300,1345,1260,1260,2785460,M03,M00M03,M10M03,T01
20,2012-02-01,1255,1445,1245,1445,8961245,P11,M00P11,M10P11,U01
21,2012-02-02,1460,1470,1375,1385,9995231,M05,P10M05,S02M05,U04
22,2012-02-03,1385,1400,1300,1300,4025264,M03,M00M03,S03M03,U04
23,2012-02-06,1315,1345,1285,1290,3254302,M05,M00M05,M10M05,U04
24,2012-02-07,1295,1370,1285,1330,2852448,P05,M00P05,M10P05,T01
25,2012-02-08,1335,1380,1315,1360,2304241,P05,P00P05,S01P05,U01
26,2012-02-09,1350,1375,1310,1310,2615686,M03,P00M03,P10M03,U04
27,2012-02-10,1315,1330,1255,1275,1725413,M05,M00M05,S07M05,U04
28,2012-02-13,1260,1335,1260,1310,1435389,P03,M00P03,M10P03,D04
29,2012-02-14,1320,1360,1305,1330,1658749,P05,P00P05,S00P05,U04
30,2012-02-15,1350,1410,1320,1350,3505210,K00,P00K00,P10K00,T01
31,2012-02-16,1345,1400,1325,1330,2133304,M05,K00M05,P10M05,D04
32,2012-02-17,1350,1390,1330,1370,1674893,P05,M00P05,S07P05,U04
33,2012-02-20,1390,1420,1370,1410,3379324,P05,P00P05,S01P05,U04
34,2012-02-21,1440,1480,1385,1385,3694006,M03,P00M03,P10M03,T01
35,2012-02-22,1400,1405,1360,1375,1860822,M05,M00M05,S07M05,T01
36,2012-02-23,1385,1440,1355,1375,2350214,M05,M00M05,M10M05,D04
37,2012-02-24,1375,1395,1350,1375,1048988,K00,M00K00,M10K00,U04
38,2012-02-27,1375,1450,1375,1440,5304827,P03,K00P03,S04P03,U03
39,2012-02-28,1450,1655,1420,1655,6330528,P11,P00P11,P10P11,U01
40,2012-02-29,1630,1680,1495,1505,15643336,M05,P10M05,P10M05,U04
41,2012-03-02,1505,1575,1425,1455,7006881,M05,M00M05,S06M05,U04
42,2012-03-05,1500,1670,1500,1600,16589695,P03,M00P03,M10P03,D04
43,2012-03-06,1560,1835,1525,1725,27347417,P15,P00P15,S01P15,D04
44,2012-03-07,1665,1905,1590,1590,23701460,M04,P10M04,P10M04,D04
45,2012-03-08,1640,1695,1525,1560,8652575,M05,M00M05,S06M05,U04
46,2012-03-09,1535,1560,1385,1410,7278447,M05,M00M05,M10M05,U04
