,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,2005,2010,1961,1978,83901,M05,,,
1,2012-01-03,1988,1999,1950,1994,180288,K01,M00K01,,
2,2012-01-04,1994,2032,1966,2027,289724,P05,K00P05,S01P05,U04
3,2012-01-05,2010,2065,2005,2055,258206,P05,P00P05,P10P05,T01
4,2012-01-06,2065,2065,1972,2000,278016,M01,P00M01,P10M01,U04
5,2012-01-09,2005,2070,1972,2011,331499,K00,M00K00,S07K00,U02
6,2012-01-10,1999,2038,1983,2005,304259,K00,K00K00,S01K00,U01
7,2012-01-11,2027,2076,2010,2044,512597,P05,K00P05,S04P05,U04
8,2012-01-12,2065,2328,2049,2181,3043416,P05,P00P05,P10P05,U04
9,2012-01-13,2224,2240,2142,2181,775899,M05,P00M05,P10M05,U04
10,2012-01-16,2164,2175,2059,2082,452431,M05,M00M05,S03M05,U04
11,2012-01-17,2103,2120,2010,2065,350673,M05,M00M05,M10M05,D04
12,2012-01-18,2049,2070,2016,2022,353464,M05,M00M05,M10M05,U04
13,2012-01-19,2027,2060,2016,2055,246838,P05,M00P05,M10P05,U04
14,2012-01-20,2087,2087,2027,2038,184655,M01,P00M01,S01M01,U04
15,2012-01-25,2038,2109,2038,2060,265663,P04,M00P04,S03P04,U01
16,2012-01-26,2098,2120,2081,2098,185224,K00,P00K00,S00K00,U04
17,2012-01-27,2103,2131,2065,2065,198709,M03,K00M03,P10M03,D04
18,2012-01-30,2065,2142,2060,2142,253687,P01,M00P01,S07P01,U04
19,2012-01-31,2169,2202,2131,2153,395495,M05,P00M05,S02M05,T01
20,2012-02-01,2164,2175,2109,2115,236986,M05,M00M05,S05M05,U01
21,2012-02-02,2153,2153,2098,2142,143215,M02,M00M02,M10M02,U04
22,2012-02-03,2158,2158,2092,2098,157432,M01,M00M01,M10M01,U04
23,2012-02-06,2098,2120,2038,2038,286186,M03,M00M03,M10M03,U04
24,2012-02-07,2021,2076,2021,2076,118074,P00,M00P00,M10P00,T01
25,2012-02-08,2103,2131,2049,2076,165846,M05,P00M05,S00M05,U01
26,2012-02-09,2109,2383,2081,2383,976821,P11,M00P11,S03P11,U04
27,2012-02-10,2733,2739,2421,2663,5440135,M05,P10M05,S01M05,U04
28,2012-02-13,2629,2629,2465,2559,1831793,M01,M00M01,S05M01,D04
29,2012-02-14,2602,2794,2454,2465,2798562,M05,M00M05,M10M05,U04
30,2012-02-15,2514,2761,2487,2542,2642178,P05,M00P05,M10P05,T01
31,2012-02-16,2575,2613,2421,2438,1364039,M05,P00M05,S01M05,D04
32,2012-02-17,2432,2618,2432,2498,1106618,P03,M00P03,S07P03,U04
33,2012-02-20,2503,2657,2498,2608,1195916,P05,P00P05,S00P05,U04
34,2012-02-21,2651,2996,2651,2898,7880178,P03,P00P03,P10P03,T01
35,2012-02-22,2859,2859,2624,2657,2324499,M01,P00M01,P10M01,T01
36,2012-02-23,2618,2761,2542,2542,1291299,M03,M00M03,S06M03,D04
37,2012-02-24,2547,2728,2531,2706,769734,P05,M00P05,M10P05,U04
38,2012-02-27,2646,2684,2525,2526,434584,M05,P00M05,S01M05,U03
39,2012-02-28,2564,2690,2525,2608,1051398,P05,M00P05,S07P05,U01
40,2012-02-29,2580,2679,2580,2613,450352,P04,P00P04,S01P04,U04
41,2012-03-02,2629,2668,2531,2537,458812,M05,P00M05,P10M05,U04
42,2012-03-05,2553,2766,2553,2717,947322,P03,M00P03,S07P03,D04
43,2012-03-06,2728,2799,2596,2630,709076,M05,P00M05,S01M05,D04
44,2012-03-07,2564,2668,2564,2630,397440,P03,M00P03,S03P03,D04
45,2012-03-08,2657,2783,2629,2696,687966,P05,P00P05,S08P05,U04
46,2012-03-09,2711,2827,2668,2701,1212147,M05,P00M05,P10M05,U04
47,2012-03-12,2679,2728,2591,2591,536178,M03,M00M03,S05M03,U04
48,2012-03-13,2569,2624,2476,2493,655811,M05,M00M05,M10M05,T01
49,2012-03-14,2525,2569,2503,2509,235038,M05,M00M05,M10M05,U04
50,2012-03-15,2498,2553,2454,2493,306859,M05,M00M05,M10M05,T01
51,2012-03-16,2509,2607,2492,2553,311328,P05,M00P05,M10P05,U04
52,2012-03-19,2596,2596,2465,2509,284096,M01,P00M01,S01M01,T01
53,2012-03-20,2520,2585,2492,2537,359880,P05,M00P05,S07P05,U04
54,2012-03-21,2525,2580,2514,2575,214976,P05,P00P05,S01P05,T01
55,2012-03-22,2585,2646,2481,2531,472922,M05,P00M05,P10M05,U01
56,2012-03-23,2514,2564,2498,2537,169100,P05,M00P05,S03P05,D04
57,2012-03-26,2542,2783,2465,2520,1162674,M05,P00M05,S00M05,U02
58,2012-03-27,2410,2438,2306,2312,968664,M05,M00M05,S03M05,U04
59,2012-03-28,2290,2591,2290,2394,1112581,P03,M00P03,M10P03,T01
60,2012-03-29,2388,2498,2350,2350,398004,M04,P00M04,S00M04,D04
61,2012-03-30,2350,2399,2344,2356,196778,K02,M00K02,S06K02,D04
62,2012-04-02,2355,2459,2355,2427,174913,P03,K00P03,S00P03,T01
63,2012-04-03,2465,2509,2355,2405,274249,M05,P00M05,P10M05,U04
64,2012-04-04,2405,2421,2322,2383,199769,M05,M00M05,S03M05,T01
65,2012-04-05,2383,2410,2251,2367,110816,M05,M00M05,M10M05,D04
