,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,1133,1157,1099,1157,17639,P01,,,
1,2012-01-03,1181,1181,1114,1148,23219,M01,P00M01,,
2,2012-01-04,1185,1185,1123,1138,86245,M01,M00M01,S03M01,U04
3,2012-01-05,1118,1219,1118,1181,142130,P03,M00P03,M10P03,T01
4,2012-01-06,1147,1267,1147,1267,221240,P10,P00P10,S00P10,U04
5,2012-01-09,1367,1453,1252,1411,1514873,P05,P10P05,P10P05,U02
6,2012-01-10,1434,1434,1291,1325,570351,M01,P00M01,P10M01,U01
7,2012-01-11,1319,1324,1214,1282,414002,M05,M00M05,S07M05,U04
8,2012-01-12,1300,1300,1243,1262,150003,M01,M00M01,M10M01,U04
9,2012-01-13,1286,1286,1214,1243,129040,M01,M00M01,M10M01,U04
10,2012-01-16,1252,1252,1205,1224,167748,M01,M00M01,M10M01,U04
11,2012-01-17,1214,1257,1214,1224,103436,P04,M00P04,M10P04,D04
12,2012-01-18,1238,1238,1162,1172,113606,M01,P00M01,S08M01,U04
13,2012-01-19,1181,1272,1171,1200,129993,P05,M00P05,S07P05,U04
14,2012-01-20,1205,1243,1200,1215,91518,P05,P00P05,S01P05,U04
15,2012-01-25,1214,1262,1195,1253,113848,P05,P00P05,P10P05,U01
16,2012-01-26,1257,1272,1219,1243,40061,M05,P00M05,P10M05,U04
17,2012-01-27,1267,1272,1224,1262,49439,M05,M00M05,S03M05,D04
18,2012-01-30,1262,1262,1205,1229,86085,M01,M00M01,M10M01,U04
19,2012-01-31,1243,1243,1200,1219,66135,M01,M00M01,M10M01,T01
20,2012-02-01,1209,1224,1195,1200,87370,M05,M00M05,M10M05,U01
21,2012-02-02,1214,1214,1171,1191,143481,M01,M00M01,M10M01,U04
22,2012-02-03,1195,1195,1157,1172,144027,M01,M00M01,M10M01,U04
23,2012-02-06,1190,1205,1176,1205,47875,P01,M00P01,M10P01,U04
24,2012-02-07,1205,1281,1176,1224,192636,P05,P00P05,S01P05,T01
25,2012-02-08,1200,1243,1200,1205,91937,K02,P00K02,P10K02,U01
26,2012-02-09,1205,1248,1200,1243,149534,P05,K00P05,P10P05,U04
27,2012-02-10,1233,1300,1200,1229,197546,M05,P00M05,P10M05,U04
28,2012-02-13,1243,1257,1195,1215,142816,M05,M00M05,S06M05,D04
29,2012-02-14,1228,1262,1195,1262,180449,P01,M00P01,M10P01,U04
30,2012-02-15,1276,1300,1238,1262,144387,M05,P00M05,S01M05,T01
31,2012-02-16,1262,1291,1248,1291,91371,P01,M00P01,S03P01,D04
32,2012-02-17,1324,1324,1267,1286,105468,M01,P00M01,S02M01,U04
33,2012-02-20,1276,1310,1219,1239,142325,M05,M00M05,S03M05,U04
34,2012-02-21,1252,1252,1195,1224,102887,M01,M00M01,M10M01,T01
35,2012-02-22,1224,1248,1209,1234,65986,P05,M00P05,M10P05,T01
36,2012-02-23,1243,1281,1214,1282,211113,P01,P00P01,S00P01,D04
37,2012-02-24,1281,1300,1252,1277,138792,M05,P00M05,P10M05,U04
38,2012-02-27,1281,1281,1233,1282,95449,K01,M00K01,S06K01,U03
39,2012-02-28,1295,1334,1243,1272,244277,M05,K00M05,S04M05,U01
