,date,open,high,low,close,volume,pattern1
0,2016-09-06,13600,14200,11700,12900,10595816,M05
1,2016-09-07,12750,13200,12100,12100,2904782,M03
2,2016-09-08,12250,12400,10950,11200,2772588,M05
3,2016-09-09,11300,11700,10700,10850,2628376,M05
4,2016-09-12,10850,11050,10150,10250,1590069,M05
5,2016-09-13,10400,10500,10000,10050,1415376,M05
6,2016-09-19,10100,10450,9990,10350,1090021,P05
7,2016-09-20,10400,10450,10000,10100,880606,M05
8,2016-09-21,10150,10400,9980,10150,1001835,K00
9,2016-09-22,10200,10550,10150,10150,893325,M04
10,2016-09-23,10350,11450,10250,11150,2819644,P05
11,2016-09-26,11050,11250,10700,10700,780151,M03
12,2016-09-27,10700,11400,10600,11150,890724,P05
13,2016-09-28,11300,11650,11100,11200,780302,M05
14,2016-09-29,11450,11650,11100,11300,583776,M05
15,2016-09-30,11200,11200,10550,10550,596266,M00
16,2016-10-04,10650,10800,10500,10600,238033,M05
17,2016-10-05,10550,10700,10300,10400,340080,M05
18,2016-10-06,10450,11250,10450,11100,583182,P03
19,2016-10-07,11100,11150,10800,10800,256646,M03
20,2016-10-10,10900,11350,10850,11050,376084,P05
21,2016-10-11,11100,11150,10800,10900,147359,M05
22,2016-10-12,10900,11000,10450,10700,218443,M05
23,2016-10-13,10650,10850,10450,10500,206559,M05
24,2016-10-14,10550,11050,10500,10800,250424,P05
25,2016-10-17,11200,11500,10800,10950,388384,M05
26,2016-10-18,11100,11250,10800,10850,268763,M05
27,2016-10-19,10950,11100,10650,10700,232880,M05
28,2016-10-20,10700,10850,10550,10800,184884,P05
29,2016-10-21,10850,10850,10600,10700,174701,M01
30,2016-10-24,10800,10950,10600,10650,175541,M05
31,2016-10-25,10750,11400,10650,11350,756229,P05
32,2016-10-26,11250,11550,10900,11300,683054,K00
33,2016-10-27,11200,11500,11000,11300,401352,P05
34,2016-10-28,11400,12600,11200,12100,1988582,P05
35,2016-10-31,12000,12200,11400,11450,811566,M05
36,2016-11-01,11400,11700,11200,11200,443405,M03
37,2016-11-02,11000,11150,10200,10300,760122,M05
38,2016-11-03,10150,10550,10100,10400,246601,P05
39,2016-11-04,10550,10600,10300,10350,186280,M05
40,2016-11-07,10450,10850,10450,10650,219978,P03
41,2016-11-08,10850,11150,9960,9960,1050983,M03
42,2016-11-09,10000,10150,8550,9390,1219960,M05
43,2016-11-10,9500,9960,9500,9810,432871,P03
44,2016-11-11,9780,10350,9730,10050,304678,P05
45,2016-11-14,10000,10150,9840,9940,182129,M05
46,2016-11-15,9910,9940,9600,9620,221081,M05
47,2016-11-16,9750,10100,9670,9940,231409,P05
48,2016-11-17,10050,10300,9950,10000,268584,M05
49,2016-11-18,10000,10100,9860,9940,109885,M05
50,2016-11-21,9900,9900,9690,9700,79723,M01
51,2016-11-22,9720,9770,9600,9650,61966,M05
52,2016-11-23,9670,9730,9320,9320,127515,M03
53,2016-11-24,9330,9410,9030,9030,115526,M03
54,2016-11-25,8940,9270,8940,9090,73441,P03
55,2016-11-28,9030,9210,9030,9160,65042,P03
56,2016-11-29,9170,9290,9120,9230,56417,P05
57,2016-11-30,9210,9720,9170,9550,109618,P05
58,2016-12-01,9560,9690,9500,9620,59150,P05
59,2016-12-02,9690,9890,9470,9610,144002,M05
60,2016-12-05,9600,9600,9390,9470,49324,M01
61,2016-12-06,9380,9500,9060,9200,125905,M05
