,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,1450,1494,1445,1460,17002,P05,,,
1,2012-01-03,1464,1533,1450,1475,22620,P05,P00P05,,
2,2012-01-04,1474,1612,1459,1578,85551,P05,P00P05,P10P05,U04
3,2012-01-05,1607,1622,1558,1578,54334,M05,P00M05,P10M05,T01
4,2012-01-06,1607,1622,1558,1578,40672,M05,M00M05,S03M05,U04
5,2012-01-09,1577,1607,1563,1563,52721,M04,M00M04,M10M04,U02
6,2012-01-10,1577,1587,1553,1568,28975,M05,M00M05,M10M05,U01
7,2012-01-11,1558,1587,1533,1534,17500,M05,M00M05,S04M05,U04
8,2012-01-12,1533,1553,1494,1494,15482,M03,M00M03,M10M03,U04
9,2012-01-13,1533,1533,1445,1455,25340,M01,M00M01,M10M01,U04
10,2012-01-16,1454,1454,1381,1386,22541,M01,M00M01,M10M01,U04
11,2012-01-17,1386,1459,1386,1430,25715,P03,M00P03,M10P03,D04
12,2012-01-18,1450,1484,1391,1430,19790,M05,P00M05,S00M05,U04
13,2012-01-19,1415,1445,1415,1445,7650,P00,M00P00,S03P00,U04
14,2012-01-20,1445,1459,1425,1455,4940,P05,P00P05,S00P05,U04
15,2012-01-25,1445,1474,1425,1426,18500,M05,P00M05,P10M05,U01
16,2012-01-26,1445,1450,1386,1416,11462,M05,M00M05,S07M05,U04
17,2012-01-27,1425,1425,1386,1416,9010,M02,M00M02,M10M02,D04
18,2012-01-30,1395,1410,1376,1411,6401,P01,M00P01,M10P01,U04
19,2012-01-31,1415,1459,1410,1435,6888,P05,P00P05,S08P05,T01
20,2012-02-01,1435,1469,1410,1460,6666,P05,P00P05,P10P05,U01
21,2012-02-02,1459,1484,1454,1465,6460,K00,P00K00,P10K00,U04
22,2012-02-03,1464,1513,1435,1485,32520,P05,K00P05,P10P05,U04
23,2012-02-06,1484,1509,1474,1509,14150,P01,P00P01,P10P01,U04
24,2012-02-07,1513,1538,1474,1519,26171,K00,P00K00,P10K00,T01
25,2012-02-08,1523,1533,1464,1480,34110,M05,K00M05,P10M05,U01
26,2012-02-09,1479,1489,1405,1440,25281,M05,M00M05,S07M05,U04
27,2012-02-10,1430,1469,1415,1470,8240,P01,M00P01,M10P01,U04
28,2012-02-13,1450,1494,1450,1494,8680,P00,P00P00,S00P00,D04
29,2012-02-14,1484,1508,1464,1485,10120,K00,P00K00,P10K00,U04
