날짜,시가,고가,저가,종가,거래량
2012-01-02,1895,1895,1840,1850,128749
2012-01-03,1820,1880,1820,1840,301252
2012-01-04,1865,1940,1830,1875,535556
2012-01-05,1925,2155,1890,2155,1269562
2012-01-06,2310,2310,2060,2090,2590624
2012-01-09,2100,2400,2035,2400,2840426
2012-01-10,2470,2745,2300,2515,5937318
2012-01-11,2520,2780,2460,2485,4264414
2012-01-12,2515,2680,2470,2550,2775111
2012-01-13,2575,2605,2380,2410,1487539
2012-01-16,2355,2355,2220,2245,1761630
2012-01-17,2215,2360,2215,2225,1458953
2012-01-18,2200,2330,2160,2325,925146
2012-01-19,2410,2530,2235,2280,1651500
2012-01-20,2245,2355,2240,2345,657446
2012-01-25,2390,2465,2335,2370,1062787
2012-01-26,2380,2435,2285,2300,716143
2012-01-27,2285,2415,2220,2370,1036977
2012-01-30,2370,2395,2310,2320,641677
2012-01-31,2320,2405,2240,2405,922512
2012-02-01,2425,2475,2370,2400,1241329
2012-02-02,2405,2420,2335,2400,825421
2012-02-03,2375,2500,2360,2500,1601280
2012-02-06,2540,2595,2460,2460,1533502
2012-02-07,2460,2485,2380,2380,1018732
2012-02-08,2380,2380,2255,2270,1140657
2012-02-09,2235,2375,2215,2300,768256
2012-02-10,2350,2355,2270,2300,491826
2012-02-13,2325,2345,2260,2265,643163
2012-02-14,2255,2300,2230,2285,554857
2012-02-15,2285,2380,2260,2315,787431
2012-02-16,2345,2350,2240,2260,698639
2012-02-17,2295,2315,2250,2270,558350
2012-02-20,2270,2320,2235,2250,519222
2012-02-21,2240,2290,2210,2260,476450
2012-02-22,2260,2280,2220,2235,459850
2012-02-23,2250,2260,2175,2185,508152
2012-02-24,2200,2240,2170,2200,263268
2012-02-27,2205,2265,2180,2250,431128
2012-02-28,2240,2300,2210,2220,403487
2012-02-29,2220,2255,2185,2245,306094
2012-03-02,2250,2530,2250,2370,1429883
2012-03-05,2385,2440,2350,2425,901122
2012-03-06,2450,2785,2430,2655,7173718
2012-03-07,2560,2655,2480,2480,2393508
2012-03-08,2515,2520,2335,2370,1731442
2012-03-09,2335,2370,2270,2275,1151782
2012-03-12,2290,2365,2275,2320,597212
2012-03-13,2340,2390,2300,2360,563430
2012-03-14,2340,2700,2330,2460,2752162
2012-03-15,2500,2550,2450,2495,695079
2012-03-16,2510,2515,2365,2385,791902
2012-03-19,2360,2440,2350,2435,437081
2012-03-20,2430,2495,2380,2395,800684
2012-03-21,2365,2405,2295,2310,579290
2012-03-22,2310,2365,2295,2310,363223
2012-03-23,2300,2365,2295,2340,444266
2012-03-26,2310,2405,2300,2405,504302
2012-03-27,2415,2520,2405,2460,1208536
2012-03-28,2515,2685,2500,2650,3083022
2012-03-29,2690,2790,2395,2395,3666112
2012-03-30,2315,2430,2315,2355,839866
2012-04-02,2395,2640,2375,2590,1556861
2012-04-03,2610,2730,2220,2325,3692824
2012-04-04,2370,2500,2270,2450,1563190
2012-04-05,2420,2515,2410,2470,908900
2012-04-06,2475,2575,2425,2530,1081938
2012-04-09,2530,2640,2370,2385,1421333
2012-04-10,2360,2505,2335,2385,1099973
2012-04-12,2355,2430,2355,2405,459205
2012-04-13,2415,2540,2400,2525,1091474
2012-04-16,2500,2570,2470,2560,847541
2012-04-17,2555,2595,2425,2510,1227892
2012-04-18,2555,2610,2470,2590,1599228
2012-04-19,2590,2640,2545,2545,1376798
2012-04-20,2535,2535,2430,2450,1167378
2012-04-23,2465,2465,2350,2410,590558
2012-04-24,2360,2420,2240,2310,1015843
2012-04-25,2270,2340,2115,2185,1245571
2012-04-26,2210,2240,1890,1960,1169705
2012-04-27,1980,2090,1955,2055,643961
2012-04-30,2090,2190,2000,2120,653344
2012-05-02,2125,2165,2045,2075,384700
2012-05-03,2100,2100,2030,2040,320114
2012-05-04,2050,2070,1930,1990,602651
2012-05-07,1930,1975,1910,1950,287717
2012-05-08,1965,2010,1950,1975,262915
2012-05-09,1990,2095,1975,1995,649672
2012-05-10,1975,2000,1950,1965,254668
2012-05-11,1995,2015,1930,1965,290954
2012-05-14,1955,1960,1780,1800,644243
2012-05-15,1610,1990,1610,1900,1260675
2012-05-16,1890,1905,1795,1810,344372
2012-05-17,1755,1845,1755,1845,179968
2012-05-18,1775,1820,1700,1725,330688
2012-05-21,1680,1780,1675,1705,171724
2012-05-22,1740,1835,1735,1815,322851
2012-05-23,1835,1885,1770,1780,272954
2012-05-24,1800,1845,1770,1820,149528
2012-05-25,1815,1860,1810,1830,113360
2012-05-29,1825,1880,1810,1830,200595
2012-05-30,1860,1860,1775,1775,304916
2012-05-31,1735,1800,1670,1785,305776
2012-06-01,1765,1805,1720,1740,360184
2012-06-04,1685,1710,1550,1570,488379
2012-06-05,1640,1650,1590,1610,373127
2012-06-07,1660,1720,1660,1680,259088
2012-06-08,1700,1705,1625,1645,177237
2012-06-11,1660,1730,1660,1690,199366
2012-06-12,1665,1710,1660,1690,143478
2012-06-13,1720,1720,1660,1695,248379
2012-06-14,1690,1690,1650,1660,250675
2012-06-15,1665,1680,1610,1620,239102
2012-06-18,1675,1680,1640,1670,218659
2012-06-19,1670,1680,1650,1680,226039
2012-06-20,1700,1775,1695,1725,366052
2012-06-21,1725,1775,1680,1705,350585
2012-06-22,1690,1695,1640,1695,315418
2012-06-25,1695,1700,1625,1655,249235
2012-06-26,1620,1675,1620,1665,246581
2012-06-27,1680,1680,1630,1660,254993
2012-06-28,1660,1660,1635,1650,197628
2012-06-29,1665,1670,1625,1655,257927
2012-07-02,1680,1710,1665,1685,219062
2012-07-03,1695,1925,1695,1900,2490534
2012-07-04,1890,1890,1780,1785,982233
2012-07-05,1810,1960,1780,1890,1608352
2012-07-06,1925,1970,1855,1870,684020
2012-07-09,1890,1940,1845,1905,647883
2012-07-10,1930,1930,1850,1885,478747
2012-07-11,1885,1895,1785,1830,519924
2012-07-12,1800,1830,1790,1820,335411
2012-07-13,1810,1850,1750,1835,379196
2012-07-16,1850,1890,1775,1810,699945
2012-07-17,1800,1805,1755,1800,408441
2012-07-18,1795,1825,1735,1740,274767
2012-07-19,1770,1790,1730,1735,220848
2012-07-20,1735,1765,1725,1760,201464
2012-07-23,1755,1775,1730,1765,237303
2012-07-24,1755,1770,1700,1705,266712
2012-07-25,1690,1705,1610,1620,271476
2012-07-26,1655,1660,1605,1630,136549
2012-07-27,1675,1680,1650,1665,113669
2012-07-30,1670,1710,1670,1690,114135
2012-07-31,1690,1700,1670,1690,156267
2012-08-01,1675,1770,1670,1725,265852
2012-08-02,1735,1745,1705,1710,107244
2012-08-03,1720,1805,1710,1780,364292
2012-08-06,1810,1810,1730,1735,228373
2012-08-07,1765,1865,1750,1770,844882
2012-08-08,1790,1810,1760,1760,296786
2012-08-09,1770,1790,1745,1755,203207
2012-08-10,1775,1780,1725,1735,173775
2012-08-13,1765,1765,1705,1720,184030
2012-08-14,1740,1760,1720,1735,130041
2012-08-16,1735,1770,1720,1750,161770
2012-08-17,1770,1770,1730,1745,167463
2012-08-20,1740,1755,1715,1750,165350
2012-08-21,1770,1860,1765,1835,717032
2012-08-22,1800,1835,1775,1830,334629
2012-08-23,1820,1885,1800,1860,592080
2012-08-24,1860,1880,1810,1850,403558
2012-08-27,1860,1860,1775,1775,510103
2012-08-28,1730,1815,1730,1815,459821
2012-08-29,1850,1875,1800,1840,985891
2012-08-30,1820,1840,1765,1800,487295
2012-08-31,1785,1810,1770,1810,187748
2012-09-03,1815,1830,1785,1790,310118
2012-09-04,1800,1805,1755,1800,243733
2012-09-05,1805,1865,1770,1825,769099
2012-09-06,1840,1860,1815,1840,706255
2012-09-07,1865,1865,1820,1825,440033
2012-09-10,1830,1885,1825,1850,566817
2012-09-11,1835,1845,1820,1830,431873
2012-09-12,1840,1850,1815,1815,335890
2012-09-13,1820,1830,1775,1775,469424
2012-09-14,1785,1820,1770,1780,419177
2012-09-17,1785,1825,1785,1800,377912
2012-09-18,1800,1815,1770,1815,330822
2012-09-19,1815,1830,1790,1790,403855
2012-09-20,1805,1890,1790,1880,912263
2012-09-21,1890,1895,1820,1855,492572
2012-09-24,1855,2130,1845,1985,2392872
2012-09-25,2035,2130,1905,2015,1619862
2012-09-26,2050,2075,1970,1970,785405
2012-09-27,1980,2065,1900,1930,864606
2012-09-28,1915,1975,1900,1950,376846
2012-10-02,1935,1975,1910,1925,366186
2012-10-04,1915,1955,1905,1920,382518
2012-10-05,1945,1945,1815,1830,755021
2012-10-08,1810,1840,1745,1750,519837
2012-10-09,1775,1795,1730,1745,329120
2012-10-10,1750,1780,1710,1735,304617
2012-10-11,1710,1780,1710,1740,280340
2012-10-12,1765,1765,1725,1735,284121
2012-10-15,1735,1740,1550,1650,857401
2012-10-16,1650,1695,1595,1670,304234
2012-10-17,1685,1715,1665,1690,154384
2012-10-18,1685,1730,1560,1655,247825
2012-10-19,1585,1635,1585,1620,255987
2012-10-22,1585,1585,1480,1550,467294
2012-10-23,1565,1565,1510,1510,311301
2012-10-24,1475,1530,1475,1495,255416
2012-10-25,1485,1495,1325,1345,986267
2012-10-26,1325,1380,1295,1295,727468
2012-10-29,1285,1340,1280,1300,355582
2012-10-30,1280,1335,1280,1325,200405
2012-10-31,1310,1430,1305,1375,342956
2012-11-01,1375,1395,1320,1330,210053
2012-11-02,1360,1525,1330,1525,884830
2012-11-05,1580,1630,1505,1580,1731375
2012-11-06,1575,1700,1500,1590,2102942
2012-11-07,1590,1600,1510,1570,418655
2012-11-08,1535,1540,1495,1500,272820
2012-11-09,1490,1545,1405,1535,493864
2012-11-12,1535,1565,1510,1560,134847
2012-11-13,1560,1560,1485,1485,164092
2012-11-14,1515,1520,1430,1495,130420
2012-11-15,1435,1485,1400,1410,178723
2012-11-16,1410,1485,1390,1400,285190
2012-11-19,1400,1415,1350,1385,154297
2012-11-20,1400,1435,1355,1385,292574
2012-11-21,1375,1400,1350,1375,113868
2012-11-22,1360,1390,1325,1340,240101
2012-11-23,1325,1395,1325,1340,122410
2012-11-26,1370,1380,1345,1365,109458
2012-11-27,1375,1375,1330,1355,132018
2012-11-28,1365,1385,1330,1365,138312
2012-11-29,1420,1565,1410,1565,2286802
2012-11-30,1560,1565,1470,1515,1324880
2012-12-03,1485,1545,1475,1545,682847
2012-12-04,1515,1545,1470,1520,381566
2012-12-05,1520,1520,1375,1395,684488
2012-12-06,1380,1545,1345,1450,902557
2012-12-07,1445,1500,1400,1450,206353
2012-12-10,1420,1475,1410,1410,149637
2012-12-11,1445,1505,1390,1490,407883
2012-12-12,1510,1510,1450,1490,218413
2012-12-13,1455,1490,1445,1465,199543
2012-12-14,1465,1465,1385,1400,351706
2012-12-17,1400,1410,1360,1370,124476
2012-12-18,1390,1390,1335,1365,258735
2012-12-20,1335,1395,1335,1395,138767
2012-12-21,1395,1395,1340,1350,203073
2012-12-24,1325,1380,1325,1335,168424
2012-12-26,1350,1365,1335,1360,109306
2012-12-27,1405,1560,1405,1560,2286705
2012-12-28,1790,1790,1485,1510,5542306
2013-01-02,1520,1550,1460,1510,1106924
2013-01-03,1525,1535,1470,1480,673247
2013-01-04,1450,1520,1440,1520,837824
2013-01-07,1500,1525,1475,1475,516374
2013-01-08,1485,1490,1400,1405,521685
2013-01-09,1430,1435,1400,1405,353385
2013-01-10,1350,1405,1345,1390,974653
2013-01-11,1400,1420,1380,1410,276959
2013-01-14,1450,1450,1380,1425,338720
2013-01-15,1425,1430,1380,1410,286822
2013-01-16,1420,1420,1370,1370,372850
2013-01-17,1370,1440,1345,1430,490052
2013-01-18,1445,1445,1390,1430,211072
2013-01-21,1425,1445,1405,1435,179800
2013-01-22,1445,1630,1425,1510,2010335
2013-01-23,1515,1520,1460,1470,510355
2013-01-24,1485,1515,1455,1495,584368
2013-01-25,1495,1525,1400,1450,425569
2013-01-28,1440,1440,1400,1415,229365
2013-01-29,1430,1500,1410,1495,457701
2013-01-30,1465,1565,1460,1540,1351654
2013-01-31,1520,1555,1475,1480,593712
2013-02-01,1470,1490,1415,1425,503149
2013-02-04,1430,1450,1390,1425,230372
2013-02-05,1405,1490,1405,1480,336506
2013-02-06,1480,1510,1450,1510,372439
2013-02-07,1510,1535,1465,1480,351369
2013-02-08,1500,1500,1455,1460,163768
2013-02-12,1460,1530,1460,1525,415894
2013-02-13,1545,1550,1495,1500,384731
2013-02-14,1500,1555,1500,1525,557598
2013-02-15,1545,1545,1490,1510,236083
2013-02-18,1505,1515,1460,1485,365160
2013-02-19,1485,1500,1470,1485,162597
2013-02-20,1505,1510,1475,1500,292725
2013-02-21,1485,1510,1470,1470,252824
2013-02-22,1470,1480,1445,1450,273093
2013-02-25,1460,1465,1420,1420,324551
2013-02-26,1415,1445,1415,1425,138512
2013-02-27,1440,1475,1425,1445,230230
2013-02-28,1460,1470,1440,1455,185984
2013-03-04,1455,1470,1435,1440,136786
2013-03-05,1450,1450,1420,1430,176207
2013-03-06,1450,1465,1430,1460,216834
