날짜,시가,고가,저가,종가,거래량
2012-01-02,1960,2010,1855,1900,19363125
2012-01-03,1920,1930,1775,1925,25630038
2012-01-04,1875,2210,1855,2210,32511504
2012-01-05,2340,2475,2230,2300,33521866
2012-01-06,2280,2450,2180,2380,19273718
2012-01-09,2380,2670,2245,2400,24944465
2012-01-10,2355,2600,2350,2510,19643867
2012-01-11,2495,2580,2225,2330,15499642
2012-01-12,2310,2330,1985,2080,20527741
2012-01-13,2170,2240,2090,2145,12766140
2012-01-16,2100,2180,2070,2130,7887178
2012-01-17,2135,2205,2115,2135,9390298
2012-01-18,2140,2315,2120,2120,14813945
2012-01-19,2195,2210,1985,1990,10828889
2012-01-20,2005,2015,1850,1980,12071741
2012-01-25,1970,2045,1950,1990,8671220
2012-01-26,2030,2095,1955,2005,17183590
2012-01-27,1990,2020,1930,1930,6545270
2012-01-30,2100,2215,2080,2215,8931162
2012-01-31,2310,2390,2040,2055,29089994
2012-02-01,2015,2105,2000,2035,11028939
2012-02-02,2070,2070,2005,2005,5571320
2012-02-03,1985,2005,1915,1940,6454352
2012-02-06,1915,1920,1800,1855,9185421
2012-02-07,1855,1920,1825,1890,8552814
2012-02-08,1880,1885,1820,1860,5029883
2012-02-09,1875,1945,1825,1870,9771919
2012-02-10,1905,1965,1860,1945,7250293
2012-02-13,2030,2080,1955,1965,9207381
2012-02-14,1975,2010,1915,1985,6380631
2012-02-15,2040,2050,1970,1975,5640002
2012-02-16,1970,1980,1925,1930,3866615
2012-02-17,1930,2010,1895,1970,5213117
2012-02-20,1995,2215,1975,2035,19827271
2012-02-21,2060,2090,1980,2015,4998449
2012-02-22,2005,2270,1975,2195,20581749
2012-02-23,2260,2350,2115,2150,15152259
2012-02-24,2155,2220,1950,1985,12331888
2012-02-27,1905,2015,1905,1945,4202562
2012-02-28,1925,1940,1850,1850,4737461
2012-02-29,1840,1910,1840,1870,3406163
2012-03-02,1880,1940,1855,1935,2603915
2012-03-05,1940,1950,1870,1870,2144929
2012-03-06,1880,1885,1705,1745,4586940
2012-03-07,1670,1815,1610,1740,2510787
2012-03-08,1730,1820,1715,1760,2266543
2012-03-09,1765,1805,1750,1775,1264503
2012-03-12,1790,1830,1765,1775,1704711
2012-03-13,1785,1820,1765,1770,1136758
2012-03-14,1785,2030,1750,1930,12323423
2012-03-15,1930,1945,1850,1850,3034082
2012-03-16,1830,1925,1830,1895,3293894
2012-03-19,1880,1945,1880,1900,2157994
2012-03-20,1900,1950,1870,1895,2111867
2012-03-21,1890,1945,1865,1945,3408213
2012-03-22,1965,2060,1895,1920,8790805
2012-03-23,1940,2020,1895,2020,5611573
2012-03-26,2085,2250,2060,2080,20858133
2012-03-27,2110,2225,2095,2195,14997376
2012-03-28,2160,2190,2050,2055,7699662
2012-03-29,2000,2040,1915,2040,6228880
2012-03-30,2015,2120,1975,2000,7364620
2012-04-02,1985,2070,1950,2010,6700862
2012-04-03,2035,2045,1945,1960,3395650
2012-04-04,1955,2000,1900,1900,3024650
2012-04-05,1870,1895,1805,1870,2537893
2012-04-06,1855,1900,1855,1870,1257293
2012-04-09,1840,1860,1720,1720,2744592
2012-04-10,1680,1820,1680,1755,3031559
2012-04-12,1765,1840,1765,1780,2186332
2012-04-13,1815,1880,1800,1845,2780483
2012-04-16,1840,1920,1820,1865,1931492
2012-04-17,1870,1890,1830,1845,1409734
2012-04-18,1870,1880,1740,1780,3898223
2012-04-19,1755,1815,1750,1780,1748523
2012-04-20,1785,1800,1750,1755,1554687
2012-04-23,1760,1765,1690,1715,1759333
2012-04-24,1680,1730,1630,1640,1869690
2012-04-25,1655,1685,1645,1660,1414790
2012-04-26,1685,1705,1480,1530,2940293
2012-04-27,1510,1555,1485,1485,1959052
2012-04-30,1610,1705,1585,1700,6733280
2012-05-02,1690,1725,1645,1685,1702240
2012-05-03,1685,1835,1670,1705,3390147
2012-05-04,1720,1760,1670,1685,1200470
2012-05-07,1680,1690,1610,1610,1253466
2012-05-08,1625,1665,1595,1605,1306263
2012-05-09,1610,1630,1550,1565,1395103
2012-05-10,1565,1625,1550,1620,892586
2012-05-11,1600,1645,1595,1595,796196
2012-05-14,1585,1590,1520,1535,1253916
2012-05-15,1500,1520,1405,1480,1609505
2012-05-16,1455,1505,1400,1405,1091571
2012-05-17,1380,1430,1380,1405,1094282
2012-05-18,1360,1395,1270,1300,1782113
2012-05-21,1280,1345,1280,1320,1129125
2012-05-22,1360,1400,1355,1385,745709
2012-05-23,1385,1400,1330,1330,686694
2012-05-24,1350,1365,1315,1340,560881
2012-05-25,1380,1540,1355,1475,6549773
2012-05-29,1495,1530,1475,1500,1476997
2012-05-30,1520,1525,1465,1470,1121358
2012-05-31,1450,1660,1430,1555,3916817
2012-06-01,1555,1615,1540,1550,1239974
2012-06-04,1485,1490,1385,1410,1905268
2012-06-05,1400,1475,1400,1440,1716950
2012-06-07,1490,1530,1460,1460,1679525
2012-06-08,1460,1510,1440,1455,1488806
2012-06-11,1480,1540,1470,1510,1454325
2012-06-12,1480,1560,1465,1550,1884203
2012-06-13,1565,1645,1520,1540,4285244
2012-06-14,1540,1625,1520,1605,2512769
2012-06-15,1620,1620,1555,1570,1579373
2012-06-18,1590,1625,1585,1610,1748694
2012-06-19,1610,1620,1560,1570,1374998
2012-06-20,1585,1595,1560,1560,992473
2012-06-21,1570,1600,1550,1550,1060571
2012-06-22,1520,1730,1520,1660,7209123
2012-06-25,1665,1690,1610,1660,1736268
2012-06-26,1660,1710,1640,1700,1984716
2012-06-27,1690,1730,1650,1655,1621720
2012-06-28,1655,1660,1610,1610,1169860
2012-06-29,1620,1645,1595,1595,1337826
2012-07-02,1610,1640,1600,1615,1077537
2012-07-03,1625,1725,1625,1690,2737481
2012-07-04,1695,1710,1650,1660,1263953
2012-07-05,1680,1680,1620,1625,982228
2012-07-06,1635,1670,1620,1635,1021988
2012-07-09,1635,1690,1620,1655,1237416
2012-07-10,1655,1670,1610,1610,1150838
2012-07-11,1630,1790,1605,1685,3733092
2012-07-12,1700,1780,1665,1730,3935298
2012-07-13,1720,1725,1595,1655,2158489
2012-07-16,1660,1695,1650,1680,1297803
2012-07-17,1665,1715,1640,1640,1657121
2012-07-18,1650,1685,1595,1610,2283052
2012-07-19,1635,1685,1620,1630,1788861
2012-07-20,1645,1655,1625,1630,999983
2012-07-23,1615,1645,1575,1575,1385527
2012-07-24,1560,1595,1515,1570,1461955
