날짜,시가,고가,저가,종가,거래량
2012-01-02,1673,1673,1605,1630,7727
2012-01-03,1644,1677,1610,1654,54169
2012-01-04,1677,1726,1673,1683,17752
2012-01-05,1682,1716,1605,1697,34552
2012-01-06,1721,1750,1697,1736,6428
2012-01-09,1745,1745,1620,1697,13726
2012-01-10,1726,1735,1687,1717,22425
2012-01-11,1755,1759,1706,1750,20939
2012-01-12,1774,1812,1677,1808,15901
2012-01-13,1822,1861,1793,1856,17379
2012-01-16,1856,1856,1755,1808,18246
2012-01-17,1851,1851,1697,1774,37269
2012-01-18,1803,1822,1697,1765,24716
2012-01-19,1803,1803,1658,1736,26917
2012-01-20,1808,1808,1663,1707,7465
2012-01-25,1687,1784,1687,1760,9644
2012-01-26,1793,1793,1658,1750,31115
2012-01-27,1784,1812,1716,1789,54863
2012-01-30,1798,1798,1721,1779,9781
2012-01-31,1803,1832,1755,1803,7620
2012-02-01,1803,1812,1735,1803,9789
2012-02-02,1812,1817,1755,1803,30006
2012-02-03,1812,1817,1779,1803,17603
2012-02-06,1832,1837,1759,1798,19638
2012-02-07,1827,1880,1784,1852,81757
2012-02-08,1885,1957,1837,1933,94185
2012-02-09,1933,1967,1880,1967,22531
2012-02-10,2063,2063,1928,1996,43712
2012-02-13,2020,2044,1880,2044,103870
2012-02-14,2063,2203,2005,2199,83002
2012-02-15,2198,2217,2169,2218,103240
2012-02-16,2251,2550,2227,2551,251890
2012-02-17,2603,2647,2420,2628,212276
2012-02-20,2700,2700,2449,2652,119917
2012-02-21,2680,2685,2512,2642,70804
2012-02-22,2651,2700,2497,2580,52575
2012-02-23,2613,2743,2526,2628,102276
2012-02-24,2627,2695,2589,2652,65366
2012-02-27,2685,2729,2618,2652,45125
2012-02-28,2661,2661,2487,2609,58596
2012-02-29,2642,2642,2343,2483,104205
2012-03-02,2483,2545,2430,2527,60575
2012-03-05,2526,2526,2439,2459,66986
2012-03-06,2502,2502,2314,2445,83022
2012-03-07,2439,2439,2333,2401,40067
2012-03-08,2410,2483,2333,2401,40088
2012-03-09,2410,2516,2338,2493,78304
2012-03-12,2497,2651,2449,2589,99693
2012-03-13,2618,2623,2545,2594,20194
2012-03-14,2603,2618,2545,2570,36911
2012-03-15,2579,2632,2507,2604,77232
2012-03-16,2623,2642,2492,2623,111855
2012-03-19,2550,2579,2415,2445,296788
2012-03-20,2478,2507,2444,2469,221316
2012-03-21,2449,2473,2348,2353,167762
2012-03-22,2357,2362,2121,2175,243308
2012-03-23,2189,2189,2020,2083,200901
2012-03-26,2131,2184,2082,2122,76642
2012-03-27,2111,2275,2097,2170,79035
2012-03-28,2179,2208,2131,2189,63687
2012-03-29,2208,2208,2145,2175,22746
2012-03-30,2131,2193,2131,2179,21029
2012-04-02,2140,2198,2102,2160,24254
2012-04-03,2140,2266,2140,2237,142146
2012-04-04,2237,2237,2107,2122,146199
2012-04-05,2169,2169,2078,2146,44215
2012-04-06,2121,2169,2039,2117,61604
2012-04-09,2063,2160,2020,2049,17364
2012-04-10,2054,2126,1976,2054,12653
2012-04-12,2107,2107,1981,2044,13957
2012-04-13,2068,2068,1957,2049,51551
2012-04-16,2126,2126,2005,2078,5163
2012-04-17,2078,2136,2078,2112,6557
2012-04-18,2111,2140,2082,2112,14790
2012-04-19,2078,2136,2078,2122,9779
2012-04-20,2097,2121,2025,2112,36613
2012-04-23,2121,2121,2054,2093,10215
2012-04-24,2111,2111,2034,2088,9622
2012-04-25,2087,2174,2025,2165,48325
2012-04-26,2179,2179,2116,2160,31841
2012-04-27,2160,2189,2082,2155,64996
2012-04-30,2189,2189,2111,2160,33386
2012-05-02,2169,2328,2169,2228,177574
2012-05-03,2217,2256,2179,2218,59172
2012-05-04,2217,2299,2179,2300,91439
2012-05-07,2280,2280,2179,2194,147349
2012-05-08,2208,2521,2203,2507,944358
2012-05-09,2425,2507,2377,2469,342003
2012-05-10,2430,2647,2415,2594,689144
2012-05-11,2560,2695,2536,2657,335396
2012-05-14,2584,2594,2299,2401,480333
2012-05-15,2401,2401,2203,2334,128090
2012-05-16,2333,2468,2266,2358,252146
2012-05-17,2299,2401,2299,2372,142058
