날짜,시가,고가,저가,종가,거래량
2012-01-02,399,402,387,396,37100
2012-01-03,396,401,385,400,27111
2012-01-04,399,405,387,401,30040
2012-01-05,400,416,390,392,26160
2012-01-06,391,401,387,401,22800
2012-01-09,399,413,386,402,24919
2012-01-10,399,418,391,402,36540
2012-01-11,399,418,395,409,34100
2012-01-12,409,434,408,419,46950
2012-01-13,418,428,418,429,27101
2012-01-16,427,430,414,429,11660
2012-01-17,429,435,416,426,12480
2012-01-18,425,431,412,423,17900
2012-01-19,422,422,396,422,30610
2012-01-20,420,421,407,421,11760
2012-01-25,419,426,395,402,57000
2012-01-26,401,405,396,403,49340
2012-01-27,396,405,395,405,31100
2012-01-30,403,403,395,401,22710
2012-01-31,395,402,395,401,27030
2012-02-01,399,406,396,406,32920
2012-02-02,406,407,396,403,54470
2012-02-03,396,402,396,400,75320
2012-02-06,402,404,396,400,35490
2012-02-07,401,404,395,405,41990
2012-02-08,404,419,399,417,120210
2012-02-09,418,447,412,425,67260
2012-02-10,424,434,421,426,44280
2012-02-13,425,442,425,435,70030
2012-02-14,434,449,421,429,34060
2012-02-15,428,462,422,442,325524
2012-02-16,455,508,446,508,621083
2012-02-17,579,582,547,584,3199639
2012-02-20,613,670,605,612,3346645
2012-02-21,593,608,556,561,1405805
2012-02-22,579,580,551,559,712358
2012-02-23,556,559,507,529,569601
2012-02-24,532,533,500,522,490917
2012-02-27,527,527,487,522,653801
2012-02-28,511,546,499,548,464489
2012-02-29,530,552,523,538,338960
2012-03-02,547,547,515,538,267977
2012-03-05,533,543,526,531,180055
2012-03-06,520,536,507,509,240994
2012-03-07,516,585,516,585,609423
2012-03-08,611,651,546,557,2644082
2012-03-09,562,594,528,575,816339
2012-03-12,562,579,556,568,271362
2012-03-13,559,577,545,553,278461
2012-03-14,553,553,517,525,507595
2012-03-15,527,539,509,541,503550
2012-03-16,542,542,524,527,348365
2012-03-19,535,604,527,568,1943127
2012-03-20,562,567,540,558,732174
2012-03-21,552,567,542,547,447540
2012-03-22,540,553,537,540,289051
2012-03-23,529,551,529,532,223631
2012-03-26,530,591,529,568,786964
2012-03-27,569,625,550,607,1657847
2012-03-28,608,620,580,604,850726
2012-03-29,606,625,577,592,1129378
2012-03-30,612,678,606,680,1061483
2012-04-02,728,764,662,693,5065305
2012-04-03,678,791,678,766,5098360
2012-04-04,761,764,705,746,2219104
2012-04-05,744,761,657,680,1978365
2012-04-06,663,686,627,629,1533946
2012-04-09,718,718,675,720,764336
2012-04-10,792,825,659,690,12130807
2012-04-12,658,718,586,610,3097743
2012-04-13,547,619,520,591,2936904
2012-04-16,607,613,569,581,981112
2012-04-17,582,644,568,578,3079809
2012-04-18,587,600,572,574,1116025
2012-04-19,586,616,578,608,1763591
2012-04-20,595,620,580,612,1560871
2012-04-23,612,634,583,612,1959033
2012-04-24,616,635,580,584,1850834
2012-04-25,593,594,570,574,610094
2012-04-26,581,597,569,584,1173959
2012-04-27,580,582,556,559,828899
2012-04-30,555,561,534,555,659912
2012-05-02,561,617,554,585,1592486
2012-05-03,587,620,561,582,533998
2012-05-04,595,602,579,598,371642
2012-05-07,593,616,577,600,400338
2012-05-08,597,657,597,650,1546048
2012-05-09,656,662,625,650,638011
2012-05-10,655,675,639,650,516769
2012-05-11,645,688,637,654,700404
2012-05-14,653,656,609,632,397800
2012-05-15,631,631,587,601,381129
2012-05-16,579,599,546,561,290085
2012-05-17,559,642,554,602,677731
2012-05-18,600,605,575,594,274892
2012-05-21,610,638,577,621,343008
2012-05-22,624,656,616,624,590839
2012-05-23,623,625,577,586,384500
2012-05-24,589,603,576,600,441144
2012-05-25,609,609,561,562,417161
2012-05-29,570,574,561,571,363361
2012-05-30,568,568,551,555,430469
2012-05-31,553,554,541,553,201248
