날짜,시가,고가,저가,종가,거래량
2012-01-02,1578,1592,1508,1528,84216
2012-01-03,1513,1574,1485,1490,178150
2012-01-04,1513,1518,1471,1509,131014
2012-01-05,1494,1508,1364,1457,118803
2012-01-06,1457,1508,1429,1467,109610
2012-01-09,1476,1513,1429,1514,146900
2012-01-10,1639,1737,1606,1738,861687
2012-01-11,1737,1789,1634,1682,417013
2012-01-12,1728,1859,1644,1738,286587
2012-01-13,1737,1798,1634,1700,196731
2012-01-16,1681,1681,1592,1607,147576
2012-01-17,1597,1663,1541,1602,111405
2012-01-18,1634,1634,1550,1565,84278
2012-01-19,1564,1691,1555,1644,180524
2012-01-20,1644,1742,1634,1654,234681
2012-01-25,1677,1677,1606,1644,67936
2012-01-26,1681,1681,1630,1663,62225
2012-01-27,1616,1634,1513,1560,252583
2012-01-30,1560,1602,1536,1588,112601
2012-01-31,1588,1677,1569,1668,154303
2012-02-01,1663,1709,1625,1644,129929
2012-02-02,1681,1723,1639,1724,323307
2012-02-03,1761,1793,1723,1728,300462
2012-02-06,1728,1770,1663,1700,106600
2012-02-07,1686,1723,1592,1626,123881
2012-02-08,1602,1620,1532,1574,265177
2012-02-09,1560,1616,1494,1616,179908
2012-02-10,1634,1686,1396,1565,409737
2012-02-13,1564,1611,1546,1570,84332
2012-02-14,1611,1611,1550,1574,76574
2012-02-15,1560,1602,1518,1551,151143
2012-02-16,1574,1672,1541,1584,320322
2012-02-17,1583,1648,1541,1570,156192
2012-02-20,1569,1592,1536,1556,130355
2012-02-21,1522,1569,1504,1542,187516
2012-02-22,1536,1555,1504,1504,144576
2012-02-23,1494,1522,1480,1518,136452
2012-02-24,1532,1541,1499,1532,70767
2012-02-27,1541,1560,1466,1467,167358
2012-02-28,1466,1485,1448,1481,89899
2012-02-29,1504,1504,1448,1485,117709
2012-03-02,1485,1490,1466,1485,35734
2012-03-05,1494,1602,1494,1565,232112
2012-03-06,1606,1667,1564,1626,266999
2012-03-07,1620,1625,1541,1612,129689
2012-03-08,1616,1630,1560,1579,115893
2012-03-09,1606,1672,1555,1640,184502
2012-03-12,1672,1807,1663,1761,407449
2012-03-13,1733,1826,1714,1812,372164
2012-03-14,1840,1840,1761,1775,174960
2012-03-15,1789,1994,1765,1981,607739
2012-03-16,1961,2270,1924,2065,1059370
2012-03-19,2055,2302,2036,2242,509437
2012-03-20,2331,2335,2097,2200,517128
2012-03-21,2200,2340,2190,2214,301018
2012-03-22,2158,2232,2027,2041,339998
2012-03-23,2041,2144,1966,2004,145321
2012-03-26,2004,2078,1919,1953,178050
2012-03-27,2055,2195,2032,2144,460665
2012-03-28,2125,2195,2102,2121,112236
2012-03-29,2097,2167,2046,2102,73854
2012-03-30,2148,2204,2055,2196,214681
2012-04-02,2172,2312,2172,2312,249400
2012-04-03,2485,2508,2312,2476,442404
2012-04-04,2494,2494,2377,2452,176436
2012-04-05,2443,2569,2396,2523,202550
2012-04-06,2592,2704,2541,2630,319514
2012-04-09,2686,2686,2429,2485,270172
2012-04-10,2485,2545,2377,2513,167768
2012-04-12,2559,2592,2335,2429,90511
2012-04-13,2489,2489,2326,2364,127663
2012-04-16,2396,2396,2092,2093,253304
2012-04-17,2102,2214,1943,1999,275270
2012-04-18,2022,2078,1966,2009,138414
2012-04-19,2027,2195,1971,2149,175825
2012-04-20,2102,2172,2083,2135,105882
2012-04-23,2130,2158,2064,2093,53243
2012-04-24,2055,2078,1779,1780,400155
2012-04-25,1789,1990,1789,1911,179047
2012-04-26,1924,2139,1924,1957,137249
