날짜,시가,고가,저가,종가,거래량
2012-01-02,5660,5840,5650,5710,309099
2012-01-03,5790,5980,5710,5850,366018
2012-01-04,5850,5940,5710,5860,284057
2012-01-05,5900,6320,5880,6060,1274850
2012-01-06,6130,6180,5930,6050,392518
2012-01-09,6120,6150,5940,6040,230555
2012-01-10,6100,6220,6080,6110,235302
2012-01-11,6230,6230,5960,5960,256234
2012-01-12,5960,6080,5800,5830,270794
2012-01-13,5860,5900,5810,5810,178745
2012-01-16,5760,5870,5750,5870,136358
2012-01-17,5880,5930,5810,5810,184654
2012-01-18,5860,6070,5810,5970,379090
2012-01-19,6180,6290,6080,6140,664278
2012-01-20,6190,6190,5970,6050,261041
2012-01-25,6060,6150,6040,6100,172907
2012-01-26,6130,6130,5970,6010,209256
2012-01-27,6010,6030,5900,5900,219030
2012-01-30,5940,5980,5840,5840,124393
2012-01-31,5810,5940,5810,5840,97140
2012-02-01,5890,5950,5850,5890,119776
2012-02-02,5990,6150,5960,6150,330142
2012-02-03,6170,6170,6000,6100,175825
2012-02-06,6150,6330,6080,6150,320431
2012-02-07,6180,6220,5950,5970,204847
2012-02-08,5960,6070,5900,5970,220740
2012-02-09,5990,6170,5950,6140,356785
2012-02-10,6180,6460,6120,6430,757120
2012-02-13,6500,6570,6340,6520,541820
2012-02-14,6590,6590,6420,6500,341391
2012-02-15,6580,6580,6460,6530,316868
2012-02-16,6430,6610,6310,6330,323023
2012-02-17,6430,6710,6320,6500,607806
2012-02-20,6580,6890,6580,6710,643608
2012-02-21,6740,6790,6560,6610,272594
2012-02-22,6570,6640,6440,6590,221310
2012-02-23,6540,6580,6390,6470,204352
2012-02-24,6500,6600,6460,6480,128107
2012-02-27,6420,6490,6270,6270,181892
2012-02-28,6320,6410,6210,6400,161771
2012-02-29,6450,6590,6450,6510,260636
2012-03-02,6580,6600,6450,6500,158236
2012-03-05,6530,6530,6340,6370,156276
2012-03-06,6350,6430,6170,6240,187602
2012-03-07,6060,6210,6060,6150,136965
2012-03-08,6200,6290,6190,6230,105338
2012-03-09,6300,6360,6240,6250,110800
2012-03-12,6270,6330,6170,6200,117604
2012-03-13,6250,6300,6220,6260,85534
2012-03-14,6260,6300,6060,6060,540512
2012-03-15,6070,6110,6000,6040,188198
2012-03-16,6060,6160,6060,6080,103013
2012-03-19,6100,6110,6000,6070,100183
2012-03-20,6070,6160,6040,6060,124561
2012-03-21,6090,6100,5990,6000,104684
2012-03-22,6050,6060,5860,5900,160530
2012-03-23,5850,5880,5780,5840,117354
2012-03-26,5850,5920,5730,5760,134501
2012-03-27,5780,5820,5600,5670,135507
2012-03-28,5630,5660,5450,5480,159037
2012-03-29,5470,5520,5360,5380,72680
2012-03-30,5460,5510,5370,5490,47421
2012-04-02,5500,5570,5420,5530,51483
2012-04-03,5540,5670,5530,5630,111735
2012-04-04,5590,5590,5380,5410,73678
2012-04-05,5410,5440,5290,5390,67388
2012-04-06,5330,5500,5300,5430,44769
2012-04-09,5350,5410,5110,5110,66300
2012-04-10,5110,5220,5060,5060,59513
2012-04-12,5060,5100,4950,4990,45845
2012-04-13,5120,5250,5040,5250,58166
2012-04-16,5170,5240,5100,5200,47557
2012-04-17,5170,5260,5140,5210,44827
2012-04-18,5310,5310,5210,5220,30970
2012-04-19,5200,5250,5140,5150,37958
2012-04-20,5110,5140,5030,5080,70824
2012-04-23,5050,5140,4970,5020,78240
2012-04-24,5000,5000,4915,4970,46595
2012-04-25,5030,5140,4945,5000,78576
2012-04-26,5040,5080,5000,5000,68312
2012-04-27,4970,5110,4970,5080,52998
2012-04-30,5120,5190,5050,5090,53164
2012-05-02,5090,5330,5090,5210,67846
2012-05-03,5210,5250,5170,5230,36545
2012-05-04,5200,5280,5180,5250,21938
2012-05-07,5100,5180,5070,5100,38185
2012-05-08,5100,5260,5100,5250,80010
2012-05-09,5170,5210,5120,5170,35041
2012-05-10,5200,5250,5140,5230,62905
2012-05-11,5250,5270,5120,5120,78581
2012-05-14,5100,5130,4925,4960,86541
2012-05-15,4895,4960,4725,4895,94776
2012-05-16,4900,4960,4780,4835,68947
2012-05-17,4835,4905,4780,4835,40554
2012-05-18,4760,4760,4430,4485,150141
2012-05-21,4455,4575,4405,4510,137612
2012-05-22,4565,4775,4565,4740,88570
2012-05-23,4795,4865,4710,4805,66081
2012-05-24,4780,4910,4780,4885,59369
2012-05-25,4890,5020,4890,4955,76884
2012-05-29,4960,5040,4910,5000,50999
2012-05-30,5010,5080,4990,5010,35245
2012-05-31,4960,4990,4870,4940,46542
2012-06-01,4980,5120,4950,5000,67239
2012-06-04,4830,4865,4680,4715,98615
2012-06-05,4740,4850,4730,4805,73456
2012-06-07,4950,4955,4840,4870,106161
2012-06-08,4880,5050,4845,4925,120055
2012-06-11,4975,5070,4975,5020,100526
2012-06-12,4950,5020,4950,5020,81382
2012-06-13,5060,5060,4970,4970,88388
2012-06-14,4960,5000,4865,4910,109146
2012-06-15,4920,5050,4865,4955,124875
2012-06-18,5020,5040,4990,5000,93211
2012-06-19,4950,5050,4950,5000,91563
2012-06-20,5060,5060,4985,5040,99412
2012-06-21,5030,5240,5030,5090,197464
2012-06-22,5010,5130,4990,5100,74727
2012-06-25,5130,5160,5000,5100,83087
2012-06-26,5050,5220,5050,5100,81081
2012-06-27,5150,5150,5040,5140,83544
2012-06-28,5200,5220,5100,5180,78964
2012-06-29,5180,5190,5100,5180,54401
2012-07-02,5180,5230,5120,5160,75476
2012-07-03,5130,5190,5110,5120,131982
2012-07-04,5140,5160,5060,5090,90586
2012-07-05,5100,5130,5020,5080,73212
2012-07-06,5100,5100,5040,5040,48061
2012-07-09,4960,5010,4900,4940,102276
2012-07-10,4995,5000,4890,4900,55100
2012-07-11,4900,4995,4900,4995,55867
2012-07-12,4960,5030,4940,4940,39789
2012-07-13,4955,4955,4760,4900,53249
2012-07-16,4920,4960,4845,4845,41776
2012-07-17,4830,4860,4775,4860,34817
2012-07-18,4860,4900,4740,4740,54802
2012-07-19,4760,4800,4730,4730,45702
2012-07-20,4750,4750,4675,4740,47819
2012-07-23,4670,4720,4575,4600,69820
2012-07-24,4600,4600,4465,4500,68815
2012-07-25,4400,4480,4280,4290,79250
2012-07-26,4350,4440,4290,4350,46748
2012-07-27,4350,4515,4350,4505,37337
2012-07-30,4510,4610,4465,4465,50031
2012-07-31,4500,4565,4460,4480,47621
2012-08-01,4450,4540,4405,4405,34730
2012-08-02,4420,4530,4340,4405,29347
2012-08-03,4440,4440,4340,4340,29396
2012-08-06,4380,4485,4380,4450,20034
2012-08-07,4450,4530,4435,4525,32435
2012-08-08,4540,4600,4530,4555,18439
2012-08-09,4695,4695,4570,4590,31085
2012-08-10,4590,4640,4585,4600,33670
2012-08-13,4600,4600,4485,4520,44734
2012-08-14,4510,4550,4490,4520,44856
2012-08-16,4510,4580,4465,4485,55460
2012-08-17,4485,4500,4435,4450,57346
2012-08-20,4420,4490,4420,4490,52133
2012-08-21,4490,4530,4480,4490,33718
2012-08-22,4470,4550,4470,4520,39912
2012-08-23,4530,4615,4500,4600,88179
2012-08-24,4570,4585,4440,4485,74755
2012-08-27,4500,4500,4345,4390,103713
2012-08-28,4390,4410,4360,4405,41362
2012-08-29,4415,4445,4385,4395,60072
2012-08-30,4435,4435,4350,4360,36768
2012-08-31,4360,4420,4345,4390,55944
2012-09-03,4400,4425,4350,4385,60223
2012-09-04,4385,4410,4325,4380,103813
2012-09-05,4350,4400,4340,4355,38528
2012-09-06,4330,4405,4330,4395,63127
2012-09-07,4425,4465,4390,4430,62171
2012-09-10,4470,4500,4405,4450,79643
2012-09-11,4450,4500,4440,4485,30735
2012-09-12,4490,4700,4490,4700,181381
2012-09-13,4755,4830,4670,4800,137305
2012-09-14,4860,4860,4755,4820,78544
2012-09-17,4805,4805,4680,4775,99336
2012-09-18,4800,4885,4755,4845,81337
2012-09-19,4845,4935,4820,4930,90459
2012-09-20,4930,4955,4860,4890,66558
2012-09-21,4890,4930,4800,4850,96155
2012-09-24,4895,4910,4830,4900,58409
2012-09-25,4920,4920,4820,4840,75767
2012-09-26,4820,4930,4730,4795,152722
2012-09-27,4755,4900,4740,4800,94833
2012-09-28,4770,4860,4620,4700,44821
2012-10-02,4705,4800,4705,4785,21373
2012-10-04,4790,4820,4725,4815,22917
2012-10-05,4850,4850,4765,4800,20412
2012-10-08,4805,4805,4725,4730,37845
2012-10-09,4760,4900,4665,4770,61419
2012-10-10,4770,4835,4720,4770,34464
2012-10-11,4770,4895,4400,4745,67854
2012-10-12,4735,4735,4640,4640,19755
2012-10-15,4700,4700,4490,4500,30267
2012-10-16,4535,4570,4395,4470,29430
2012-10-17,4500,4585,4455,4520,29357
2012-10-18,4520,4570,4450,4475,16278
2012-10-19,4475,4495,4405,4495,26775
2012-10-22,4400,4490,4380,4430,49540
2012-10-23,4410,4480,4400,4450,15988
2012-10-24,4450,4485,4390,4450,51478
2012-10-25,4450,4485,4410,4480,33547
2012-10-26,4455,4500,4280,4315,48696
2012-10-29,4320,4395,4285,4330,26809
2012-10-30,4330,4335,4245,4320,46116
2012-10-31,4320,4320,4280,4300,29681
2012-11-01,4350,4350,4240,4275,17255
2012-11-02,4310,4515,4250,4400,139930
2012-11-05,4420,4820,4420,4700,132711
2012-11-06,4655,4775,4625,4740,55589
2012-11-07,4780,4825,4720,4780,57775
2012-11-08,4695,4815,4695,4745,64384
2012-11-09,4700,4830,4700,4800,46515
2012-11-12,4800,4895,4800,4870,82670
2012-11-13,4910,4930,4815,4855,88095
2012-11-14,4830,4880,4800,4850,59707
2012-11-15,4870,4870,4740,4840,55359
2012-11-16,4800,4860,4770,4770,54035
2012-11-19,4715,4760,4590,4675,94497
2012-11-20,4675,4755,4630,4700,47417
2012-11-21,4670,4740,4625,4660,13279
2012-11-22,4690,4690,4590,4625,16482
2012-11-23,4625,4625,4450,4500,55178
2012-11-26,4500,4745,4500,4540,45975
2012-11-27,4545,4550,4370,4470,34624
2012-11-28,4480,4510,4405,4510,35688
2012-11-29,4510,4550,4490,4525,18629
2012-11-30,4570,4570,4420,4445,26157
2012-12-03,4445,4770,4440,4685,139509
2012-12-04,4760,5010,4715,4975,249467
2012-12-05,4980,5040,4925,4975,134879
2012-12-06,4980,5000,4885,4950,95298
2012-12-07,4935,5060,4920,5010,88332
2012-12-10,5040,5040,4935,4965,99657
2012-12-11,4970,5090,4930,5050,93772
2012-12-12,5090,5150,5010,5130,77547
2012-12-13,5130,5170,5080,5150,70223
2012-12-14,5150,5170,5080,5130,61534
2012-12-17,5130,5150,4975,5100,61359
2012-12-18,5100,5110,4980,5070,89469
2012-12-20,4980,5030,4880,4900,66726
2012-12-21,4900,4950,4845,4890,17035
2012-12-24,4890,4965,4875,4885,20192
2012-12-26,4830,4905,4830,4900,22225
2012-12-27,4900,4945,4840,4940,18179
2012-12-28,4950,5050,4945,5030,28072
2013-01-02,5090,5090,4955,5030,62200
2013-01-03,5030,5030,4905,5010,31828
2013-01-04,4970,5030,4955,5000,33930
2013-01-07,5030,5180,4960,5150,73340
2013-01-08,5180,5220,5100,5220,42990
2013-01-09,5180,5310,5150,5300,86567
