날짜,시가,고가,저가,종가,거래량
2012-01-02,480,481,471,479,16736
2012-01-03,484,484,474,482,2919
2012-01-04,480,480,460,475,31698
2012-01-05,475,483,474,483,10085
2012-01-06,503,503,465,488,8233
2012-01-09,488,499,472,487,4430
2012-01-10,487,514,485,490,25181
2012-01-11,486,510,486,501,10479
2012-01-12,485,504,485,500,20904
2012-01-13,491,510,486,496,4322
2012-01-16,491,496,480,493,1779
2012-01-17,482,494,481,494,6570
2012-01-18,490,520,488,496,50683
2012-01-19,496,506,488,500,81132
2012-01-20,495,505,475,480,133485
2012-01-25,482,494,478,489,39195
2012-01-26,490,490,478,482,60298
2012-01-27,490,500,482,485,111647
2012-01-30,483,495,483,486,68308
2012-01-31,483,489,481,487,118226
2012-02-01,490,490,479,484,24461
2012-02-02,482,490,481,487,25372
2012-02-03,487,487,480,483,91555
2012-02-06,483,485,479,479,31592
2012-02-07,479,483,478,480,8550
2012-02-08,480,488,478,483,78073
2012-02-09,481,527,479,485,39800
2012-02-10,487,510,484,500,77915
2012-02-13,518,518,495,498,262929
2012-02-14,515,516,498,499,145260
2012-02-15,500,511,500,501,215655
2012-02-16,502,502,486,494,333514
2012-02-17,494,500,490,500,83317
2012-02-20,504,569,502,519,409501
2012-02-21,530,556,511,538,400630
2012-02-22,538,549,500,525,374338
2012-02-23,525,537,520,521,156688
2012-02-24,522,538,499,505,259878
2012-02-27,503,511,498,504,168551
2012-02-28,500,507,490,490,111568
2012-02-29,490,495,483,493,106247
2012-03-02,486,501,486,492,78061
2012-03-05,494,499,424,484,216376
2012-03-06,473,483,470,479,15411
2012-03-07,470,476,456,472,67052
2012-03-08,471,472,462,469,53450
2012-03-09,469,483,460,467,85886
2012-03-12,481,481,460,470,101767
2012-03-13,478,478,463,469,112213
2012-03-14,461,480,461,466,28564
2012-03-15,461,473,450,473,55642
2012-03-16,465,476,458,467,31931
2012-03-19,460,467,450,461,86930
2012-03-20,458,465,454,460,136912
2012-03-21,467,467,452,458,12334
2012-03-22,468,468,450,460,93595
2012-03-23,460,462,449,454,44056
2012-03-26,458,459,449,456,11017
2012-03-27,482,482,455,462,4216
2012-03-28,476,476,449,454,40551
2012-03-29,454,475,454,462,32432
2012-03-30,480,498,454,495,163720
2012-04-02,505,505,472,479,42928
2012-04-03,470,484,470,480,68114
2012-04-04,482,484,473,483,18634
2012-04-05,483,499,476,476,27532
2012-04-06,480,500,474,479,24096
2012-04-09,484,484,450,455,70841
2012-04-10,456,475,455,472,7976
2012-04-12,472,494,467,469,707
2012-04-13,478,478,451,468,7764
2012-04-16,483,508,450,508,148668
2012-04-17,495,495,466,466,20864
2012-04-18,492,492,462,470,6153
2012-04-19,463,475,453,464,20739
2012-04-20,458,479,458,470,2458
2012-04-23,470,472,462,470,28017
2012-04-24,480,487,463,485,49743
2012-04-25,493,493,464,483,5308
2012-04-26,483,494,479,489,21936
2012-04-27,490,490,466,487,4901
2012-04-30,466,495,466,484,40048
2012-05-02,484,484,477,481,174376
2012-05-03,481,485,471,480,1892
2012-05-04,484,494,480,488,31307
2012-05-07,497,497,477,494,35021
2012-05-08,568,568,554,568,1084456
2012-05-09,591,653,575,581,2560564
2012-05-10,569,575,515,516,1065521
2012-05-11,522,531,497,500,265810
2012-05-14,508,534,490,518,283434
2012-05-15,518,520,480,505,186399
2012-05-16,498,529,498,507,48225
2012-05-17,487,514,487,509,57382
2012-05-18,502,517,490,498,75569
2012-05-21,500,500,480,495,21500
2012-05-22,481,495,481,492,176093
2012-05-23,505,505,485,491,42659
2012-05-24,485,520,473,520,75054
2012-05-25,520,520,500,520,75414
2012-05-29,509,554,503,545,224658
2012-05-30,554,555,521,553,71905
2012-05-31,559,559,540,554,48679
2012-06-01,553,566,530,557,42482
2012-06-04,554,554,510,540,27503
2012-06-05,515,600,515,573,124548
2012-06-07,572,584,563,578,71019
2012-06-08,578,580,565,571,168965
2012-06-11,562,589,562,566,10626
2012-06-12,560,599,550,591,84726
2012-06-13,570,590,555,564,46016
2012-06-14,580,580,565,566,31765
2012-06-15,580,580,569,579,30414
2012-06-18,580,599,565,589,125044
2012-06-19,600,650,576,585,231960
2012-06-20,609,609,574,586,50308
2012-06-21,598,598,584,586,28014
2012-06-22,600,600,576,576,49373
2012-06-25,576,599,575,575,82383
2012-06-26,575,597,575,579,32114
2012-06-27,598,598,575,584,22980
2012-06-28,577,608,577,594,109879
2012-06-29,597,597,579,594,4342
2012-07-02,608,608,594,597,23261
2012-07-03,598,602,582,599,70788
2012-07-04,599,608,587,601,84607
2012-07-05,590,604,590,600,18396
2012-07-06,600,608,591,598,37332
2012-07-09,582,600,582,599,37478
2012-07-10,615,615,590,599,28974
2012-07-11,609,609,599,603,11094
2012-07-12,600,603,594,603,31035
2012-07-13,603,604,580,596,44209
2012-07-16,600,605,585,604,63163
2012-07-17,608,608,587,598,63732
2012-07-18,596,600,580,595,79516
2012-07-19,619,649,595,597,119407
2012-07-20,601,637,590,635,296772
2012-07-23,636,645,597,631,283481
2012-07-24,631,640,620,635,171326
2012-07-25,644,644,610,637,43406
2012-07-26,644,693,638,682,669440
2012-07-27,686,686,620,631,281281
2012-07-30,643,717,624,638,1371410
2012-07-31,638,646,601,627,219473
2012-08-01,627,630,607,612,206205
2012-08-02,612,636,595,615,371282
2012-08-03,707,707,561,580,9097914
2012-08-06,580,584,561,570,435165
2012-08-07,565,592,553,557,537638
2012-08-08,619,619,557,561,1466107
2012-08-09,555,564,539,543,391393
2012-08-10,535,557,521,534,443187
2012-08-13,534,544,526,534,119790
2012-08-14,534,553,531,544,162118
2012-08-16,560,560,536,547,137276
2012-08-17,568,620,558,615,1218366
2012-08-20,629,645,581,602,885284
2012-08-21,588,617,578,604,550247
2012-08-22,606,694,606,630,1610480
2012-08-23,630,695,619,631,2165696
2012-08-24,641,641,601,608,670883
2012-08-27,601,613,576,589,357872
2012-08-28,573,609,573,600,353311
2012-08-29,600,600,580,585,284426
2012-08-30,590,649,583,598,808028
2012-08-31,639,679,598,602,1169723
2012-09-03,596,613,518,576,532388
2012-09-04,570,570,540,550,400726
2012-09-05,550,557,530,537,274363
2012-09-06,543,572,531,547,309602
