날짜,시가,고가,저가,종가,거래량
2012-01-02,3380,3380,3180,3215,36391
2012-01-03,3250,3340,3230,3250,24065
2012-01-04,3250,3380,3240,3270,31145
2012-01-05,3310,3325,3225,3260,36748
2012-01-06,3280,3285,3140,3200,34599
2012-01-09,3210,3280,3120,3130,38883
2012-01-10,3140,3595,3140,3595,229033
2012-01-11,3600,3690,3425,3515,124046
2012-01-12,3515,3720,3450,3545,121953
2012-01-13,3610,3700,3480,3525,45028
2012-01-16,3470,3650,3445,3530,47377
2012-01-17,3535,3580,3390,3405,51591
2012-01-18,3390,3490,3320,3475,71467
2012-01-19,3475,3515,3360,3360,33459
2012-01-20,3400,3570,3365,3560,93112
2012-01-25,3490,3625,3490,3520,63297
2012-01-26,3525,3895,3525,3725,342939
2012-01-27,3805,3975,3705,3835,254894
2012-01-30,3900,3900,3700,3730,69708
2012-01-31,3730,3800,3600,3600,70708
2012-02-01,3640,3800,3615,3700,62579
2012-02-02,3690,3750,3645,3750,110890
2012-02-03,4165,4310,4125,4310,212279
2012-02-06,4300,4305,4000,4000,557279
2012-02-07,4010,4030,3835,3850,205045
2012-02-08,3930,4025,3850,3900,165984
2012-02-09,3990,4000,3850,3910,111119
2012-02-10,3980,4005,3815,3990,94373
2012-02-13,3990,4220,3865,3865,210042
2012-02-14,3795,3875,3700,3760,97148
2012-02-15,3780,3780,3575,3685,119866
2012-02-16,3650,3740,3620,3700,62495
2012-02-17,3700,3745,3650,3650,59374
2012-02-20,3655,3720,3580,3620,55870
2012-02-21,3640,3685,3615,3685,43417
2012-02-22,3710,3725,3645,3695,28748
2012-02-23,3695,3720,3670,3700,38895
2012-02-24,3770,3890,3705,3765,168438
2012-02-27,3805,3870,3745,3780,55493
2012-02-28,3825,3825,3660,3710,58127
2012-02-29,3660,3730,3625,3625,54259
2012-03-02,3650,3650,3550,3640,42638
2012-03-05,3570,3625,3495,3495,48857
2012-03-06,3495,3540,3450,3500,34395
2012-03-07,3435,3600,3425,3530,10043
2012-03-08,3530,3570,3500,3555,15664
2012-03-09,3555,3595,3500,3525,47470
