날짜,시가,고가,저가,종가,거래량
2012-01-02,1035,1035,1000,1010,76140
2012-01-03,1020,1020,1000,1005,75780
2012-01-04,1005,1090,1000,1050,243066
2012-01-05,1050,1060,1010,1025,119960
2012-01-06,1030,1035,1005,1020,170830
2012-01-09,1030,1030,996,1010,93643
2012-01-10,1000,1050,999,1010,212425
2012-01-11,1010,1030,998,1005,133610
2012-01-12,1010,1020,1000,1010,86261
2012-01-13,1015,1025,1000,1020,185551
2012-01-16,1035,1035,995,999,184075
2012-01-17,998,1005,995,999,123455
2012-01-18,1005,1030,992,1025,191190
2012-01-19,1040,1040,1010,1035,194392
2012-01-20,1040,1050,1015,1040,168249
2012-01-25,1030,1195,1030,1195,2722390
2012-01-26,1235,1270,1140,1175,1030909
2012-01-27,1190,1190,1120,1165,529194
2012-01-30,1170,1170,1095,1095,428947
2012-01-31,1105,1145,1090,1095,317610
2012-02-01,1110,1120,1060,1075,283518
2012-02-02,1080,1100,1070,1090,230783
2012-02-03,1090,1105,1065,1090,171660
2012-02-06,1110,1140,1095,1110,358060
2012-02-07,1105,1120,1060,1120,255559
2012-02-08,1120,1205,1115,1140,553280
2012-02-09,1145,1170,1115,1140,261940
2012-02-10,1145,1150,1115,1140,194932
2012-02-13,1155,1155,1110,1120,210180
2012-02-14,1110,1125,1090,1115,254476
2012-02-15,1130,1160,1115,1155,263528
2012-02-16,1155,1290,1125,1220,1318949
2012-02-17,1280,1280,1165,1250,730983
2012-02-20,1270,1320,1215,1255,484790
2012-02-21,1255,1280,1175,1195,596748
2012-02-22,1195,1210,1165,1185,195311
2012-02-23,1175,1200,1155,1160,240832
2012-02-24,1155,1175,1140,1170,216450
2012-02-27,1175,1195,1150,1180,180161
2012-02-28,1200,1220,1155,1155,172755
2012-02-29,1155,1175,1140,1165,153332
2012-03-02,1175,1175,1145,1150,205131
2012-03-05,1165,1165,1100,1100,357681
2012-03-06,1100,1115,1065,1090,205070
2012-03-07,1060,1100,1060,1090,114620
2012-03-08,1075,1100,1070,1080,136393
2012-03-09,1085,1095,1070,1080,104000
2012-03-12,1085,1150,1080,1125,169170
2012-03-13,1115,1130,1105,1115,61892
2012-03-14,1110,1135,1105,1110,105488
2012-03-15,1100,1205,1085,1160,1711112
2012-03-16,1160,1175,1120,1120,149396
2012-03-19,1115,1130,1105,1110,93930
2012-03-20,1120,1125,1105,1110,97498
2012-03-21,1120,1125,1075,1090,218630
2012-03-22,1080,1110,1080,1100,74890
2012-03-23,1100,1100,1075,1085,118730
2012-03-26,1095,1105,1080,1085,81824
2012-03-27,1085,1100,1025,1035,342876
2012-03-28,1035,1050,1030,1050,80423
2012-03-29,1040,1060,1030,1045,65210
2012-03-30,1055,1055,1020,1045,107210
2012-04-02,1060,1060,1035,1050,43475
2012-04-03,1050,1055,1040,1050,38050
2012-04-04,1050,1050,1015,1015,109460
